term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Fall2016,77855,EN 0411,01,3.000,Teaching Writing in the 3-12 Classroom,"[{'days': 'T', 'times': '0715pm-0915pm', 'dates': '09/06-12/13', 'location': 'CNS 108'}]",['T 0715pm-0915pm 09/06-12/13 CNS 108'],Bryan R.  Crandall,18,12,6
Fall2016,79068,EEG 0401,01,1.000,English Skills for Engineering Graduate Students,"[{'days': 'W', 'times': '0400pm-0530pm', 'dates': '09/14-12/14', 'location': 'BNW 138'}]",['W 0400pm-0530pm 09/14-12/14 BNW 138'],Anne E  Campbell,18,4,14
Fall2016,77375,ENW 0202,01,3.000,Creative Writing: Poetry I,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 5'}]",['TF 1230pm-0145pm 09/06-12/12 CNS 5'],Kristin A.  Rose,15,12,3
Fall2016,77199,ENW 0205,01,3.000,Creative Writing: Fiction I,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'DLH 107'}]",['W 0200pm-0430pm 09/06-12/12 DLH 107'],Michael C.  White,15,11,4
Fall2016,77397,ENW 0206,01,3.000,Creative Writing: Nonfiction I,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'DSB 2109A'}]",['TF 1100am-1215pm 09/06-12/12 DSB 2109A'],Sophfronia Scott  Gregory,15,12,3
Fall2016,78982,ENW 0207C,01,3.000,Themes in Creative Writing: Reading and Writing the Short Story,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'DLH 107'}]",['MW 0500pm-0615pm 09/06-12/12 DLH 107'],Michael C.  White,15,11,4
Fall2016,78497,ENW 0214,01,3.000,Professional Presentations: Writing and Delivery,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'CNS 5'}]",['W 1100am-0130pm 09/06-12/12 CNS 5'],Timothy   Smith,15,10,5
Fall2016,77141,ENW 0220,01,3.000,News Writing,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'DMH 331'}]",['TF 1100am-1215pm 09/06-12/12 DMH 331'],Lisa M.  Breunig,15,12,3
Fall2016,78498,ENW 0220,02,3.000,News Writing,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'DMH 349'}]",['MR 0930am-1045am 09/06-12/12 DMH 349'],Matthew R.  Tullis,15,9,6
Fall2016,78095,ENW 0221,01,3.000,News Writing II: Digital Design,"[{'days': 'W', 'times': '0800am-1030am', 'dates': '09/06-12/12', 'location': 'CNS 303'}]",['W 0800am-1030am 09/06-12/12 CNS 303'],Lei   Xie,15,10,5
Fall2016,78983,ENW 0302,01,3.000,Creative Writing: Poetry II,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'CNS 104'}]",['W 1100am-0130pm 09/06-12/12 CNS 104'],Carol Ann   Davis,15,13,2
Fall2016,77398,ENW 0320,01,3.000,Writing the Feature Story,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DMH 348'}]",['MR 1230pm-0145pm 09/06-12/12 DMH 348'],Matthew R.  Tullis,15,9,6
Fall2016,78984,ENW 0323,01,3.000,Photojournalism,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 5'}]",['MR 0930am-1045am 09/06-12/12 CNS 5'],Lei   Xie,15,11,4
Fall2016,77266,ENW 0332,01,3.000,Business Writing,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 5'}]",['MR 0200pm-0315pm 09/06-12/12 CNS 5'],Timothy   Smith,15,13,2
Fall2016,77299,ENW 0339,01,3.000,Grant and Proposal Writing,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'DMH 231'}]",['W 0200pm-0430pm 09/06-12/12 DMH 231'],Thomas Edward  Sobocinski,15,11,4
Fall2016,78558,ENW 0345,01,3.000,Internship,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'CNS 208'}]",['R 0630pm-0900pm 09/06-12/12 CNS 208'],Betsy A.  Bowen,0,6,-6
Fall2016,79127,ENW 0346,01,3.000,Internship,[],[],Sonya R.  Huber,0,2,-2
Fall2016,79108,ENW 0348,CD,3.000,Independent Writing Project,[],[],Carol Ann   Davis,0,1,-1
Fall2016,79168,ENW 0348,EB,3.000,Independent Writing Project,[],[],Elizabeth H.  Boquet,0,1,-1
Fall2016,77376,ENW 0397,01,3.000,Journalism Practicum,[],[],Lei   Xie,0,2,-2
Fall2016,78501,ENW 0398,01,3.000,Publishing Practicum,[],[],Carol Ann   Davis,0,3,-3
Fall2016,78243,ENW 0444,01,6.000,Fiction I,[],[],Sonya R.  Huber,15,9,6
Fall2016,78244,ENW 0444,02,6.000,Fiction II,[],[],Sonya R.  Huber,15,8,7
Fall2016,78245,ENW 0444,03,6.000,Fiction III,[],[],Sonya R.  Huber,15,4,11
Fall2016,78246,ENW 0444,04,6.000,Fiction IV,[],[],Sonya R.  Huber,15,1,14
Fall2016,78247,ENW 0444,05,6.000,Fiction V,[],[],Sonya R.  Huber,15,0,15
Fall2016,78248,ENW 0445,01,6.000,Non-Fiction I,[],[],Sonya R.  Huber,15,3,12
Fall2016,78249,ENW 0445,02,6.000,Non-Fiction II,[],[],Sonya R.  Huber,15,3,12
Fall2016,78250,ENW 0445,03,6.000,Non-Fiction III,[],[],Sonya R.  Huber,15,2,13
Fall2016,78251,ENW 0445,04,6.000,Non-Fiction IV,[],[],Sonya R.  Huber,15,1,14
Fall2016,78252,ENW 0445,05,6.000,Non-Fiction V,[],[],Sonya R.  Huber,15,0,15
Fall2016,78253,ENW 0446,01,6.000,Poetry I,[],[],Sonya R.  Huber,15,3,12
Fall2016,78254,ENW 0446,02,6.000,Poetry II,[],[],Sonya R.  Huber,15,0,15
Fall2016,78255,ENW 0446,03,6.000,Poetry III,[],[],Sonya R.  Huber,15,5,10
Fall2016,78256,ENW 0446,04,6.000,Poetry IV,[],[],Sonya R.  Huber,15,1,14
Fall2016,78257,ENW 0446,05,6.000,Poetry V,[],[],Sonya R.  Huber,15,0,15
Fall2016,78258,ENW 0447,01,9.000,Independent Study: Fiction I,[],[],Sonya R.  Huber,15,9,6
Fall2016,78259,ENW 0447,02,9.000,Independent Study: Fiction II,[],[],Sonya R.  Huber,15,8,7
Fall2016,78260,ENW 0447,03,9.000,Independent Study: Fiction III,[],[],Sonya R.  Huber,15,4,11
Fall2016,78261,ENW 0447,04,9.000,Independent Study: Fiction IV,[],[],Sonya R.  Huber,15,1,14
Fall2016,78262,ENW 0447,05,9.000,Independent Study: Fiction V,[],[],Sonya R.  Huber,15,0,15
Fall2016,78263,ENW 0448,01,9.000,Ind Study: Non-Fiction I,[],[],Sonya R.  Huber,15,3,12
Fall2016,78264,ENW 0448,02,9.000,Ind Study: Non-Fiction II,[],[],Sonya R.  Huber,15,3,12
Fall2016,78265,ENW 0448,03,9.000,Ind Study: Non-Fiction III,[],[],Sonya R.  Huber,15,2,13
Fall2016,78266,ENW 0448,04,9.000,Ind Study: Non-Fiction IV,[],[],Sonya R.  Huber,15,1,14
Fall2016,78267,ENW 0448,05,9.000,Ind Study: Non-Fiction V,[],[],Sonya R.  Huber,15,0,15
Fall2016,78268,ENW 0449,01,9.000,Independent Study: Poetry I,[],[],Sonya R.  Huber,15,3,12
Fall2016,78269,ENW 0449,02,9.000,Independent Study: Poetry II,[],[],Sonya R.  Huber,15,0,15
Fall2016,78270,ENW 0449,03,9.000,Independent Study: Poetry III,[],[],Sonya R.  Huber,15,5,10
Fall2016,78271,ENW 0449,04,9.000,Independent Study: Poetry IV,[],[],Sonya R.  Huber,15,1,14
Fall2016,78272,ENW 0449,05,9.000,Independent Study: Poetry V,[],[],Sonya R.  Huber,15,0,15
Fall2016,78697,EV 0298,01,1.000-3.000,Internship,[],[],James E.  Biardi,0,5,-5
Fall2016,77363,EV 0301,01,3.000,Environment Workshop,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'CNS 306'}]",['W 1100am-0130pm 09/06-12/12 CNS 306'],David L.  Downie,15,10,5
Fall2016,77698,FTM 0010,01C,3.000,Introduction to Film Studies,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'XVR 13'}, {'days': 'W', 'times': '0500pm-0700pm', 'dates': '09/06-12/12', 'location': 'CNS 15'}]","['MR 1100am-1215pm 09/06-12/12 XVR 13', 'W 0500pm-0700pm 09/06-12/12 CNS 15']",David P.  Lerner,0,12,-12
Fall2016,77699,FTM 0010,02,3.000,Introduction to Film Studies,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'XVR 13'}, {'days': 'W', 'times': '0500pm-0700pm', 'dates': '09/06-12/12', 'location': 'CNS 15'}]","['MR 0200pm-0315pm 09/06-12/12 XVR 13', 'W 0500pm-0700pm 09/06-12/12 CNS 15']",Richard W.  Parkin,15,13,2
Fall2016,78912,FTM 0010,03,3.000,Introduction to Film Studies,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'XVR 13'}, {'days': 'W', 'times': '0500pm-0700pm', 'dates': '09/06-12/12', 'location': 'CNS 15'}]","['MR 0330pm-0445pm 09/06-12/12 XVR 13', 'W 0500pm-0700pm 09/06-12/12 CNS 15']",Richard W.  Parkin,15,9,6
Fall2016,78913,FTM 0011,01,3.000,Introduction to Film and Video Production,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'XVR 15'}]",['W 0200pm-0430pm 09/06-12/12 XVR 15'],Meryl C.  O'Connor,12,12,0
Fall2016,79045,FTM 0011,02,3.000,Introduction to Film and Video Production,"[{'days': 'T', 'times': '0330pm-0600pm', 'dates': '09/06-12/12', 'location': 'XVR 15'}]",['T 0330pm-0600pm 09/06-12/12 XVR 15'],Richard W.  Parkin,15,9,6
Fall2016,78914,FTM 0101,01,3.000,American Cinema: History and Analysis,"[{'days': 'T', 'times': '0500pm-0830pm', 'dates': '09/06-12/12', 'location': 'XVR 13'}]",['T 0500pm-0830pm 09/06-12/12 XVR 13'],David P.  Lerner,22,22,0
Fall2016,78078,FTM 0103,01,3.000,World Cinema,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'CNS 15'}]",['M 0630pm-0900pm 09/06-12/12 CNS 15'],Jiwei   Xiao,25,25,0
Fall2016,78915,FTM 0108,01,3.000,Sports Broadcasting and Remote Television Production,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'XVR 5'}]",['R 0630pm-0900pm 09/06-12/12 XVR 5'],Thomas Michael  DiPirro,15,14,1
Fall2016,79046,FTM 0108,02,3.000,Sports Broadcasting and Remote Television Production,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'XVR 5'}]",['W 0630pm-0900pm 09/06-12/12 XVR 5'],Thomas Michael  DiPirro,15,15,0
Fall2016,77701,FTM 0120,01,3.000,Beginning Screenwriting for Film and Television,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'XVR 13'}]",['MR 1230pm-0145pm 09/06-12/12 XVR 13'],Patrick   Brooks,18,17,1
Fall2016,79047,FTM 0120,02,3.000,Beginning Screenwriting for Film and Television,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'XVR 15'}]",['W 1100am-0130pm 09/06-12/12 XVR 15'],Meryl C.  O'Connor,18,12,6
Fall2016,77702,FTM 0131,01,3.000,Intermediate Film Production,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'XVR 15'}]",['MR 1100am-1215pm 09/06-12/12 XVR 15'],Richard W.  Parkin,20,11,9
Fall2016,78929,FTM 0201B,01,3.000,Filmmaker Studies: Italian Cinema,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 15'}]",['MR 1100am-1215pm 09/06-12/12 CNS 15'],Mary Ann M.  Carolan,13,5,8
Fall2016,78916,FTM 0204,01,3.000,African American Cinema,"[{'days': 'R', 'times': '0500pm-0830pm', 'dates': '09/06-12/12', 'location': 'XVR 13'}]",['R 0500pm-0830pm 09/06-12/12 XVR 13'],David P.  Lerner,23,14,9
Fall2016,78079,FTM 0205,01,3.000,Survey of Film Music: Hearing the Movies,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'JGS 25'}]",['TF 1100am-1215pm 09/06-12/12 JGS 25'],Michael Andrew  Cooney,13,7,6
Fall2016,78961,FTM 0230,01,3.000,Lighting and Cinematography,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'XVR 15'}]",['MR 0330pm-0445pm 09/06-12/12 XVR 15'],Patrick   Brooks,15,10,5
Fall2016,79048,FTM 0305,DL,3.000,Independent Study,[],[],David P.  Lerner,0,2,-2
Fall2016,79121,FTM 0305,LN,3.000,Independent Study,[],[],Laura   Nash,0,2,-2
Fall2016,78656,FTM 0306,01,3.000,"Internship in Film, Television, and Media Arts",[],[],Laura   Nash,0,6,-6
Fall2016,78446,FTM 0310,01,3.000,Capstone Seminar I,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'XVR 13'}]",['W 1100am-0130pm 09/06-12/12 XVR 13'],Patrick   Brooks,11,11,0
Fall2016,77243,FI 0101,01,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'DSB 104'}]",['TF 0930am-1045am 09/06-12/12 DSB 104'],Nazli S.  Alan,28,28,0
Fall2016,77244,FI 0101,02,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'DSB 104'}]",['TF 1100am-1215pm 09/06-12/12 DSB 104'],Nazli S.  Alan,28,28,0
Fall2016,77245,FI 0101,03,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'DSB 111'}]",['TF 0200pm-0315pm 09/06-12/12 DSB 111'],Nazli S.  Alan,28,27,1
Fall2016,77246,FI 0101,04,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'DSB 108'}]",['TF 0930am-1045am 09/06-12/12 DSB 108'],Laurie G.  Richardson,28,27,1
Fall2016,77247,FI 0101,05,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DSB 109'}]",['TF 1230pm-0145pm 09/06-12/12 DSB 109'],Laurie G.  Richardson,28,28,0
Fall2016,77269,FI 0101,06,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'DSB 108'}]",['TF 0200pm-0315pm 09/06-12/12 DSB 108'],James B.  Jenkins,28,28,0
Fall2016,77645,FI 0101,07,3.000,Introduction to Finance,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'DSB 108'}]",['TF 0330pm-0445pm 09/06-12/12 DSB 108'],James B.  Jenkins,28,28,0
Fall2016,77688,FI 0101,08,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'DSB 109'}]",['MR 0330pm-0445pm 09/06-12/12 DSB 109'],Robert   Harrity,28,29,-1
Fall2016,78427,FI 0101,09,3.000,Introduction to Finance,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'DSB 109'}]",['MR 0200pm-0315pm 09/06-12/12 DSB 109'],Robert   Harrity,28,27,1
Fall2016,77300,FI 0200,01,3.000,Global Capital Markets,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'DSB 104'}]",['MR 1100am-1215pm 09/06-12/12 DSB 104'],Rosalind F.  Looby,28,29,-1
Fall2016,78587,FI 0200,02,3.000,Global Capital Markets,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'DSB 104'}]",['MR 0930am-1045am 09/06-12/12 DSB 104'],Rosalind F.  Looby,28,28,0
Fall2016,79054,FI 0200,03,3.000,Global Capital Markets,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DSB 106'}]",['TF 1230pm-0145pm 09/06-12/12 DSB 106'],Rosalind F.  Looby,28,27,1
Fall2016,77044,FI 0210,01,3.000,Principles of Investment,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DSB 105'}]",['TF 1230pm-0145pm 09/06-12/12 DSB 105'],Ying   Zhang,28,27,1
Fall2016,77045,FI 0210,02,3.000,Principles of Investment,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'DSB 109'}]",['TF 0800am-0915am 09/06-12/12 DSB 109'],Ying   Zhang,28,27,1
Fall2016,78098,FI 0210,03,3.000,Principles of Investment,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'DSB 106'}]",['M 0630pm-0900pm 09/06-12/12 DSB 106'],Robert James  Parisi,28,27,1
Fall2016,78118,FI 0210,04,3.000,Principles of Investment,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'DSB 114'}]",['W 0630pm-0900pm 09/06-12/12 DSB 114'],Robert James  Parisi,28,25,3
Fall2016,77046,FI 0215,01,3.000,Financial Management,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DSB 112'}]",['TF 1230pm-0145pm 09/06-12/12 DSB 112'],Michael R.  Puleo,28,28,0
Fall2016,77115,FI 0215,02,3.000,Financial Management,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'DSB 105'}]",['MR 0330pm-0445pm 09/06-12/12 DSB 105'],Michael R.  Puleo,28,29,-1
Fall2016,77272,FI 0215,03,3.000,Financial Management,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'DSB 114'}]",['MR 0200pm-0315pm 09/06-12/12 DSB 114'],Valeria A.  Martinez,28,28,0
Fall2016,77345,FI 0240,01,3.000,International Finance,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'DSB 111'}]",['MR 0930am-1045am 09/06-12/12 DSB 111'],Valeria A.  Martinez,28,27,1
Fall2016,78428,FI 0240,02,3.000,International Finance,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DSB 114'}]",['MR 1230pm-0145pm 09/06-12/12 DSB 114'],Valeria A.  Martinez,28,27,1
Fall2016,79003,FI 0305,01,3.000,Financial Trading and Strategic Simulations,"[{'days': 'M', 'times': '0500pm-0730pm', 'dates': '09/06-12/12', 'location': 'DSB 114'}]",['M 0500pm-0730pm 09/06-12/12 DSB 114'],Walter F.  Hlawitschka,15,14,1
Fall2016,79004,FI 0305,02,3.000,Financial Trading and Strategic Simulations,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'DSB 114'}]",['W 0200pm-0430pm 09/06-12/12 DSB 114'],Walter F.  Hlawitschka,15,13,2
Fall2016,77229,FI 0315,01,3.000,Futures and Options Markets,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'DSB 105'}]",['W 0630pm-0900pm 09/06-12/12 DSB 105'],Gregory D.  Koutmos,28,16,12
Fall2016,77689,FI 0315,02,3.000,Futures and Options Markets,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'DSB 108'}]",['W 1100am-0130pm 09/06-12/12 DSB 108'],Gregory D.  Koutmos,28,18,10
Fall2016,78429,FI 0320,01,3.000,Financial Modeling,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'DSB 114'}]",['MR 1100am-1215pm 09/06-12/12 DSB 114'],John B.  McDermott,30,30,0
Fall2016,78430,FI 0320,02,3.000,Financial Modeling,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'DSB 114'}]",['MR 0800am-0915am 09/06-12/12 DSB 114'],John B.  McDermott,30,30,0
Fall2016,78621,FI 0391,01,3.000,Internship,[],[],Sarah Jennie  Bollinger,0,8,-8
Fall2016,78639,FI 0393,01,1.000,Internship,[],[],Sarah Jennie  Bollinger,0,2,-2
Fall2016,79002,FI 0397,01,3.000,Seminar in Finance: Fixed Income,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'DSB 2109A'}]",['TF 0930am-1045am 09/06-12/12 DSB 2109A'],John D.  Van Ness,25,9,16
Fall2016,77788,FI 0500,01,3.000,Shareholder Value,"[{'days': 'F', 'times': '0630pm-0930pm', 'dates': '09/09-10/21', 'location': 'DSB 114'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '09/10-09/10', 'location': 'DSB 114'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '09/24-09/24', 'location': 'DSB 114'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '10/01-10/01', 'location': 'DSB 114'}]","['F 0630pm-0930pm 09/09-10/21 DSB 114', 'S 0830am-0430pm 09/10-09/10 DSB 114', 'S 0830am-0430pm 09/24-09/24 DSB 114', 'S 0830am-0430pm 10/01-10/01 DSB 114']",Thomas E.  Conine,18,19,-1
Fall2016,77789,FI 0500,02,3.000,Shareholder Value,"[{'days': 'F', 'times': '0630pm-0930pm', 'dates': '10/28-10/28', 'location': 'DSB 114'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '10/29-10/29', 'location': 'DSB 114'}, {'days': 'F', 'times': '0630pm-0930pm', 'dates': '12/16-12/16', 'location': 'DSB 114'}]","['F 0630pm-0930pm 10/28-10/28 DSB 114', 'S 0830am-0430pm 10/29-10/29 DSB 114', 'F 0630pm-0930pm 12/16-12/16 DSB 114']",Thomas E.  Conine,16,16,0
Fall2016,77790,FI 0530,01,3.000,Corporate Finance,"[{'days': 'R', 'times': '0630pm-0930pm', 'dates': '09/06-12/19', 'location': 'DSB 112'}]",['R 0630pm-0930pm 09/06-12/19 DSB 112'],Michael R.  Puleo,25,18,7
Fall2016,77791,FI 0540,01,3.000,Investment Analysis,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '09/06-12/19', 'location': 'DSB 105'}]",['T 0630pm-0930pm 09/06-12/19 DSB 105'],Ying   Zhang,25,20,5
Fall2016,77792,FI 0565,01,3.000,Derivative Securities,"[{'days': 'M', 'times': '0630pm-0930pm', 'dates': '11/07-12/19', 'location': 'DSB 109'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '11/12-11/12', 'location': 'DSB 105'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '12/03-12/03', 'location': 'DSB 105'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '12/10-12/10', 'location': 'DSB 105'}]","['M 0630pm-0930pm 11/07-12/19 DSB 109', 'S 0830am-0430pm 11/12-11/12 DSB 105', 'S 0830am-0430pm 12/03-12/03 DSB 105', 'S 0830am-0430pm 12/10-12/10 DSB 105']",Gregory D.  Koutmos,25,22,3
Fall2016,78632,FI 0597,GK,3.000,Independent Research Seminar,[],[],Gregory D.  Koutmos,0,1,-1
Fall2016,79112,FI 0597,JM,3.000,Independent Research Seminar,[],[],John B.  McDermott,0,1,-1
Fall2016,79124,FI 0597,WH,3.000,Independent Research Seminar,[],[],Walter F.  Hlawitschka,0,2,-2
Fall2016,77063,FE 0001,01,0.000,First Year Experience: Cornerstone,"[{'days': 'F', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW 333'}]",['F 1230pm-0145pm 09/06-12/12 BNW 333'],Nicole Elizabeth  Heller,35,17,18
Fall2016,77064,FE 0001,02,0.000,First Year Experience: Cornerstone,"[{'days': 'T', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 203'}]",['T 1230pm-0145pm 09/06-12/12 CNS 203'],Nicole Elizabeth  Heller,35,23,12
Fall2016,77065,FE 0001,03,0.000,First Year Experience: Service Learning,"[{'days': 'W', 'times': '0330pm-0530pm', 'dates': '09/06-12/12', 'location': 'CNS 200'}]",['W 0330pm-0530pm 09/06-12/12 CNS 200'],Nicole Elizabeth  Heller,35,13,22
Fall2016,77066,FE 0001,04,0.000,First Year Experience: JUHAN,"[{'days': 'W', 'times': '1000am-1200pm', 'dates': '09/06-12/12', 'location': 'CNS 200'}]",['W 1000am-1200pm 09/06-12/12 CNS 200'],Nicole Elizabeth  Heller,35,11,24
Fall2016,77067,FE 0001,05,0.000,First Year Experience: Service Learning,"[{'days': 'T', 'times': '0130pm-0330pm', 'dates': '09/06-12/12', 'location': 'CNS 200'}]",['T 0130pm-0330pm 09/06-12/12 CNS 200'],Nicole Elizabeth  Heller,35,9,26
Fall2016,77068,FE 0001,06,0.000,First Year Experience,"[{'days': 'M', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'NYS 107C'}]",['M 1100am-1215pm 09/06-12/12 NYS 107C'],Nicole Elizabeth  Heller,35,20,15
Fall2016,77069,FE 0001,07,0.000,First Year Experience: Leadership,"[{'days': 'M', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DMH 149'}]",['M 1230pm-0145pm 09/06-12/12 DMH 149'],Nicole Elizabeth  Heller,35,24,11
Fall2016,77070,FE 0001,08,0.000,First Year Experience,"[{'days': 'M', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'LYL 227B'}]",['M 1230pm-0145pm 09/06-12/12 LYL 227B'],Nicole Elizabeth  Heller,35,22,13
Fall2016,77071,FE 0001,09,0.000,First Year Experience,"[{'days': 'M', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'MCA 107'}]",['M 0200pm-0315pm 09/06-12/12 MCA 107'],Nicole Elizabeth  Heller,35,23,12
Fall2016,77072,FE 0001,10,0.000,First Year Experience,"[{'days': 'M', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 203'}]",['M 0200pm-0315pm 09/06-12/12 CNS 203'],Nicole Elizabeth  Heller,35,23,12
