term,crn,location,day,start,end
Summer2018,58029,CNS 108,F,2018-06-29T09:00:00,2018-06-29T16:00:00
Summer2018,58030,CNS 203,T,2018-05-22T09:00:00,2018-05-22T17:00:00
Summer2018,58030,CNS 203,R,2018-05-24T09:00:00,2018-05-24T17:00:00
Summer2018,58030,CNS 203,T,2018-05-29T09:00:00,2018-05-29T17:00:00
Summer2018,58030,CNS 203,R,2018-05-31T09:00:00,2018-05-31T17:00:00
Summer2018,58031,CNS 106,T,2018-07-10T16:30:00,2018-07-10T20:30:00
Summer2018,58031,CNS 106,R,2018-07-12T16:30:00,2018-07-12T20:30:00
Summer2018,58031,CNS 106,T,2018-07-17T16:30:00,2018-07-17T20:30:00
Summer2018,58031,CNS 106,R,2018-07-19T16:30:00,2018-07-19T20:30:00
Summer2018,58031,CNS 106,T,2018-07-24T16:30:00,2018-07-24T20:30:00
Summer2018,58031,CNS 106,R,2018-07-26T16:30:00,2018-07-26T20:30:00
Summer2018,58031,CNS 106,T,2018-07-31T16:30:00,2018-07-31T20:30:00
Summer2018,58031,CNS 106,R,2018-08-02T16:30:00,2018-08-02T20:30:00
Summer2018,58251,CNS 108,T,2018-07-17T10:00:00,2018-07-17T17:00:00
Summer2018,58251,CNS 101,T,2018-07-17T10:00:00,2018-07-17T17:00:00
Summer2018,58251,CNS 101,T,2018-07-31T10:00:00,2018-07-31T17:00:00
Summer2018,58032,CNS 206,T,2018-06-05T10:00:00,2018-06-05T16:30:00
Summer2018,58032,CNS 206,W,2018-06-06T10:00:00,2018-06-06T16:30:00
Summer2018,58032,CNS 206,R,2018-06-07T10:00:00,2018-06-07T16:30:00
Summer2018,58032,CNS 206,T,2018-06-12T10:00:00,2018-06-12T16:30:00
Summer2018,58032,CNS 206,W,2018-06-13T10:00:00,2018-06-13T16:30:00
Summer2018,58033,CNS 108,M,2018-05-21T10:30:00,2018-05-21T17:30:00
Summer2018,58033,CNS 108,T,2018-05-22T10:30:00,2018-05-22T17:30:00
Summer2018,58033,CNS 108,W,2018-05-23T10:30:00,2018-05-23T17:30:00
Summer2018,58033,CNS 108,T,2018-05-29T10:30:00,2018-05-29T17:30:00
Summer2018,58033,CNS 108,W,2018-05-30T10:30:00,2018-05-30T17:30:00
Summer2018,58034,SWH 102,M,2018-06-04T09:00:00,2018-06-04T12:30:00
Summer2018,58034,SWH 102,T,2018-06-05T09:00:00,2018-06-05T12:30:00
Summer2018,58034,SWH 102,W,2018-06-06T09:00:00,2018-06-06T12:30:00
Summer2018,58034,SWH 102,R,2018-06-07T09:00:00,2018-06-07T12:30:00
Summer2018,58034,SWH 102,F,2018-06-08T09:00:00,2018-06-08T12:30:00
Summer2018,58034,SWH 102,M,2018-06-11T09:00:00,2018-06-11T12:30:00
Summer2018,58034,SWH 102,T,2018-06-12T09:00:00,2018-06-12T12:30:00
Summer2018,58034,SWH 102,W,2018-06-13T09:00:00,2018-06-13T12:30:00
Summer2018,58034,SWH 102,R,2018-06-14T09:00:00,2018-06-14T12:30:00
Summer2018,58034,SWH 102,F,2018-06-15T09:00:00,2018-06-15T12:30:00
Summer2018,58387,SWH 102,M,2018-06-04T13:30:00,2018-06-04T17:00:00
Summer2018,58387,SWH 102,T,2018-06-05T13:30:00,2018-06-05T17:00:00
Summer2018,58387,SWH 102,W,2018-06-06T13:30:00,2018-06-06T17:00:00
Summer2018,58387,SWH 102,R,2018-06-07T13:30:00,2018-06-07T17:00:00
Summer2018,58387,SWH 102,F,2018-06-08T13:30:00,2018-06-08T17:00:00
Summer2018,58387,SWH 102,M,2018-06-11T13:30:00,2018-06-11T17:00:00
Summer2018,58387,SWH 102,T,2018-06-12T13:30:00,2018-06-12T17:00:00
Summer2018,58387,SWH 102,W,2018-06-13T13:30:00,2018-06-13T17:00:00
Summer2018,58387,SWH 102,R,2018-06-14T13:30:00,2018-06-14T17:00:00
Summer2018,58387,SWH 102,F,2018-06-15T13:30:00,2018-06-15T17:00:00
Summer2018,58056,SWH 102,M,2018-06-04T14:00:00,2018-06-04T19:00:00
Summer2018,58056,SWH 102,M,2018-06-11T14:00:00,2018-06-11T19:00:00
Summer2018,58056,SWH 102,M,2018-06-18T14:00:00,2018-06-18T19:00:00
Summer2018,58056,SWH 102,M,2018-06-25T14:00:00,2018-06-25T19:00:00
Summer2018,58056,SWH 102,M,2018-07-02T14:00:00,2018-07-02T19:00:00
Summer2018,58056,SWH 102,M,2018-07-09T14:00:00,2018-07-09T19:00:00
Summer2018,58056,SWH 102,M,2018-07-16T14:00:00,2018-07-16T19:00:00
Summer2018,58056,SWH 102,M,2018-07-23T14:00:00,2018-07-23T19:00:00
Summer2018,58056,SWH 102,M,2018-07-30T14:00:00,2018-07-30T19:00:00
Summer2018,58057,SWH 102,R,2018-06-07T15:00:00,2018-06-07T20:00:00
Summer2018,58057,SWH 102,R,2018-06-14T15:00:00,2018-06-14T20:00:00
Summer2018,58057,SWH 102,R,2018-06-21T15:00:00,2018-06-21T20:00:00
Summer2018,58057,SWH 102,R,2018-06-28T15:00:00,2018-06-28T20:00:00
Summer2018,58057,SWH 102,R,2018-07-05T15:00:00,2018-07-05T20:00:00
Summer2018,58057,SWH 102,R,2018-07-12T15:00:00,2018-07-12T20:00:00
Summer2018,58057,SWH 102,R,2018-07-19T15:00:00,2018-07-19T20:00:00
Summer2018,58057,SWH 102,R,2018-07-26T15:00:00,2018-07-26T20:00:00
Summer2018,58035,SWH 102,M,2018-06-04T14:00:00,2018-06-04T19:00:00
Summer2018,58035,SWH 102,M,2018-06-11T14:00:00,2018-06-11T19:00:00
Summer2018,58035,SWH 102,M,2018-06-18T14:00:00,2018-06-18T19:00:00
Summer2018,58035,SWH 102,M,2018-06-25T14:00:00,2018-06-25T19:00:00
Summer2018,58035,SWH 102,M,2018-07-02T14:00:00,2018-07-02T19:00:00
Summer2018,58035,SWH 102,M,2018-07-09T14:00:00,2018-07-09T19:00:00
Summer2018,58035,SWH 102,M,2018-07-16T14:00:00,2018-07-16T19:00:00
Summer2018,58035,SWH 102,M,2018-07-23T14:00:00,2018-07-23T19:00:00
Summer2018,58035,SWH 102,M,2018-07-30T14:00:00,2018-07-30T19:00:00
Summer2018,58058,SWH 102,R,2018-06-07T15:00:00,2018-06-07T20:00:00
Summer2018,58058,SWH 102,R,2018-06-14T15:00:00,2018-06-14T20:00:00
Summer2018,58058,SWH 102,R,2018-06-21T15:00:00,2018-06-21T20:00:00
Summer2018,58058,SWH 102,R,2018-06-28T15:00:00,2018-06-28T20:00:00
Summer2018,58058,SWH 102,R,2018-07-05T15:00:00,2018-07-05T20:00:00
Summer2018,58058,SWH 102,R,2018-07-12T15:00:00,2018-07-12T20:00:00
Summer2018,58058,SWH 102,R,2018-07-19T15:00:00,2018-07-19T20:00:00
Summer2018,58058,SWH 102,R,2018-07-26T15:00:00,2018-07-26T20:00:00
Summer2018,58036,SWH 102,M,2018-06-04T12:00:00,2018-06-04T13:30:00
Summer2018,58036,SWH 102,M,2018-06-11T12:00:00,2018-06-11T13:30:00
Summer2018,58036,SWH 102,M,2018-06-18T12:00:00,2018-06-18T13:30:00
Summer2018,58036,SWH 102,M,2018-06-25T12:00:00,2018-06-25T13:30:00
Summer2018,58036,SWH 102,M,2018-07-02T12:00:00,2018-07-02T13:30:00
Summer2018,58036,SWH 102,M,2018-07-09T12:00:00,2018-07-09T13:30:00
Summer2018,58036,SWH 102,M,2018-07-16T12:00:00,2018-07-16T13:30:00
Summer2018,58036,SWH 102,M,2018-07-23T12:00:00,2018-07-23T13:30:00
Summer2018,58036,SWH 102,M,2018-07-30T12:00:00,2018-07-30T13:30:00
Summer2018,58037,SWH 102,M,2018-06-04T12:00:00,2018-06-04T13:30:00
Summer2018,58037,SWH 102,M,2018-06-11T12:00:00,2018-06-11T13:30:00
Summer2018,58037,SWH 102,M,2018-06-18T12:00:00,2018-06-18T13:30:00
Summer2018,58037,SWH 102,M,2018-06-25T12:00:00,2018-06-25T13:30:00
Summer2018,58037,SWH 102,M,2018-07-02T12:00:00,2018-07-02T13:30:00
Summer2018,58037,SWH 102,M,2018-07-09T12:00:00,2018-07-09T13:30:00
Summer2018,58037,SWH 102,M,2018-07-16T12:00:00,2018-07-16T13:30:00
Summer2018,58037,SWH 102,M,2018-07-23T12:00:00,2018-07-23T13:30:00
Summer2018,58037,SWH 102,M,2018-07-30T12:00:00,2018-07-30T13:30:00
Summer2018,58169,SWH 102,M,2018-06-04T12:00:00,2018-06-04T13:30:00
Summer2018,58169,SWH 102,M,2018-06-11T12:00:00,2018-06-11T13:30:00
Summer2018,58169,SWH 102,M,2018-06-18T12:00:00,2018-06-18T13:30:00
Summer2018,58169,SWH 102,M,2018-06-25T12:00:00,2018-06-25T13:30:00
Summer2018,58169,SWH 102,M,2018-07-02T12:00:00,2018-07-02T13:30:00
Summer2018,58169,SWH 102,M,2018-07-09T12:00:00,2018-07-09T13:30:00
Summer2018,58169,SWH 102,M,2018-07-16T12:00:00,2018-07-16T13:30:00
Summer2018,58169,SWH 102,M,2018-07-23T12:00:00,2018-07-23T13:30:00
Summer2018,58169,SWH 102,M,2018-07-30T12:00:00,2018-07-30T13:30:00
Summer2018,58191,SWH 102,M,2018-06-04T12:00:00,2018-06-04T13:30:00
Summer2018,58191,SWH 102,M,2018-06-11T12:00:00,2018-06-11T13:30:00
Summer2018,58191,SWH 102,M,2018-06-18T12:00:00,2018-06-18T13:30:00
Summer2018,58191,SWH 102,M,2018-06-25T12:00:00,2018-06-25T13:30:00
Summer2018,58191,SWH 102,M,2018-07-02T12:00:00,2018-07-02T13:30:00
Summer2018,58191,SWH 102,M,2018-07-09T12:00:00,2018-07-09T13:30:00
Summer2018,58191,SWH 102,M,2018-07-16T12:00:00,2018-07-16T13:30:00
Summer2018,58191,SWH 102,M,2018-07-23T12:00:00,2018-07-23T13:30:00
Summer2018,58191,SWH 102,M,2018-07-30T12:00:00,2018-07-30T13:30:00
Summer2018,58434,BNW GR22,M,2018-06-04T10:30:00,2018-06-04T12:30:00
Summer2018,58434,BNW GR22,T,2018-06-05T10:30:00,2018-06-05T12:30:00
Summer2018,58434,BNW GR22,W,2018-06-06T10:30:00,2018-06-06T12:30:00
Summer2018,58434,BNW GR22,R,2018-06-07T10:30:00,2018-06-07T12:30:00
Summer2018,58434,BNW GR22,F,2018-06-08T10:30:00,2018-06-08T12:30:00
Summer2018,58434,BNW GR22,M,2018-06-11T10:30:00,2018-06-11T12:30:00
Summer2018,58434,BNW GR22,T,2018-06-12T10:30:00,2018-06-12T12:30:00
Summer2018,58434,BNW GR22,W,2018-06-13T10:30:00,2018-06-13T12:30:00
Summer2018,58434,BNW GR22,R,2018-06-14T10:30:00,2018-06-14T12:30:00
Summer2018,58434,BNW GR22,F,2018-06-15T10:30:00,2018-06-15T12:30:00
Summer2018,58434,BNW GR22,M,2018-06-18T10:30:00,2018-06-18T12:30:00
Summer2018,58434,BNW GR22,T,2018-06-19T10:30:00,2018-06-19T12:30:00
Summer2018,58434,BNW GR22,W,2018-06-20T10:30:00,2018-06-20T12:30:00
Summer2018,58434,BNW GR22,R,2018-06-21T10:30:00,2018-06-21T12:30:00
Summer2018,58434,BNW GR22,F,2018-06-22T10:30:00,2018-06-22T12:30:00
Summer2018,58434,BNW GR22,M,2018-06-25T10:30:00,2018-06-25T12:30:00
Summer2018,58434,BNW GR22,T,2018-06-26T10:30:00,2018-06-26T12:30:00
Summer2018,58434,BNW GR22,W,2018-06-27T10:30:00,2018-06-27T12:30:00
Summer2018,58434,BNW GR22,R,2018-06-28T10:30:00,2018-06-28T12:30:00
Summer2018,58434,BNW GR22,F,2018-06-29T10:30:00,2018-06-29T12:30:00
Summer2018,58012,NHS 405,M,2018-06-04T08:00:00,2018-06-04T10:00:00
Summer2018,58012,NHS 405,T,2018-06-05T08:00:00,2018-06-05T10:00:00
Summer2018,58012,NHS 405,W,2018-06-06T08:00:00,2018-06-06T10:00:00
Summer2018,58012,NHS 405,R,2018-06-07T08:00:00,2018-06-07T10:00:00
Summer2018,58012,NHS 405,F,2018-06-08T08:00:00,2018-06-08T10:00:00
Summer2018,58012,NHS 405,M,2018-06-11T08:00:00,2018-06-11T10:00:00
Summer2018,58012,NHS 405,T,2018-06-12T08:00:00,2018-06-12T10:00:00
Summer2018,58012,NHS 405,W,2018-06-13T08:00:00,2018-06-13T10:00:00
Summer2018,58012,NHS 405,R,2018-06-14T08:00:00,2018-06-14T10:00:00
Summer2018,58012,NHS 405,F,2018-06-15T08:00:00,2018-06-15T10:00:00
Summer2018,58012,NHS 405,M,2018-06-18T08:00:00,2018-06-18T10:00:00
Summer2018,58012,NHS 405,T,2018-06-19T08:00:00,2018-06-19T10:00:00
Summer2018,58012,NHS 405,W,2018-06-20T08:00:00,2018-06-20T10:00:00
Summer2018,58012,NHS 405,R,2018-06-21T08:00:00,2018-06-21T10:00:00
Summer2018,58012,NHS 405,F,2018-06-22T08:00:00,2018-06-22T10:00:00
Summer2018,58012,NHS 405,M,2018-06-25T08:00:00,2018-06-25T10:00:00
Summer2018,58012,NHS 405,T,2018-06-26T08:00:00,2018-06-26T10:00:00
Summer2018,58012,NHS 405,W,2018-06-27T08:00:00,2018-06-27T10:00:00
Summer2018,58012,NHS 405,R,2018-06-28T08:00:00,2018-06-28T10:00:00
Summer2018,58012,NHS 405,F,2018-06-29T08:00:00,2018-06-29T10:00:00
Summer2018,58013,NHS 405,M,2018-06-04T10:30:00,2018-06-04T12:30:00
Summer2018,58013,NHS 405,T,2018-06-05T10:30:00,2018-06-05T12:30:00
Summer2018,58013,NHS 405,W,2018-06-06T10:30:00,2018-06-06T12:30:00
Summer2018,58013,NHS 405,R,2018-06-07T10:30:00,2018-06-07T12:30:00
Summer2018,58013,NHS 405,F,2018-06-08T10:30:00,2018-06-08T12:30:00
Summer2018,58013,NHS 405,M,2018-06-11T10:30:00,2018-06-11T12:30:00
Summer2018,58013,NHS 405,T,2018-06-12T10:30:00,2018-06-12T12:30:00
Summer2018,58013,NHS 405,W,2018-06-13T10:30:00,2018-06-13T12:30:00
Summer2018,58013,NHS 405,R,2018-06-14T10:30:00,2018-06-14T12:30:00
Summer2018,58013,NHS 405,F,2018-06-15T10:30:00,2018-06-15T12:30:00
Summer2018,58013,NHS 405,M,2018-06-18T10:30:00,2018-06-18T12:30:00
Summer2018,58013,NHS 405,T,2018-06-19T10:30:00,2018-06-19T12:30:00
Summer2018,58013,NHS 405,W,2018-06-20T10:30:00,2018-06-20T12:30:00
Summer2018,58013,NHS 405,R,2018-06-21T10:30:00,2018-06-21T12:30:00
Summer2018,58013,NHS 405,F,2018-06-22T10:30:00,2018-06-22T12:30:00
Summer2018,58013,NHS 405,M,2018-06-25T10:30:00,2018-06-25T12:30:00
Summer2018,58013,NHS 405,T,2018-06-26T10:30:00,2018-06-26T12:30:00
Summer2018,58013,NHS 405,W,2018-06-27T10:30:00,2018-06-27T12:30:00
Summer2018,58013,NHS 405,R,2018-06-28T10:30:00,2018-06-28T12:30:00
Summer2018,58013,NHS 405,F,2018-06-29T10:30:00,2018-06-29T12:30:00
Summer2018,58014,BNW 334,M,2018-07-09T10:30:00,2018-07-09T12:30:00
Summer2018,58014,BNW 334,T,2018-07-10T10:30:00,2018-07-10T12:30:00
Summer2018,58014,BNW 334,W,2018-07-11T10:30:00,2018-07-11T12:30:00
Summer2018,58014,BNW 334,R,2018-07-12T10:30:00,2018-07-12T12:30:00
Summer2018,58014,BNW 334,F,2018-07-13T10:30:00,2018-07-13T12:30:00
Summer2018,58014,BNW 334,M,2018-07-16T10:30:00,2018-07-16T12:30:00
Summer2018,58014,BNW 334,T,2018-07-17T10:30:00,2018-07-17T12:30:00
Summer2018,58014,BNW 334,W,2018-07-18T10:30:00,2018-07-18T12:30:00
Summer2018,58014,BNW 334,R,2018-07-19T10:30:00,2018-07-19T12:30:00
Summer2018,58014,BNW 334,F,2018-07-20T10:30:00,2018-07-20T12:30:00
Summer2018,58014,BNW 334,M,2018-07-23T10:30:00,2018-07-23T12:30:00
Summer2018,58014,BNW 334,T,2018-07-24T10:30:00,2018-07-24T12:30:00
Summer2018,58014,BNW 334,W,2018-07-25T10:30:00,2018-07-25T12:30:00
Summer2018,58014,BNW 334,R,2018-07-26T10:30:00,2018-07-26T12:30:00
Summer2018,58014,BNW 334,F,2018-07-27T10:30:00,2018-07-27T12:30:00
Summer2018,58014,BNW 334,M,2018-07-30T10:30:00,2018-07-30T12:30:00
Summer2018,58014,BNW 334,T,2018-07-31T10:30:00,2018-07-31T12:30:00
Summer2018,58014,BNW 334,W,2018-08-01T10:30:00,2018-08-01T12:30:00
Summer2018,58014,BNW 334,R,2018-08-02T10:30:00,2018-08-02T12:30:00
Summer2018,58014,BNW 334,F,2018-08-03T10:30:00,2018-08-03T12:30:00
Summer2018,58420,BNW 341,M,2018-07-09T18:00:00,2018-07-09T21:00:00
Summer2018,58420,BNW 341,W,2018-07-11T18:00:00,2018-07-11T21:00:00
Summer2018,58420,BNW 341,M,2018-07-16T18:00:00,2018-07-16T21:00:00
Summer2018,58420,BNW 341,W,2018-07-18T18:00:00,2018-07-18T21:00:00
Summer2018,58420,BNW 341,M,2018-07-23T18:00:00,2018-07-23T21:00:00
Summer2018,58420,BNW 341,W,2018-07-25T18:00:00,2018-07-25T21:00:00
Summer2018,58420,BNW 341,M,2018-07-30T18:00:00,2018-07-30T21:00:00
Summer2018,58420,BNW 341,W,2018-08-01T18:00:00,2018-08-01T21:00:00
Summer2018,58420,BNW 341,M,2018-08-06T18:00:00,2018-08-06T21:00:00
Summer2018,58420,BNW 341,W,2018-08-08T18:00:00,2018-08-08T21:00:00
Summer2018,58420,BNW 341,M,2018-08-13T18:00:00,2018-08-13T21:00:00
Summer2018,58420,BNW 341,W,2018-08-15T18:00:00,2018-08-15T21:00:00
Summer2018,58353,BNW 341,T,2018-07-10T18:00:00,2018-07-10T21:00:00
Summer2018,58353,BNW 341,R,2018-07-12T18:00:00,2018-07-12T21:00:00
Summer2018,58353,BNW 341,T,2018-07-17T18:00:00,2018-07-17T21:00:00
Summer2018,58353,BNW 341,R,2018-07-19T18:00:00,2018-07-19T21:00:00
Summer2018,58353,BNW 341,T,2018-07-24T18:00:00,2018-07-24T21:00:00
Summer2018,58353,BNW 341,R,2018-07-26T18:00:00,2018-07-26T21:00:00
Summer2018,58353,BNW 341,T,2018-07-31T18:00:00,2018-07-31T21:00:00
Summer2018,58353,BNW 341,R,2018-08-02T18:00:00,2018-08-02T21:00:00
Summer2018,58353,BNW 341,T,2018-08-07T18:00:00,2018-08-07T21:00:00
Summer2018,58353,BNW 341,R,2018-08-09T18:00:00,2018-08-09T21:00:00
Summer2018,58353,BNW 341,T,2018-08-14T18:00:00,2018-08-14T21:00:00
Summer2018,58354,BNW 340,W,2018-05-23T18:00:00,2018-05-23T21:00:00
Summer2018,58354,BNW 340,W,2018-05-30T18:00:00,2018-05-30T21:00:00
Summer2018,58354,BNW 340,M,2018-06-04T18:00:00,2018-06-04T21:00:00
Summer2018,58354,BNW 340,W,2018-06-06T18:00:00,2018-06-06T21:00:00
Summer2018,58354,BNW 340,M,2018-06-11T18:00:00,2018-06-11T21:00:00
Summer2018,58354,BNW 340,W,2018-06-13T18:00:00,2018-06-13T21:00:00
Summer2018,58354,BNW 340,M,2018-06-18T18:00:00,2018-06-18T21:00:00
Summer2018,58354,BNW 340,W,2018-06-20T18:00:00,2018-06-20T21:00:00
Summer2018,58354,BNW 340,M,2018-06-25T18:00:00,2018-06-25T21:00:00
Summer2018,58354,BNW 340,W,2018-06-27T18:00:00,2018-06-27T21:00:00
Summer2018,58354,BNW 340,M,2018-07-02T18:00:00,2018-07-02T21:00:00
Summer2018,58235,JGS 25,W,2018-05-23T08:30:00,2018-05-23T16:30:00
Summer2018,58235,JGS 25,R,2018-05-24T08:30:00,2018-05-24T16:30:00
Summer2018,58235,JGS 25,F,2018-05-25T08:30:00,2018-05-25T16:30:00
Summer2018,58235,JGS 25,T,2018-05-29T08:30:00,2018-05-29T16:30:00
Summer2018,58235,JGS 25,W,2018-05-30T08:30:00,2018-05-30T16:30:00
Summer2018,58060,NHS 204,F,2018-06-01T08:00:00,2018-06-01T16:00:00
Summer2018,58060,NHS 204,M,2018-06-04T08:00:00,2018-06-04T16:00:00
Summer2018,58060,NHS 204,T,2018-06-05T08:00:00,2018-06-05T16:00:00
Summer2018,58060,NHS 204,W,2018-06-06T08:00:00,2018-06-06T16:00:00
Summer2018,58060,NHS 204,R,2018-06-07T08:00:00,2018-06-07T16:00:00
Summer2018,58060,NHS 204,F,2018-06-08T08:00:00,2018-06-08T16:00:00
Summer2018,58060,NHS 204,F,2018-06-01T08:00:00,2018-06-01T11:30:00
Summer2018,58060,NHS 204,M,2018-06-04T08:00:00,2018-06-04T11:30:00
Summer2018,58060,NHS 204,T,2018-06-05T08:00:00,2018-06-05T11:30:00
Summer2018,58060,NHS 204,W,2018-06-06T08:00:00,2018-06-06T11:30:00
Summer2018,58060,NHS 204,R,2018-06-07T08:00:00,2018-06-07T11:30:00
Summer2018,58060,NHS 204,F,2018-06-08T08:00:00,2018-06-08T11:30:00
Summer2018,58060,NHS 204,M,2018-06-11T08:00:00,2018-06-11T11:30:00
Summer2018,58061,NHS 203,M,2018-06-11T12:00:00,2018-06-11T16:00:00
Summer2018,58061,NHS 203,M,2018-06-11T08:00:00,2018-06-11T16:00:00
Summer2018,58061,NHS 203,T,2018-06-12T08:00:00,2018-06-12T16:00:00
Summer2018,58061,NHS 203,W,2018-06-13T08:00:00,2018-06-13T16:00:00
Summer2018,58061,NHS 203,R,2018-06-14T08:00:00,2018-06-14T16:00:00
Summer2018,58061,NHS 203,F,2018-06-15T08:00:00,2018-06-15T16:00:00
Summer2018,58061,NHS 203,M,2018-06-18T08:00:00,2018-06-18T16:00:00
Summer2018,58061,NHS 203,T,2018-06-19T08:00:00,2018-06-19T16:00:00
Summer2018,58063,NHS 204,W,2018-06-20T08:00:00,2018-06-20T11:30:00
Summer2018,58063,NHS 204,R,2018-06-21T08:00:00,2018-06-21T11:30:00
Summer2018,58063,NHS 204,F,2018-06-22T08:00:00,2018-06-22T11:30:00
Summer2018,58063,NHS 204,M,2018-06-25T08:00:00,2018-06-25T11:30:00
Summer2018,58063,NHS 204,T,2018-06-26T08:00:00,2018-06-26T11:30:00
Summer2018,58063,NHS 204,W,2018-06-27T08:00:00,2018-06-27T11:30:00
Summer2018,58063,NHS 204,R,2018-06-28T08:00:00,2018-06-28T11:30:00
Summer2018,58063,NHS 204,F,2018-06-29T08:00:00,2018-06-29T11:30:00
Summer2018,58063,NHS 308,W,2018-06-20T12:00:00,2018-06-20T16:00:00
Summer2018,58063,NHS 308,R,2018-06-21T12:00:00,2018-06-21T16:00:00
Summer2018,58063,NHS 308,F,2018-06-22T12:00:00,2018-06-22T16:00:00
Summer2018,58063,NHS 308,M,2018-06-25T12:00:00,2018-06-25T16:00:00
Summer2018,58063,NHS 308,T,2018-06-26T12:00:00,2018-06-26T16:00:00
Summer2018,58063,NHS 308,W,2018-06-27T12:00:00,2018-06-27T16:00:00
Summer2018,58063,NHS 308,R,2018-06-28T12:00:00,2018-06-28T16:00:00
Summer2018,58063,NHS 308,F,2018-06-29T12:00:00,2018-06-29T16:00:00
Summer2018,58063,NHS 308,W,2018-06-20T12:00:00,2018-06-20T16:00:00
Summer2018,58063,NHS 308,R,2018-06-21T12:00:00,2018-06-21T16:00:00
Summer2018,58063,NHS 308,F,2018-06-22T12:00:00,2018-06-22T16:00:00
Summer2018,58063,NHS 308,M,2018-06-25T12:00:00,2018-06-25T16:00:00
Summer2018,58063,NHS 308,T,2018-06-26T12:00:00,2018-06-26T16:00:00
Summer2018,58063,NHS 308,W,2018-06-27T12:00:00,2018-06-27T16:00:00
Summer2018,58063,NHS 308,R,2018-06-28T12:00:00,2018-06-28T16:00:00
Summer2018,58063,NHS 308,F,2018-06-29T12:00:00,2018-06-29T16:00:00
Summer2018,58063,NHS 205,W,2018-06-20T12:00:00,2018-06-20T16:00:00
Summer2018,58063,NHS 205,R,2018-06-21T12:00:00,2018-06-21T16:00:00
Summer2018,58063,NHS 205,F,2018-06-22T12:00:00,2018-06-22T16:00:00
Summer2018,58063,NHS 205,M,2018-06-25T12:00:00,2018-06-25T16:00:00
Summer2018,58063,NHS 205,T,2018-06-26T12:00:00,2018-06-26T16:00:00
Summer2018,58063,NHS 205,W,2018-06-27T12:00:00,2018-06-27T16:00:00
Summer2018,58063,NHS 205,R,2018-06-28T12:00:00,2018-06-28T16:00:00
Summer2018,58063,NHS 205,F,2018-06-29T12:00:00,2018-06-29T16:00:00
Summer2018,58063,NHS 205,W,2018-06-20T12:00:00,2018-06-20T16:00:00
Summer2018,58063,NHS 205,R,2018-06-21T12:00:00,2018-06-21T16:00:00
Summer2018,58063,NHS 205,F,2018-06-22T12:00:00,2018-06-22T16:00:00
Summer2018,58063,NHS 205,M,2018-06-25T12:00:00,2018-06-25T16:00:00
Summer2018,58063,NHS 205,T,2018-06-26T12:00:00,2018-06-26T16:00:00
Summer2018,58063,NHS 205,W,2018-06-27T12:00:00,2018-06-27T16:00:00
Summer2018,58063,NHS 205,R,2018-06-28T12:00:00,2018-06-28T16:00:00
Summer2018,58063,NHS 205,F,2018-06-29T12:00:00,2018-06-29T16:00:00
Summer2018,58063,NHS 205,W,2018-06-20T12:00:00,2018-06-20T16:00:00
Summer2018,58063,NHS 205,R,2018-06-21T12:00:00,2018-06-21T16:00:00
Summer2018,58063,NHS 205,F,2018-06-22T12:00:00,2018-06-22T16:00:00
Summer2018,58063,NHS 205,M,2018-06-25T12:00:00,2018-06-25T16:00:00
Summer2018,58063,NHS 205,T,2018-06-26T12:00:00,2018-06-26T16:00:00
Summer2018,58063,NHS 205,W,2018-06-27T12:00:00,2018-06-27T16:00:00
Summer2018,58063,NHS 205,R,2018-06-28T12:00:00,2018-06-28T16:00:00
Summer2018,58063,NHS 205,F,2018-06-29T12:00:00,2018-06-29T16:00:00
Summer2018,58065,NHS 204,R,2018-07-05T08:30:00,2018-07-05T15:00:00
Summer2018,58065,NHS 204,F,2018-07-06T08:30:00,2018-07-06T15:00:00
Summer2018,58065,NHS 204,M,2018-07-09T08:30:00,2018-07-09T15:00:00
Summer2018,58065,NHS 204,T,2018-07-10T08:30:00,2018-07-10T15:00:00
Summer2018,58065,NHS 204,W,2018-07-11T08:30:00,2018-07-11T15:00:00
Summer2018,58065,NHS 204,R,2018-07-05T08:30:00,2018-07-05T15:00:00
Summer2018,58065,NHS 204,F,2018-07-06T08:30:00,2018-07-06T15:00:00
Summer2018,58065,NHS 204,M,2018-07-09T08:30:00,2018-07-09T15:00:00
Summer2018,58065,NHS 204,T,2018-07-10T08:30:00,2018-07-10T15:00:00
Summer2018,58065,NHS 204,W,2018-07-11T08:30:00,2018-07-11T15:00:00
Summer2018,58065,NHS 204,F,2018-07-20T08:30:00,2018-07-20T15:00:00
Summer2018,58065,NHS 204,R,2018-07-05T09:00:00,2018-07-05T12:00:00
Summer2018,58065,NHS 204,F,2018-07-06T09:00:00,2018-07-06T12:00:00
Summer2018,58065,NHS 204,M,2018-07-09T09:00:00,2018-07-09T12:00:00
Summer2018,58065,NHS 204,T,2018-07-10T09:00:00,2018-07-10T12:00:00
Summer2018,58065,NHS 204,W,2018-07-11T09:00:00,2018-07-11T12:00:00
Summer2018,58065,NHS 204,F,2018-07-20T09:00:00,2018-07-20T12:00:00
Summer2018,58065,NHS 204,M,2018-07-23T09:00:00,2018-07-23T12:00:00
Summer2018,58066,NWG ,R,2018-07-12T07:00:00,2018-07-12T14:00:00
Summer2018,58066,NWG ,F,2018-07-13T07:00:00,2018-07-13T14:00:00
