term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Spring2017,31039,PO 0011,02,3.000,Introduction to American Politics,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/17-05/02', 'location': 'SON 214'}]",['MR 0930am-1045am 01/17-05/02 SON 214'],Gayle A.  Alberda,25,24,1
Spring2017,32857,PO 0011,03,3.000,Introduction to American Politics,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/17-05/02', 'location': 'CNS 202'}]",['TF 0930am-1045am 01/17-05/02 CNS 202'],David L.  Downie,25,20,5
Spring2017,31040,PO 0012,01,3.000,Introduction to Comparative Politics,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/17-05/02', 'location': 'CNS 206'}]",['TF 1100am-1215pm 01/17-05/02 CNS 206'],Martha Jane   Patton,25,23,2
Spring2017,31074,PO 0014,01,3.000,Introduction to Political Theory,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/17-05/02', 'location': 'CNS 106'}]",['MR 0330pm-0445pm 01/17-05/02 CNS 106'],Kevin J.  Cassidy,25,25,0
Spring2017,32858,PO 0118,01,3.000,American Political Thought,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/17-05/02', 'location': 'CNS 203'}]",['MR 0930am-1045am 01/17-05/02 CNS 203'],Kevin J.  Cassidy,25,23,2
Spring2017,31684,PO 0130,01,3.000,International Relations: Theories and Challenges,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/17-05/02', 'location': 'CNS 202'}]",['TF 0200pm-0315pm 01/17-05/02 CNS 202'],Lucrecia   Garcia Iommi,10,5,5
Spring2017,32859,PO 0133,01,3.000,United States Foreign Policy,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'CNS 202'}]",['TF 1230pm-0145pm 01/17-05/02 CNS 202'],Lucrecia   Garcia Iommi,25,25,0
Spring2017,32860,PO 0142,01,3.000,Latin American Politics,"[{'days': 'T', 'times': '1100am-1215pm', 'dates': '01/17-05/02', 'location': 'CNS 202'}]",['T 1100am-1215pm 01/17-05/02 CNS 202'],Lucrecia   Garcia Iommi,25,19,6
Spring2017,32861,PO 0147,01,3.000,Northern Ireland: The Politics of War and Peace,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/17-05/02', 'location': 'CNS 106'}]",['MR 0200pm-0315pm 01/17-05/02 CNS 106'],Kevin J.  Cassidy,25,24,1
Spring2017,32862,PO 0149,01,3.000,Third World: Common Fate? Common Bond?,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/17-05/02', 'location': 'DMH 148'}]",['TF 0930am-1045am 01/17-05/02 DMH 148'],Martha Jane   Patton,25,10,15
Spring2017,31259,PO 0153,01,3.000,"The Politics of Race, Class, and Gender","[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'DMH 348'}]",['MR 1230pm-0145pm 01/17-05/02 DMH 348'],Jocelyn M.  Boryczka,27,26,1
Spring2017,32863,PO 0169,01,3.000,US Environmental Politics and Policy,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/17-05/02', 'location': 'DMH 347'}]",['W 0630pm-0900pm 01/17-05/02 DMH 347'],David L.  Downie,25,15,10
Spring2017,31952,PO 0170,01,3.000,The Battle Over Family Values in American Politics,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/17-05/02', 'location': 'BNW 254'}]",['M 0630pm-0900pm 01/17-05/02 BNW 254'],Gwendoline M.  Alphonso,15,13,2
Spring2017,32864,PO 0190E,01,3.000,Special Topics: Turkey: A Nation of Contradictions in Turmoil,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '01/17-05/02', 'location': 'DMH 131'}]",['T 0500pm-0730pm 01/17-05/02 DMH 131'],Martha Jane   Patton,15,13,2
Spring2017,32865,PO 0190F,01,3.000,Special Topics: State and Local Politics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/17-05/02', 'location': 'CNS 103'}]",['MR 0330pm-0445pm 01/17-05/02 CNS 103'],Gayle A.  Alberda,25,9,16
Spring2017,32866,PO 0190G,01,3.000,Special Topics: Seminar on Global Environmental Politics,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/17-05/02', 'location': 'CNS 306'}]",['W 0200pm-0430pm 01/17-05/02 CNS 306'],David L.  Downie,15,6,9
Spring2017,32867,PO 0220,01,3.000,Seminar on Feminist Theory,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/17-05/02', 'location': 'BNW 469'}]",['MR 0200pm-0315pm 01/17-05/02 BNW 469'],Jocelyn M.  Boryczka,15,13,2
Spring2017,33056,PO 0296,01,6.000,State Legislature Internship,[],[],Edith B.  Cassidy,0,1,-1
Spring2017,32476,PO 0298,01,3.000,Internship,[],[],Edith B.  Cassidy,15,6,9
Spring2017,32868,PO 0390,01,3.000,Politics Seminar: International Human Rights,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'CNS 9'}]",['TF 1230pm-0145pm 01/17-05/02 CNS 9'],Janie L.  Leatherman,15,4,11
Spring2017,33055,PO 0398,GA,3.000,Independent Study/Research,[],[],Gwendoline M.  Alphonso,0,2,-2
Spring2017,33123,PO 0398,JB,3.000,Independent Study/Research,[],[],Jocelyn M.  Boryczka,0,1,-1
Spring2017,31327,PG 0111,01,3.000,Elem Brazilian Portuguese II,"[{'days': 'MWR', 'times': '0630pm-0720pm', 'dates': '01/17-05/02', 'location': 'CNS 206'}]",['MWR 0630pm-0720pm 01/17-05/02 CNS 206'],Fabiana   DePaula,18,5,13
Spring2017,31333,PG 0211,01,3.000,Interm Brazilian Portuguese II,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'CNS 208'}]",['MR 1230pm-0145pm 01/17-05/02 CNS 208'],Michelle Leigh  Farrell,18,9,9
Spring2017,31668,PY 0098,01,0.000,Comprehensive Exam in Applied Psychology,"[{'days': 'S', 'times': '0130pm-0530pm', 'dates': '03/04-03/04', 'location': 'CNS 301'}]",['S 0130pm-0530pm 03/04-03/04 CNS 301'],Faith-Anne   Dohm,15,11,4
Spring2017,31042,PY 0101,01,3.000,General Psychology,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/17-05/02', 'location': 'BNW 340'}]",['MR 1100am-1215pm 01/17-05/02 BNW 340'],Michael Robert  Andreychik,30,28,2
Spring2017,31043,PY 0101,02,3.000,General Psychology,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/17-05/02', 'location': 'BNW 341'}]",['MW 0500pm-0615pm 01/17-05/02 BNW 341'],Michael Walden  Creane,30,30,0
Spring2017,31893,PY 0101,03,3.000,General Psychology,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '01/17-05/02', 'location': 'CNS 9'}]",['MR 0800am-0915am 01/17-05/02 CNS 9'],Jennifer L.  Claydon,30,30,0
Spring2017,31921,PY 0101,04,3.000,General Psychology,"[{'days': 'TF', 'times': '0200pm-0250pm', 'dates': '01/17-05/02', 'location': 'BNW 127'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '01/17-05/02', 'location': 'BNW 127'}]","['TF 0200pm-0250pm 01/17-05/02 BNW 127', 'W 0300pm-0350pm 01/17-05/02 BNW 127']",Susan   Rakowitz,30,13,17
Spring2017,32974,PY 0101,OL1,3.000,General Psychology,[],[],Judith   Primavera,20,9,11
Spring2017,31780,PY 0111,01,3.000,Developmental Psychology for Non-Majors,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '01/17-05/02', 'location': 'BNW 137'}]",['TR 0630pm-0745pm 01/17-05/02 BNW 137'],Michael C.  Amico,30,30,0
Spring2017,31781,PY 0111,02,3.000,Developmental Psychology for Non-Majors,"[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '01/17-05/02', 'location': 'BNW 333'}]",['TR 0630pm-0745pm 01/17-05/02 BNW 333'],Michael Walden  Creane,30,29,1
Spring2017,31792,PY 0122,01,3.000,Psychology and the Law,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/17-05/02', 'location': 'BNW 137'}]",['W 0200pm-0430pm 01/17-05/02 BNW 137'],Dorothea D.  Braginsky,32,30,2
Spring2017,32975,PY 0131,OL1,3.000,Abnormal Psychology for Non-Majors,[],[],Margaret M.  McClure,20,20,0
Spring2017,31793,PY 0201,01,4.000,Statistics for Life Sciences,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '01/17-05/02', 'location': 'BNW 341'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '01/17-05/02', 'location': 'BNW 341'}]","['MR 1230pm-0120pm 01/17-05/02 BNW 341', 'W 1200pm-1250pm 01/17-05/02 BNW 341']",W Ronald   Salafia,20,13,7
Spring2017,31796,PY 0201,02,4.000,Statistics for Life Sciences,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '01/17-05/02', 'location': 'BNW 341'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '01/17-05/02', 'location': 'BNW 341'}]","['MR 1100am-1150am 01/17-05/02 BNW 341', 'W 1000am-1050am 01/17-05/02 BNW 341']",Linda A.  Henkel,20,21,-1
Spring2017,31794,PY 0201L,01A,0.000,Statistics Lab,"[{'days': 'T', 'times': '1000am-1200pm', 'dates': '01/17-05/02', 'location': 'BNW 129B'}]",['T 1000am-1200pm 01/17-05/02 BNW 129B'],W Ronald   Salafia,10,4,6
Spring2017,31795,PY 0201L,01B,0.000,Statistics Lab,"[{'days': 'T', 'times': '0200pm-0400pm', 'dates': '01/17-05/02', 'location': 'BNW 129B'}]",['T 0200pm-0400pm 01/17-05/02 BNW 129B'],W Ronald   Salafia,10,8,2
Spring2017,31797,PY 0201L,02A,0.000,Statistics Lab,"[{'days': 'W', 'times': '1130am-0130pm', 'dates': '01/17-05/02', 'location': 'BNW 129B'}]",['W 1130am-0130pm 01/17-05/02 BNW 129B'],Linda A.  Henkel,10,11,-1
Spring2017,31798,PY 0201L,02B,0.000,Statistics Lab,"[{'days': 'W', 'times': '0200pm-0400pm', 'dates': '01/17-05/02', 'location': 'BNW 129B'}]",['W 0200pm-0400pm 01/17-05/02 BNW 129B'],Linda A.  Henkel,10,10,0
Spring2017,31782,PY 0202,01,4.000,Research Methods in Psychology,"[{'days': 'TF', 'times': '0900am-1040am', 'dates': '01/17-05/02', 'location': 'BNW 469'}]",['TF 0900am-1040am 01/17-05/02 BNW 469'],Susan   Rakowitz,0,13,-13
Spring2017,31783,PY 0202,02,4.000,Research Methods in Psychology,"[{'days': 'MR', 'times': '0330pm-0510pm', 'dates': '01/17-05/02', 'location': 'BNW 469'}]",['MR 0330pm-0510pm 01/17-05/02 BNW 469'],W Ronald   Salafia,0,11,-11
Spring2017,31784,PY 0202,03,4.000,Research Methods in Psychology,"[{'days': 'MR', 'times': '0330pm-0510pm', 'dates': '01/17-05/02', 'location': 'BNW 254A'}]",['MR 0330pm-0510pm 01/17-05/02 BNW 254A'],Michael Robert  Andreychik,0,12,-12
Spring2017,31799,PY 0211,01,3.000,Developmental Psychology for Majors,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/17-05/02', 'location': 'BNW 333'}]",['MR 0330pm-0445pm 01/17-05/02 BNW 333'],Michael Walden  Creane,21,23,-2
Spring2017,31894,PY 0212,01,4.000,Developmental Psychology for Majors with Lab,"[{'days': 'TF', 'times': '0930am-1215pm', 'dates': '01/17-05/02', 'location': 'BNW 139'}]",['TF 0930am-1215pm 01/17-05/02 BNW 139'],Judith   Primavera,22,21,1
Spring2017,31785,PY 0221,01,3.000,Social Psychology,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'BNW 256'}]",['TF 1230pm-0145pm 01/17-05/02 BNW 256'],Dorothea D.  Braginsky,23,26,-3
Spring2017,32732,PY 0222,01,3.000,"Stereotyping, Prejudice, and Discrimination","[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/17-05/02', 'location': 'BNW 124'}]",['MR 0200pm-0315pm 01/17-05/02 BNW 124'],Michael Robert  Andreychik,22,24,-2
Spring2017,31800,PY 0231,01,3.000,Abnormal Psychology for Majors,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/17-05/02', 'location': 'CNS 9'}]",['TF 1100am-1215pm 01/17-05/02 CNS 9'],Margaret M.  McClure,23,25,-2
Spring2017,31801,PY 0234,01,3.000,Theories in Psychotherapy,"[{'days': 'MW', 'times': '0800pm-0915pm', 'dates': '01/17-05/02', 'location': 'BNW 469'}]",['MW 0800pm-0915pm 01/17-05/02 BNW 469'],Damian M.  Elias,20,18,2
Spring2017,32220,PY 0236,01,3.000,Human Neuropsychology,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/17-05/02', 'location': 'CNS 9'}]",['TF 0930am-1045am 01/17-05/02 CNS 9'],Margaret M.  McClure,20,20,0
Spring2017,31786,PY 0251,01,3.000,Cognitive Psychology,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/17-05/02', 'location': 'BNW 341'}]",['MR 0200pm-0315pm 01/17-05/02 BNW 341'],Linda A.  Henkel,25,26,-1
Spring2017,31802,PY 0252,01,3.000,Learning and Applied Behavior Analysis,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/17-05/02', 'location': 'BNW 254A'}]",['MR 0930am-1045am 01/17-05/02 BNW 254A'],W Ronald   Salafia,20,17,3
Spring2017,31097,PY 0261,01,3.000,Biological Bases of Behavior,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/17-05/02', 'location': 'BNW GR22'}]",['MR 0930am-1045am 01/17-05/02 BNW GR22'],Shannon M.  Harding,25,27,-2
Spring2017,31168,PY 0261,02,3.000,Biological Bases of Behavior,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'BNW 256'}]",['MR 1230pm-0145pm 01/17-05/02 BNW 256'],Shannon M.  Harding,25,26,-1
Spring2017,32733,PY 0281C,01,3.000,Special Topics: Adult Development and Aging,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '01/17-05/02', 'location': 'BNW 333'}]",['TR 0500pm-0615pm 01/17-05/02 BNW 333'],Michael Walden  Creane,20,20,0
Spring2017,31787,PY 0291,DB,3.000,Internship in the Teaching of Psychology,[],[],Dorothea D.  Braginsky,0,4,-4
Spring2017,31788,PY 0291,JP,3.000,Internship in the Teaching of Psychology,[],[],Judith   Primavera,0,3,-3
Spring2017,31789,PY 0291,LH,3.000,Internship in the Teaching of Psychology,[],[],Linda A.  Henkel,0,2,-2
Spring2017,32222,PY 0291,MM,3.000,Internship in the Teaching of Psychology,[],[],Margaret M.  McClure,0,0,0
Spring2017,31790,PY 0291,RS,3.000,Internship in the Teaching of Psychology,[],[],W Ronald   Salafia,0,2,-2
Spring2017,32435,PY 0291,SH,3.000,Internship in the Teaching of Psychology,[],[],Shannon M.  Harding,0,2,-2
Spring2017,31791,PY 0295,01,3.000,Supervised Research,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/17-05/02', 'location': 'BNW 127'}]",['W 0630pm-0900pm 01/17-05/02 BNW 127'],Linda A.  Henkel,15,14,1
Spring2017,32734,PY 0331,01,3.000,Abnormal Child Psychology Senior Seminar,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/17-05/02', 'location': 'BNW 256'}]",['W 1100am-0130pm 01/17-05/02 BNW 256'],Judith   Primavera,0,16,-16
Spring2017,32223,PY 0332,01,3.000,Special Issues in Women's Mental Health,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/17-05/02', 'location': 'CNS 104'}]",['W 1100am-0130pm 01/17-05/02 CNS 104'],Margaret M.  McClure,0,17,-17
Spring2017,32735,PY 0392,01,3.000,Internship in Applied Psychology,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/17-05/02', 'location': 'BNW 333'}]",['W 0630pm-0900pm 01/17-05/02 BNW 333'],Dorothea D.  Braginsky,0,19,-19
Spring2017,32736,PY 0395,01,4.000,Independent Research,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/17-05/02', 'location': 'BNW 127'}]",['W 0630pm-0900pm 01/17-05/02 BNW 127'],Linda A.  Henkel,0,2,-2
Spring2017,31669,PY 0433,01,3.000,Behavioral Statistics,"[{'days': 'R', 'times': '0500pm-0800pm', 'dates': '01/17-05/12', 'location': 'CNS 301'}]",['R 0500pm-0800pm 01/17-05/12 CNS 301'],Faith-Anne   Dohm,15,16,-1
Spring2017,32405,PY 0435,01,3.000,Psychology of Personality,"[{'days': 'W', 'times': '0715pm-0915pm', 'dates': '01/17-05/12', 'location': 'CNS 209'}]",['W 0715pm-0915pm 01/17-05/12 CNS 209'],Faith-Anne   Dohm,15,4,11
Spring2017,31095,PY 0438,01,3.000,Treatment Models for School-Age Youth,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '01/17-05/12', 'location': 'CNS 106'}]",['T 0455pm-0655pm 01/17-05/12 CNS 106'],Evagelia Bilias  Lolis,20,13,7
Spring2017,31671,PY 0480,01,3.000,Consulting Theory and Practice,"[{'days': 'M', 'times': '0500pm-0730pm', 'dates': '01/23-04/24', 'location': 'CNS 5'}, {'days': 'M', 'times': '0500pm-0730pm', 'dates': '01/23-04/24', 'location': 'CNS 10'}]","['M 0500pm-0730pm 01/23-04/24 CNS 5', 'M 0500pm-0730pm 01/23-04/24 CNS 10']",William Paul   Maloney,20,10,10
Spring2017,31822,PY 0485,01,3.000,Performance Coaching,"[{'days': 'S', 'times': '0900am-0400pm', 'dates': '01/28-01/28', 'location': 'CNS 208'}, {'days': 'S', 'times': '0900am-0400pm', 'dates': '02/04-02/04', 'location': 'CNS 208'}, {'days': 'S', 'times': '0900am-0400pm', 'dates': '02/11-02/11', 'location': 'CNS 208'}, {'days': 'S', 'times': '0900am-0400pm', 'dates': '04/01-04/08', 'location': 'CNS 208'}]","['S 0900am-0400pm 01/28-01/28 CNS 208', 'S 0900am-0400pm 02/04-02/04 CNS 208', 'S 0900am-0400pm 02/11-02/11 CNS 208', 'S 0900am-0400pm 04/01-04/08 CNS 208']",William Paul   Maloney,20,9,11
Spring2017,31672,PY 0535,01,3.000,Collaborative Consultation,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '01/17-05/12', 'location': 'CNS 10'}]",['T 0455pm-0655pm 01/17-05/12 CNS 10'],Paula   Gill Lopez,15,8,7
Spring2017,31268,PY 0537,01,3.000,Psychoeducational Assessment I: Behavioral Approaches,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '01/17-05/12', 'location': 'CNS 204'}]",['W 0455pm-0655pm 01/17-05/12 CNS 204'],Evagelia Bilias  Lolis,20,16,4
Spring2017,31096,PY 0544,01,3.000,Psychoeducational Assessment IV: Integrated Assessment,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '01/17-05/12', 'location': 'CNS 306'}]",['M 0455pm-0655pm 01/17-05/12 CNS 306'],Michael F.  Regan,20,8,12
Spring2017,31052,PY 0571,01,3.000,Research in Psychology,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '01/17-05/12', 'location': 'CNS 209'}]",['W 0455pm-0655pm 01/17-05/12 CNS 209'],Faith-Anne   Dohm,15,8,7
Spring2017,31053,PY 0576,01,3.000,Practicum I: Assessment and Group Process,"[{'days': 'T', 'times': '0200pm-0400pm', 'dates': '01/17-05/12', 'location': 'CNS 10'}]",['T 0200pm-0400pm 01/17-05/12 CNS 10'],Paula   Gill Lopez,4,4,0
Spring2017,31493,PY 0576,02,3.000,Practicum I: Assessment and Group Process,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '01/17-05/12', 'location': 'CNS 306'}]",['R 0455pm-0655pm 01/17-05/12 CNS 306'],Paula   Gill Lopez,4,4,0
Spring2017,32406,PY 0578,01,3.000,Field Work in Applied Psychology,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '01/25-01/25', 'location': 'CNS 101'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '02/22-02/22', 'location': 'CNS 101'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '03/29-03/29', 'location': 'CNS 101'}, {'days': 'W', 'times': '0455pm-0655pm', 'dates': '04/26-04/26', 'location': 'CNS 101'}]","['W 0455pm-0655pm 01/25-01/25 CNS 101', 'W 0455pm-0655pm 02/22-02/22 CNS 101', 'W 0455pm-0655pm 03/29-03/29 CNS 101', 'W 0455pm-0655pm 04/26-04/26 CNS 101']",William Paul   Maloney,0,11,-11
Spring2017,33128,PY 0595,01,3.000,Independent Study,[],[],Paula   Gill Lopez,0,1,-1
Spring2017,32349,PY 0599,01,3.000,Internship in School Psychology II,"[{'days': 'R', 'times': '0200pm-0400pm', 'dates': '01/17-05/12', 'location': 'CNS 204'}]",['R 0200pm-0400pm 01/17-05/12 CNS 204'],Paula   Gill Lopez,15,14,1
Spring2017,31829,PY 0599P,01,3.000,Internship in School Psychology II,[],[],Paula   Gill Lopez,15,7,8
Spring2017,32871,MPA 0420,01,3.000,Leadership,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/17-05/12', 'location': 'DMH 331'}]",['T 0630pm-0900pm 01/17-05/12 DMH 331'],Gayle A.  Alberda,15,4,11
Spring2017,32003,MPA 0425,01,3.000,Grant Writing,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/17-05/12', 'location': 'DMH 331'}]",['W 0630pm-0900pm 01/17-05/12 DMH 331'],Thomas Edward  Sobocinski,15,13,2
Spring2017,33127,MPA 0500,01,3.000,Internship,[],[],Mark S.  Leclair,0,1,-1
Spring2017,33018,MPA 0510,AN,3.000,Capstone Experience,[],[],Audra Kate  Nuru,0,1,-1
Spring2017,32993,RLD 0503,01,3.000,Research and Evaluation in K-12 Consultation and Leadership,"[{'days': 'M', 'times': '0715pm-0915pm', 'dates': '01/23-01/23', 'location': 'CNS 204'}, {'days': 'M', 'times': '0715pm-0915pm', 'dates': '02/06-02/06', 'location': 'CNS 204'}, {'days': 'M', 'times': '0715pm-0915pm', 'dates': '03/06-03/06', 'location': 'CNS 204'}, {'days': 'M', 'times': '0715pm-0915pm', 'dates': '04/03-04/03', 'location': 'CNS 204'}, {'days': 'M', 'times': '0715pm-0915pm', 'dates': '05/01-05/01', 'location': 'CNS 204'}]","['M 0715pm-0915pm 01/23-01/23 CNS 204', 'M 0715pm-0915pm 02/06-02/06 CNS 204', 'M 0715pm-0915pm 03/06-03/06 CNS 204', 'M 0715pm-0915pm 04/03-04/03 CNS 204', 'M 0715pm-0915pm 05/01-05/01 CNS 204']",Jule J.  McCombes-Tolis,20,14,6
Spring2017,32352,RLD 0530,01,3.000,Language and Reading Acquisition for English Language Learners and Students with Special Needs,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '01/17-05/12', 'location': 'CNS 202'}]",['M 0455pm-0655pm 01/17-05/12 CNS 202'],David A.  Zera,20,19,1
Spring2017,32709,RS 0101A,01,3.000,Exploring Religion: Religion and the Critical Mind,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/17-05/02', 'location': 'DLH 107'}]",['TF 1230pm-0145pm 01/17-05/02 DLH 107'],Evan   Morse,25,25,0
Spring2017,32710,RS 0101A,02,3.000,Exploring Religion: Religion and the Critical Mind,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/17-05/02', 'location': 'DLH 107'}]",['TF 0200pm-0315pm 01/17-05/02 DLH 107'],Evan   Morse,25,24,1
Spring2017,32711,RS 0101A,03,3.000,Exploring Religion: Religion and the Critical Mind,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '01/17-05/02', 'location': 'DLH 107'}]",['TF 0330pm-0445pm 01/17-05/02 DLH 107'],Evan   Morse,25,23,2
Spring2017,31608,RS 0101C,01,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MWR', 'times': '0800am-0850am', 'dates': '01/17-05/02', 'location': 'CNS 103'}]",['MWR 0800am-0850am 01/17-05/02 CNS 103'],John T.  Slotemaker,25,26,-1
Spring2017,31609,RS 0101C,02,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'MR', 'times': '0930am-1020am', 'dates': '01/17-05/02', 'location': 'CNS 6'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/17-05/02', 'location': 'CNS 6'}]","['MR 0930am-1020am 01/17-05/02 CNS 6', 'W 0900am-0950am 01/17-05/02 CNS 6']",John T.  Slotemaker,25,24,1
Spring2017,32712,RS 0101C,03,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '01/17-05/02', 'location': 'CNS 15'}]",['TR 0500pm-0615pm 01/17-05/02 CNS 15'],Samuel J.  Ross,25,25,0
Spring2017,32713,RS 0101C,04,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'TR', 'times': '0630pm-0745pm', 'dates': '01/17-05/02', 'location': 'CNS 15'}]",['TR 0630pm-0745pm 01/17-05/02 CNS 15'],Samuel J.  Ross,25,25,0
Spring2017,32872,RS 0101C,05,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'TF', 'times': '0800am-0915am', 'dates': '01/17-05/02', 'location': 'CNS 305'}]",['TF 0800am-0915am 01/17-05/02 CNS 305'],Daniel B.  Cosacchi,25,22,3
Spring2017,32873,RS 0101C,06,3.000,"Exploring Religion: Common Questions, Traditional Response","[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/17-05/02', 'location': 'CNS 305'}]",['TF 0930am-1045am 01/17-05/02 CNS 305'],Daniel B.  Cosacchi,25,26,-1
