term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Spring2016,39182,SE 0599,01,3.000,Seminar in Special Education,"[{'days': 'W', 'times': '0515pm-0715pm', 'dates': '01/20-05/11', 'location': 'CNS 5'}]",['W 0515pm-0715pm 01/20-05/11 CNS 5'],Deborah L.  Edelman,0,4,-4
Spring2016,37145,SA 0011,A,3.000,Introduction to Sculpture,"[{'days': 'M', 'times': '0930am-1200pm', 'dates': '01/19-05/03', 'location': 'LYL 1'}]",['M 0930am-1200pm 01/19-05/03 LYL 1'],Michael F  Donovan,15,14,1
Spring2016,37146,SA 0012,A,3.000,Introduction to Drawing,"[{'days': 'R', 'times': '0930am-1200pm', 'dates': '01/19-05/03', 'location': 'LYL 22'}]",['R 0930am-1200pm 01/19-05/03 LYL 22'],Kevin W.  Ford,18,17,1
Spring2016,39063,SA 0100,A,3.000,Experiments in Drawing,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/19-05/03', 'location': 'LYL 22'}]",['W 0200pm-0430pm 01/19-05/03 LYL 22'],John   Mendelsohn,18,19,-1
Spring2016,39064,SA 0101,A,3.000,Introduction to Digital Tools in Art Making,"[{'days': 'M', 'times': '0930am-1200pm', 'dates': '01/19-05/03', 'location': 'LYL 22'}]",['M 0930am-1200pm 01/19-05/03 LYL 22'],Rachael Lynne  Gorchov,18,18,0
Spring2016,37291,SA 0132,A,3.000,Sculpture I: Constructing Space and Environments,"[{'days': 'M', 'times': '0200pm-0430pm', 'dates': '01/19-05/03', 'location': 'LYL 1'}]",['M 0200pm-0430pm 01/19-05/03 LYL 1'],Michael F  Donovan,15,14,1
Spring2016,37304,SA 0134,A,3.000,Digital Photography,"[{'days': 'F', 'times': '0930am-1200pm', 'dates': '01/19-05/03', 'location': 'LYL 20'}]",['F 0930am-1200pm 01/19-05/03 LYL 20'],Cheryl Y.  Edwards,15,12,3
Spring2016,37870,SA 0134,B,3.000,Digital Photography,"[{'days': 'F', 'times': '0200pm-0430pm', 'dates': '01/19-05/03', 'location': 'LYL 20'}]",['F 0200pm-0430pm 01/19-05/03 LYL 20'],Jed Morgan  Post,15,15,0
Spring2016,37292,SA 0136,A,3.000,Investigation of Text and Image,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/19-05/03', 'location': 'LYL 20'}]",['W 1100am-0130pm 01/19-05/03 LYL 20'],Kathryn J.  Yarrington,18,17,1
Spring2016,38382,SA 0139,A,3.000,Watercolor,"[{'days': 'T', 'times': '1100am-0130pm', 'dates': '01/19-05/03', 'location': 'LYL 8'}]",['T 1100am-0130pm 01/19-05/03 LYL 8'],Suzanne   Chamlin-Richer,16,17,-1
Spring2016,38383,SA 0139,B,3.000,Watercolor,"[{'days': 'T', 'times': '0200pm-0430pm', 'dates': '01/19-05/03', 'location': 'LYL 8'}]",['T 0200pm-0430pm 01/19-05/03 LYL 8'],Suzanne   Chamlin-Richer,18,18,0
Spring2016,39065,SA 0232,A,3.000,Sculpture II,"[{'days': 'M', 'times': '0200pm-0430pm', 'dates': '01/19-05/03', 'location': 'LYL 1'}]",['M 0200pm-0430pm 01/19-05/03 LYL 1'],Michael F  Donovan,2,3,-1
Spring2016,37098,SA 0300,A,3.000,Seminar: Junior Project,"[{'days': 'R', 'times': '1100am-0130pm', 'dates': '01/19-05/03', 'location': 'LYL 8'}]",['R 1100am-0130pm 01/19-05/03 LYL 8'],Suzanne   Chamlin-Richer,8,4,4
Spring2016,37122,SA 0301,A,3.000,Seminar: Senior Portfolio Exhibition,"[{'days': 'R', 'times': '1100am-0130pm', 'dates': '01/19-05/03', 'location': 'LYL 8'}]",['R 1100am-0130pm 01/19-05/03 LYL 8'],Suzanne   Chamlin-Richer,7,3,4
Spring2016,39181,SA 0302,SCR,3.000,Independent Study,[],[],Suzanne   Chamlin-Richer,0,1,-1
Spring2016,39238,SA 0304,A,1.000-3.000,Studio Internship,[],[],Marice E.  Rose,0,2,-2
Spring2016,37564,SL 0099,01,0.000,Comprehensive Examination in TESOL and Bilingual/Multicultural Education,[],[],Anne E  Campbell,10,6,4
Spring2016,38110,SL 0441,01,3.000,Teaching and Learning within Multicultural Contexts of Education,"[{'days': 'R', 'times': '0715pm-0915pm', 'dates': '01/21-05/12', 'location': 'CNS 9'}]",['R 0715pm-0915pm 01/21-05/12 CNS 9'],Stephanie L.  Storms,10,11,-1
Spring2016,37411,SL 0451,01,3.000,Infusing Content Language Instruction into TESOL/Bilingual Programs,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '01/21-05/12', 'location': 'CNS 101'}]",['R 0455pm-0655pm 01/21-05/12 CNS 101'],Trudi J.  Durrell,18,6,12
Spring2016,37345,SL 0467,01,3.000,Language Acquisition,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '01/19-05/10', 'location': 'CNS 10'}]",['T 0455pm-0655pm 01/19-05/10 CNS 10'],Antonio   Simoes,19,18,1
Spring2016,38099,SL 0475,01,3.000,Sociolinguistics,"[{'days': 'S', 'times': '0900am-0300pm', 'dates': '01/30-01/30', 'location': 'CNS 301'}]",['S 0900am-0300pm 01/30-01/30 CNS 301'],Eva de Lourdes   Diaz-Edwards,18,19,-1
Spring2016,39048,SL 0528,01,3.000,Second Language Curriculum Development,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '01/20-05/11', 'location': 'CNS 305'}]",['W 0455pm-0655pm 01/20-05/11 CNS 305'],Linda A.  Chehy,20,14,6
Spring2016,37861,SL 0581,01,6.000,Directed Observation and Supervised Student Teaching,[],[],Michael A.  Camporiale,2,1,1
Spring2016,37852,SL 0582,01,3.000,TESOL/Bilingual Student Teaching and DSAP I Seminar,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '01/19-05/10', 'location': 'CNS 306'}]",['T 0455pm-0655pm 01/19-05/10 CNS 306'],Anne E  Campbell,2,2,0
Spring2016,39154,SL 0588,01,3.000,Directed Observation for TESOL/Bilingual DSAP Candidates: Part I,[],[],Michael A.  Camporiale,1,1,0
Spring2016,39183,SL 0590,01,3.000,CAS Advanced Practicum,[],[],Antonio   Simoes,1,1,0
Spring2016,38844,TX 0542,01,3.000,International Taxation,"[{'days': 'W', 'times': '0930am-0300pm', 'dates': '03/23-05/11', 'location': 'DSB 106'}]",['W 0930am-0300pm 03/23-05/11 DSB 106'],Kathi M.  Mettler,18,17,1
Spring2016,37555,TX 0550,01,3.000,Tax Planning,"[{'days': 'MR', 'times': '0630pm-0930pm', 'dates': '03/28-05/12', 'location': 'DSB 115'}]",['MR 0630pm-0930pm 03/28-05/12 DSB 115'],Ira P.  Klein,18,14,4
Spring2016,37136,TA 0011,A,3.000,Introduction to Theatre,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/19-05/03', 'location': 'PTH MAIN'}]",['TF 1100am-1215pm 01/19-05/03 PTH MAIN'],Lynne K.  Porter,24,18,6
Spring2016,37799,TA 0030,A,3.000,Acting I,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/19-05/03', 'location': 'PTH MAIN'}]",['MR 0200pm-0315pm 01/19-05/03 PTH MAIN'],Thomas R.  Schwans,16,16,0
Spring2016,39175,TA 0030,B,3.000,Acting I,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/19-05/03', 'location': 'PTH MAIN'}]",['MR 0330pm-0445pm 01/19-05/03 PTH MAIN'],Martha S.  LoMonaco,16,13,3
Spring2016,38369,TA 0094,A,1.000,Theatre Fairfield: Performance Practicum,"[{'days': 'T', 'times': '0630pm-0730pm', 'dates': '01/19-05/03', 'location': 'PTH MAIN'}]",['T 0630pm-0730pm 01/19-05/03 PTH MAIN'],Jan E. M.  Mason,0,9,-9
Spring2016,38370,TA 0095,A,1.000,Theatre Fairfield: Production Practicum,"[{'days': 'T', 'times': '0630pm-0730pm', 'dates': '01/19-05/03', 'location': 'PTH MAIN'}]",['T 0630pm-0730pm 01/19-05/03 PTH MAIN'],Lynne K.  Porter,26,29,-3
Spring2016,39290,TA 0095,B,1.000,Theatre Fairfield: Production Practicum,[],[],Lynne K.  Porter,30,7,23
Spring2016,39066,TA 0120,A,3.000,American Drama,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '01/19-05/03', 'location': 'CNS 306'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '01/19-05/03', 'location': 'CNS 306'}]","['MR 1230pm-0120pm 01/19-05/03 CNS 306', 'W 1200pm-1250pm 01/19-05/03 CNS 306']",Martha S.  LoMonaco,10,8,2
Spring2016,38394,TA 0150,A,3.000,Stagecraft,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/19-05/03', 'location': 'QCK SCENE'}]",['MR 0930am-1045am 01/19-05/03 QCK SCENE'],Jeremy A.  Jenkins,12,7,5
Spring2016,39068,TA 0155,A,3.000,Design I,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/19-05/03', 'location': 'PTH MAIN'}]",['TF 0200pm-0315pm 01/19-05/03 PTH MAIN'],Lynne K.  Porter,10,9,1
Spring2016,39069,TA 0253,A,3.000,Costume Design,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/19-05/03', 'location': 'PTH MAIN'}]",['TF 1230pm-0145pm 01/19-05/03 PTH MAIN'],Julie A.  Learson,10,5,5
