term,crn,location,day,start,end
Summer2016,56472,NOR ,W,2016-08-03T08:30:00,2016-08-03T16:30:00
Summer2016,56472,NOR ,R,2016-08-04T08:30:00,2016-08-04T16:30:00
Summer2016,56472,NOR ,F,2016-08-05T08:30:00,2016-08-05T16:30:00
Summer2016,56472,NOR ,M,2016-08-08T08:30:00,2016-08-08T16:30:00
Summer2016,56472,NOR ,T,2016-08-09T08:30:00,2016-08-09T16:30:00
Summer2016,56472,NOR ,W,2016-08-10T08:30:00,2016-08-10T16:30:00
Summer2016,56472,NOR ,R,2016-08-11T08:30:00,2016-08-11T16:30:00
Summer2016,56472,NOR ,F,2016-08-12T08:30:00,2016-08-12T16:30:00
Summer2016,56472,NOR ,M,2016-08-15T08:30:00,2016-08-15T16:30:00
Summer2016,56472,NOR ,T,2016-08-16T08:30:00,2016-08-16T16:30:00
Summer2016,56472,NOR ,W,2016-08-17T08:30:00,2016-08-17T16:30:00
Summer2016,56472,NOR ,R,2016-08-18T08:30:00,2016-08-18T16:30:00
Summer2016,56473,CMC ,M,2016-07-11T08:30:00,2016-07-11T16:30:00
Summer2016,56473,CMC ,T,2016-07-12T08:30:00,2016-07-12T16:30:00
Summer2016,56473,CMC ,W,2016-07-13T08:30:00,2016-07-13T16:30:00
Summer2016,56473,CMC ,R,2016-07-14T08:30:00,2016-07-14T16:30:00
Summer2016,56473,CMC ,F,2016-07-15T08:30:00,2016-07-15T16:30:00
Summer2016,56473,CMC ,M,2016-07-18T08:30:00,2016-07-18T16:30:00
Summer2016,56473,CMC ,T,2016-07-19T08:30:00,2016-07-19T16:30:00
Summer2016,56473,CMC ,W,2016-07-20T08:30:00,2016-07-20T16:30:00
Summer2016,56473,CMC ,R,2016-07-21T08:30:00,2016-07-21T16:30:00
Summer2016,56473,CMC ,F,2016-07-22T08:30:00,2016-07-22T16:30:00
Summer2016,56473,CMC ,M,2016-07-25T08:30:00,2016-07-25T16:30:00
Summer2016,56473,CMC ,T,2016-07-26T08:30:00,2016-07-26T16:30:00
Summer2016,56473,CMC ,W,2016-07-27T08:30:00,2016-07-27T16:30:00
Summer2016,56473,CMC ,R,2016-07-28T08:30:00,2016-07-28T16:30:00
Summer2016,56473,CMC ,F,2016-07-29T08:30:00,2016-07-29T16:30:00
Summer2016,56473,CMC ,M,2016-08-01T08:30:00,2016-08-01T16:30:00
Summer2016,56473,CMC ,T,2016-08-02T08:30:00,2016-08-02T16:30:00
Summer2016,56473,CMC ,W,2016-08-03T08:30:00,2016-08-03T16:30:00
Summer2016,56473,CMC ,R,2016-08-04T08:30:00,2016-08-04T16:30:00
Summer2016,56473,CMC ,F,2016-08-05T08:30:00,2016-08-05T16:30:00
Summer2016,56473,CMC ,M,2016-08-08T08:30:00,2016-08-08T16:30:00
Summer2016,56473,CMC ,T,2016-08-09T08:30:00,2016-08-09T16:30:00
Summer2016,56473,CMC ,W,2016-08-10T08:30:00,2016-08-10T16:30:00
Summer2016,56473,CMC ,R,2016-08-11T08:30:00,2016-08-11T16:30:00
Summer2016,56473,CMC ,F,2016-08-12T08:30:00,2016-08-12T16:30:00
Summer2016,56473,CMC ,M,2016-08-15T08:30:00,2016-08-15T16:30:00
Summer2016,56473,CMC ,T,2016-08-16T08:30:00,2016-08-16T16:30:00
Summer2016,56473,CMC ,W,2016-08-17T08:30:00,2016-08-17T16:30:00
Summer2016,56473,CMC ,R,2016-08-18T08:30:00,2016-08-18T16:30:00
Summer2016,56451,DH ,T,2016-05-24T18:00:00,2016-05-24T21:00:00
Summer2016,56451,DH ,T,2016-05-31T18:00:00,2016-05-31T21:00:00
Summer2016,56451,DH ,T,2016-06-07T18:00:00,2016-06-07T21:00:00
Summer2016,56451,DH ,T,2016-06-14T18:00:00,2016-06-14T21:00:00
Summer2016,56451,DH ,T,2016-05-24T18:00:00,2016-05-24T21:00:00
Summer2016,56451,DH ,T,2016-05-31T18:00:00,2016-05-31T21:00:00
Summer2016,56451,DH ,T,2016-06-07T18:00:00,2016-06-07T21:00:00
Summer2016,56451,DH ,T,2016-06-14T18:00:00,2016-06-14T21:00:00
Summer2016,56451,DH ,R,2016-05-26T18:00:00,2016-05-26T21:00:00
Summer2016,56451,DH ,T,2016-05-24T08:00:00,2016-05-24T14:00:00
Summer2016,56451,DH ,T,2016-05-31T08:00:00,2016-05-31T14:00:00
Summer2016,56451,DH ,T,2016-06-07T08:00:00,2016-06-07T14:00:00
Summer2016,56451,DH ,T,2016-06-14T08:00:00,2016-06-14T14:00:00
Summer2016,56451,DH ,R,2016-05-26T08:00:00,2016-05-26T14:00:00
Summer2016,56451,DH ,S,2016-06-04T08:00:00,2016-06-04T14:00:00
Summer2016,56451,DH ,S,2016-06-11T08:00:00,2016-06-11T14:00:00
Summer2016,56451,DH ,T,2016-05-24T18:00:00,2016-05-24T21:00:00
Summer2016,56451,DH ,T,2016-05-31T18:00:00,2016-05-31T21:00:00
Summer2016,56451,DH ,T,2016-06-07T18:00:00,2016-06-07T21:00:00
Summer2016,56451,DH ,T,2016-06-14T18:00:00,2016-06-14T21:00:00
Summer2016,56451,DH ,R,2016-05-26T18:00:00,2016-05-26T21:00:00
Summer2016,56451,DH ,S,2016-06-04T18:00:00,2016-06-04T21:00:00
Summer2016,56451,DH ,S,2016-06-11T18:00:00,2016-06-11T21:00:00
Summer2016,56451,DH ,R,2016-06-30T18:00:00,2016-06-30T21:00:00
Summer2016,56451,DH ,R,2016-07-07T18:00:00,2016-07-07T21:00:00
Summer2016,56226,MCA 204,T,2016-05-24T17:00:00,2016-05-24T19:30:00
Summer2016,56226,MCA 204,T,2016-05-31T17:00:00,2016-05-31T19:30:00
Summer2016,56226,MCA 204,T,2016-05-24T17:00:00,2016-05-24T19:30:00
Summer2016,56226,MCA 204,T,2016-05-31T17:00:00,2016-05-31T19:30:00
Summer2016,56226,MCA 204,T,2016-06-28T17:00:00,2016-06-28T19:30:00
Summer2016,56226,MCA 204,T,2016-05-24T17:00:00,2016-05-24T19:30:00
Summer2016,56226,MCA 204,T,2016-05-31T17:00:00,2016-05-31T19:30:00
Summer2016,56226,MCA 204,T,2016-06-28T17:00:00,2016-06-28T19:30:00
Summer2016,56226,MCA 204,T,2016-07-12T17:00:00,2016-07-12T19:30:00
Summer2016,56226,MCA 204,T,2016-05-24T17:00:00,2016-05-24T19:30:00
Summer2016,56226,MCA 204,T,2016-05-31T17:00:00,2016-05-31T19:30:00
Summer2016,56226,MCA 204,T,2016-06-28T17:00:00,2016-06-28T19:30:00
Summer2016,56226,MCA 204,T,2016-07-12T17:00:00,2016-07-12T19:30:00
Summer2016,56226,MCA 204,T,2016-07-26T17:00:00,2016-07-26T19:30:00
Summer2016,56227,MCA 206,T,2016-05-24T17:00:00,2016-05-24T19:30:00
Summer2016,56227,MCA 206,T,2016-05-24T17:00:00,2016-05-24T19:30:00
Summer2016,56227,MCA 206,T,2016-06-07T17:00:00,2016-06-07T19:30:00
Summer2016,56227,MCA 206,T,2016-05-24T17:00:00,2016-05-24T19:30:00
Summer2016,56227,MCA 206,T,2016-06-07T17:00:00,2016-06-07T19:30:00
Summer2016,56227,MCA 206,T,2016-06-21T17:00:00,2016-06-21T19:30:00
Summer2016,56227,MCA 206,T,2016-05-24T17:00:00,2016-05-24T19:30:00
Summer2016,56227,MCA 206,T,2016-06-07T17:00:00,2016-06-07T19:30:00
Summer2016,56227,MCA 206,T,2016-06-21T17:00:00,2016-06-21T19:30:00
Summer2016,56227,MCA 206,T,2016-07-12T17:00:00,2016-07-12T19:30:00
Summer2016,56227,MCA 206,T,2016-05-24T17:00:00,2016-05-24T19:30:00
Summer2016,56227,MCA 206,T,2016-06-07T17:00:00,2016-06-07T19:30:00
Summer2016,56227,MCA 206,T,2016-06-21T17:00:00,2016-06-21T19:30:00
Summer2016,56227,MCA 206,T,2016-07-12T17:00:00,2016-07-12T19:30:00
Summer2016,56227,MCA 206,T,2016-07-26T17:00:00,2016-07-26T19:30:00
Summer2016,56229,SON 203,M,2016-05-23T17:00:00,2016-05-23T19:30:00
Summer2016,56229,SON 203,M,2016-05-23T09:00:00,2016-05-23T15:00:00
Summer2016,56229,SON 203,F,2016-05-27T09:00:00,2016-05-27T15:00:00
Summer2016,56229,SON 203,M,2016-05-23T09:00:00,2016-05-23T15:00:00
Summer2016,56229,SON 203,F,2016-05-27T09:00:00,2016-05-27T15:00:00
Summer2016,56229,SON 203,T,2016-05-31T09:00:00,2016-05-31T15:00:00
Summer2016,56229,SON 203,M,2016-05-23T17:00:00,2016-05-23T20:00:00
Summer2016,56229,SON 203,F,2016-05-27T17:00:00,2016-05-27T20:00:00
Summer2016,56229,SON 203,T,2016-05-31T17:00:00,2016-05-31T20:00:00
Summer2016,56229,SON 203,T,2016-06-28T17:00:00,2016-06-28T20:00:00
Summer2016,56231,MCA 206,W,2016-06-01T17:00:00,2016-06-01T19:30:00
Summer2016,56231,MCA 206,W,2016-06-08T17:00:00,2016-06-08T19:30:00
Summer2016,56231,BNW 166,W,2016-06-01T09:00:00,2016-06-01T15:00:00
Summer2016,56231,BNW 166,W,2016-06-08T09:00:00,2016-06-08T15:00:00
Summer2016,56231,BNW 166,F,2016-06-17T09:00:00,2016-06-17T15:00:00
Summer2016,56231,BNW 166,S,2016-06-18T09:00:00,2016-06-18T15:00:00
Summer2016,56231,BNW 166,F,2016-06-24T09:00:00,2016-06-24T15:00:00
Summer2016,56231,BNW 166,S,2016-06-25T09:00:00,2016-06-25T15:00:00
Summer2016,56231,MCA 206,W,2016-06-01T17:00:00,2016-06-01T19:30:00
Summer2016,56231,MCA 206,W,2016-06-08T17:00:00,2016-06-08T19:30:00
Summer2016,56231,MCA 206,F,2016-06-17T17:00:00,2016-06-17T19:30:00
Summer2016,56231,MCA 206,S,2016-06-18T17:00:00,2016-06-18T19:30:00
Summer2016,56231,MCA 206,F,2016-06-24T17:00:00,2016-06-24T19:30:00
Summer2016,56231,MCA 206,S,2016-06-25T17:00:00,2016-06-25T19:30:00
Summer2016,56231,MCA 206,W,2016-07-06T17:00:00,2016-07-06T19:30:00
Summer2016,56231,MCA 206,W,2016-07-13T17:00:00,2016-07-13T19:30:00
Summer2016,56235,MCA 102,R,2016-05-26T18:00:00,2016-05-26T20:30:00
Summer2016,56235,MCA 102,R,2016-06-02T18:00:00,2016-06-02T20:30:00
Summer2016,56235,MCA 102,R,2016-06-09T18:00:00,2016-06-09T20:30:00
Summer2016,56235,MCA 102,R,2016-06-16T18:00:00,2016-06-16T20:30:00
Summer2016,56235,MCA 102,R,2016-06-23T18:00:00,2016-06-23T20:30:00
Summer2016,56235,MCA 102,R,2016-06-30T18:00:00,2016-06-30T20:30:00
Summer2016,56237,MCA 206,R,2016-05-26T17:00:00,2016-05-26T19:30:00
Summer2016,56237,MCA 206,R,2016-06-02T17:00:00,2016-06-02T19:30:00
Summer2016,56237,MCA 206,R,2016-06-09T17:00:00,2016-06-09T19:30:00
Summer2016,56237,MCA 206,R,2016-06-16T17:00:00,2016-06-16T19:30:00
Summer2016,56237,MCA 206,R,2016-06-23T17:00:00,2016-06-23T19:30:00
Summer2016,56237,MCA 206,R,2016-06-30T17:00:00,2016-06-30T19:30:00
Summer2016,56237,MCA 206,R,2016-07-07T17:00:00,2016-07-07T19:30:00
Summer2016,56237,MCA 206,R,2016-07-14T17:00:00,2016-07-14T19:30:00
Summer2016,56238,MCA 206,W,2016-05-25T17:00:00,2016-05-25T20:30:00
Summer2016,56238,MCA 206,W,2016-05-25T17:00:00,2016-05-25T20:30:00
Summer2016,56238,MCA 206,W,2016-06-15T17:00:00,2016-06-15T20:30:00
Summer2016,56238,MCA 206,W,2016-05-25T17:00:00,2016-05-25T20:30:00
Summer2016,56238,MCA 206,W,2016-06-15T17:00:00,2016-06-15T20:30:00
Summer2016,56238,MCA 206,W,2016-07-20T17:00:00,2016-07-20T20:30:00
Summer2016,56238,MCA 206,W,2016-05-25T17:00:00,2016-05-25T20:30:00
Summer2016,56238,MCA 206,W,2016-06-15T17:00:00,2016-06-15T20:30:00
Summer2016,56238,MCA 206,W,2016-07-20T17:00:00,2016-07-20T20:30:00
Summer2016,56238,MCA 206,W,2016-08-24T17:00:00,2016-08-24T20:30:00
Summer2016,56452,MCA 204,R,2016-05-26T18:00:00,2016-05-26T21:00:00
Summer2016,56452,MCA 204,R,2016-06-02T18:00:00,2016-06-02T21:00:00
Summer2016,56452,MCA 204,R,2016-06-09T18:00:00,2016-06-09T21:00:00
Summer2016,56452,MCA 204,R,2016-05-26T18:00:00,2016-05-26T21:00:00
Summer2016,56452,MCA 204,R,2016-06-02T18:00:00,2016-06-02T21:00:00
Summer2016,56452,MCA 204,R,2016-06-09T18:00:00,2016-06-09T21:00:00
Summer2016,56452,MCA 204,R,2016-06-30T18:00:00,2016-06-30T21:00:00
Summer2016,56452,MCA 204,R,2016-07-07T18:00:00,2016-07-07T21:00:00
Summer2016,56452,MCA 204,R,2016-07-14T18:00:00,2016-07-14T21:00:00
Summer2016,56242,MCA 204,F,2016-05-27T09:00:00,2016-05-27T15:00:00
Summer2016,56242,MCA 204,F,2016-05-27T17:00:00,2016-05-27T18:00:00
Summer2016,56242,MCA 204,T,2016-06-07T17:00:00,2016-06-07T18:00:00
Summer2016,56242,MCA 204,F,2016-05-27T17:00:00,2016-05-27T19:00:00
Summer2016,56242,MCA 204,T,2016-06-07T17:00:00,2016-06-07T19:00:00
Summer2016,56242,MCA 204,T,2016-06-21T17:00:00,2016-06-21T19:00:00
Summer2016,56242,MCA 204,R,2016-06-23T17:00:00,2016-06-23T19:00:00
Summer2016,56242,MCA 204,F,2016-05-27T17:00:00,2016-05-27T19:00:00
Summer2016,56242,MCA 204,T,2016-06-07T17:00:00,2016-06-07T19:00:00
Summer2016,56242,MCA 204,T,2016-06-21T17:00:00,2016-06-21T19:00:00
Summer2016,56242,MCA 204,R,2016-06-23T17:00:00,2016-06-23T19:00:00
Summer2016,56242,MCA 204,T,2016-07-19T17:00:00,2016-07-19T19:00:00
Summer2016,56242,MCA 204,R,2016-07-21T17:00:00,2016-07-21T19:00:00
Summer2016,56242,MCA 204,F,2016-05-27T17:00:00,2016-05-27T19:00:00
Summer2016,56242,MCA 204,T,2016-06-07T17:00:00,2016-06-07T19:00:00
Summer2016,56242,MCA 204,T,2016-06-21T17:00:00,2016-06-21T19:00:00
Summer2016,56242,MCA 204,R,2016-06-23T17:00:00,2016-06-23T19:00:00
Summer2016,56242,MCA 204,T,2016-07-19T17:00:00,2016-07-19T19:00:00
Summer2016,56242,MCA 204,R,2016-07-21T17:00:00,2016-07-21T19:00:00
Summer2016,56242,MCA 204,T,2016-08-02T17:00:00,2016-08-02T19:00:00
Summer2016,56242,MCA 204,R,2016-08-04T17:00:00,2016-08-04T19:00:00
Summer2016,56242,MCA 206,F,2016-05-27T16:00:00,2016-05-27T20:00:00
Summer2016,56242,MCA 206,T,2016-06-07T16:00:00,2016-06-07T20:00:00
Summer2016,56242,MCA 206,T,2016-06-21T16:00:00,2016-06-21T20:00:00
Summer2016,56242,MCA 206,R,2016-06-23T16:00:00,2016-06-23T20:00:00
Summer2016,56242,MCA 206,T,2016-07-19T16:00:00,2016-07-19T20:00:00
Summer2016,56242,MCA 206,R,2016-07-21T16:00:00,2016-07-21T20:00:00
Summer2016,56242,MCA 206,T,2016-08-02T16:00:00,2016-08-02T20:00:00
Summer2016,56242,MCA 206,R,2016-08-04T16:00:00,2016-08-04T20:00:00
Summer2016,56242,MCA 206,T,2016-08-16T16:00:00,2016-08-16T20:00:00
Summer2016,56242,MCA 204,F,2016-05-27T17:00:00,2016-05-27T20:00:00
Summer2016,56242,MCA 204,T,2016-06-07T17:00:00,2016-06-07T20:00:00
Summer2016,56242,MCA 204,T,2016-06-21T17:00:00,2016-06-21T20:00:00
Summer2016,56242,MCA 204,R,2016-06-23T17:00:00,2016-06-23T20:00:00
Summer2016,56242,MCA 204,T,2016-07-19T17:00:00,2016-07-19T20:00:00
Summer2016,56242,MCA 204,R,2016-07-21T17:00:00,2016-07-21T20:00:00
Summer2016,56242,MCA 204,T,2016-08-02T17:00:00,2016-08-02T20:00:00
Summer2016,56242,MCA 204,R,2016-08-04T17:00:00,2016-08-04T20:00:00
Summer2016,56242,MCA 204,T,2016-08-16T17:00:00,2016-08-16T20:00:00
Summer2016,56242,MCA 204,R,2016-08-18T17:00:00,2016-08-18T20:00:00
Summer2016,56453,MCA 107,W,2016-05-25T18:00:00,2016-05-25T20:00:00
Summer2016,56453,MCA 107,W,2016-05-25T18:00:00,2016-05-25T20:00:00
Summer2016,56453,MCA 107,W,2016-06-15T18:00:00,2016-06-15T20:00:00
Summer2016,56453,MCA 107,W,2016-06-22T18:00:00,2016-06-22T20:00:00
Summer2016,56453,MCA 107,W,2016-06-29T18:00:00,2016-06-29T20:00:00
Summer2016,56453,MCA 107,W,2016-05-25T18:00:00,2016-05-25T20:00:00
Summer2016,56453,MCA 107,W,2016-06-15T18:00:00,2016-06-15T20:00:00
Summer2016,56453,MCA 107,W,2016-06-22T18:00:00,2016-06-22T20:00:00
Summer2016,56453,MCA 107,W,2016-06-29T18:00:00,2016-06-29T20:00:00
Summer2016,56453,MCA 107,W,2016-07-20T18:00:00,2016-07-20T20:00:00
Summer2016,56484,BNW 254,M,2016-05-16T09:00:00,2016-05-16T17:00:00
Summer2016,56484,BNW 254,M,2016-05-23T09:00:00,2016-05-23T17:00:00
Summer2016,56244,BNW 333,T,2016-05-24T13:00:00,2016-05-24T16:00:00
Summer2016,56244,BNW 333,R,2016-05-26T13:00:00,2016-05-26T16:00:00
Summer2016,56244,BNW 333,T,2016-05-31T13:00:00,2016-05-31T16:00:00
Summer2016,56244,BNW 333,R,2016-06-02T13:00:00,2016-06-02T16:00:00
Summer2016,56244,BNW 333,T,2016-06-07T13:00:00,2016-06-07T16:00:00
Summer2016,56244,BNW 333,R,2016-06-09T13:00:00,2016-06-09T16:00:00
Summer2016,56244,BNW 333,T,2016-06-14T13:00:00,2016-06-14T16:00:00
Summer2016,56244,BNW 333,R,2016-06-16T13:00:00,2016-06-16T16:00:00
Summer2016,56244,BNW 333,T,2016-06-21T13:00:00,2016-06-21T16:00:00
Summer2016,56244,BNW 333,R,2016-06-23T13:00:00,2016-06-23T16:00:00
Summer2016,56244,BNW 333,T,2016-06-28T13:00:00,2016-06-28T16:00:00
Summer2016,56244,BNW 333,R,2016-06-30T13:00:00,2016-06-30T16:00:00
Summer2016,56244,BNW 333,T,2016-07-05T13:00:00,2016-07-05T16:00:00
Summer2016,56244,BNW 333,R,2016-07-07T13:00:00,2016-07-07T16:00:00
Summer2016,56244,BNW 333,T,2016-07-12T13:00:00,2016-07-12T16:00:00
Summer2016,56244,BNW 333,R,2016-07-14T13:00:00,2016-07-14T16:00:00
Summer2016,56244,BNW 333,T,2016-07-19T13:00:00,2016-07-19T16:00:00
Summer2016,56247,MCA 102,W,2016-06-01T12:30:00,2016-06-01T15:30:00
Summer2016,56247,MCA 102,W,2016-06-08T12:30:00,2016-06-08T15:30:00
Summer2016,56247,MCA 102,W,2016-06-15T12:30:00,2016-06-15T15:30:00
Summer2016,56247,MCA 102,W,2016-06-22T12:30:00,2016-06-22T15:30:00
Summer2016,56247,MCA 102,W,2016-06-29T12:30:00,2016-06-29T15:30:00
Summer2016,56247,MCA 102,W,2016-07-06T12:30:00,2016-07-06T15:30:00
Summer2016,56247,MCA 102,W,2016-07-13T12:30:00,2016-07-13T15:30:00
Summer2016,56247,MCA 102,W,2016-07-20T12:30:00,2016-07-20T15:30:00
Summer2016,56247,MCA 102,W,2016-07-27T12:30:00,2016-07-27T15:30:00
Summer2016,56247,MCA 102,W,2016-08-03T12:30:00,2016-08-03T15:30:00
Summer2016,56247,MCA 102,W,2016-08-10T12:30:00,2016-08-10T15:30:00
Summer2016,56247,MCA 102,W,2016-08-17T12:30:00,2016-08-17T15:30:00
Summer2016,56247,MCA 102,W,2016-08-24T12:30:00,2016-08-24T15:30:00
Summer2016,56248,MCA 204,R,2016-05-26T07:00:00,2016-05-26T12:00:00
Summer2016,56248,MCA 204,W,2016-06-01T07:00:00,2016-06-01T12:00:00
Summer2016,56248,MCA 204,R,2016-06-02T07:00:00,2016-06-02T12:00:00
Summer2016,56248,MCA 204,W,2016-06-08T07:00:00,2016-06-08T12:00:00
Summer2016,56248,MCA 204,R,2016-06-09T07:00:00,2016-06-09T12:00:00
Summer2016,56248,MCA 204,W,2016-06-15T07:00:00,2016-06-15T12:00:00
Summer2016,56248,MCA 204,R,2016-06-16T07:00:00,2016-06-16T12:00:00
Summer2016,56248,MCA 204,W,2016-06-22T07:00:00,2016-06-22T12:00:00
Summer2016,56248,MCA 204,R,2016-06-23T07:00:00,2016-06-23T12:00:00
Summer2016,56248,MCA 204,W,2016-06-29T07:00:00,2016-06-29T12:00:00
Summer2016,56248,MCA 204,R,2016-06-30T07:00:00,2016-06-30T12:00:00
Summer2016,56248,MCA 204,W,2016-07-06T07:00:00,2016-07-06T12:00:00
Summer2016,56248,MCA 204,R,2016-07-07T07:00:00,2016-07-07T12:00:00
Summer2016,56248,MCA 204,W,2016-07-13T07:00:00,2016-07-13T12:00:00
Summer2016,56248,MCA 204,R,2016-07-14T07:00:00,2016-07-14T12:00:00
Summer2016,56248,MCA 204,W,2016-07-20T07:00:00,2016-07-20T12:00:00
Summer2016,56248,MCA 204,R,2016-07-21T07:00:00,2016-07-21T12:00:00
Summer2016,56248,MCA 204,W,2016-07-27T07:00:00,2016-07-27T12:00:00
Summer2016,56248,MCA 204,R,2016-07-28T07:00:00,2016-07-28T12:00:00
Summer2016,56248,MCA 204,W,2016-08-03T07:00:00,2016-08-03T12:00:00
Summer2016,56248,MCA 204,R,2016-08-04T07:00:00,2016-08-04T12:00:00
Summer2016,56248,MCA 204,W,2016-08-10T07:00:00,2016-08-10T12:00:00
Summer2016,56248,MCA 204,R,2016-08-11T07:00:00,2016-08-11T12:00:00
Summer2016,56248,MCA 204,W,2016-08-17T07:00:00,2016-08-17T12:00:00
Summer2016,56248,MCA 204,R,2016-08-18T07:00:00,2016-08-18T12:00:00
Summer2016,56248,MCA 204,W,2016-08-24T07:00:00,2016-08-24T12:00:00
Summer2016,56248,MCA 204,R,2016-08-25T07:00:00,2016-08-25T12:00:00
Summer2016,56249,MCA 206,W,2016-06-01T13:00:00,2016-06-01T17:00:00
Summer2016,56249,MCA 206,W,2016-06-08T13:00:00,2016-06-08T17:00:00
Summer2016,56249,MCA 206,W,2016-06-15T13:00:00,2016-06-15T17:00:00
Summer2016,56249,MCA 206,W,2016-06-22T13:00:00,2016-06-22T17:00:00
Summer2016,56249,MCA 206,W,2016-06-29T13:00:00,2016-06-29T17:00:00
Summer2016,56249,MCA 206,W,2016-07-06T13:00:00,2016-07-06T17:00:00
Summer2016,56249,MCA 206,W,2016-07-13T13:00:00,2016-07-13T17:00:00
Summer2016,56249,MCA 206,W,2016-07-20T13:00:00,2016-07-20T17:00:00
Summer2016,56249,MCA 206,W,2016-07-27T13:00:00,2016-07-27T17:00:00
Summer2016,56249,MCA 206,W,2016-08-03T13:00:00,2016-08-03T17:00:00
Summer2016,56249,MCA 206,W,2016-08-10T13:00:00,2016-08-10T17:00:00
Summer2016,56249,MCA 206,W,2016-08-17T13:00:00,2016-08-17T17:00:00
Summer2016,56249,MCA 206,W,2016-08-24T13:00:00,2016-08-24T17:00:00
Summer2016,56252,MCA 206,M,2016-05-23T13:00:00,2016-05-23T15:30:00
Summer2016,56252,MCA 206,R,2016-05-26T13:00:00,2016-05-26T15:30:00
Summer2016,56252,MCA 206,M,2016-05-30T13:00:00,2016-05-30T15:30:00
Summer2016,56252,MCA 206,R,2016-06-02T13:00:00,2016-06-02T15:30:00
Summer2016,56252,MCA 206,M,2016-06-06T13:00:00,2016-06-06T15:30:00
Summer2016,56252,MCA 206,R,2016-06-09T13:00:00,2016-06-09T15:30:00
Summer2016,56252,MCA 206,M,2016-06-13T13:00:00,2016-06-13T15:30:00
Summer2016,56252,MCA 206,R,2016-06-16T13:00:00,2016-06-16T15:30:00
Summer2016,56252,MCA 206,M,2016-06-20T13:00:00,2016-06-20T15:30:00
Summer2016,56252,MCA 206,R,2016-06-23T13:00:00,2016-06-23T15:30:00
Summer2016,56252,MCA 206,M,2016-06-27T13:00:00,2016-06-27T15:30:00
Summer2016,56252,MCA 206,R,2016-06-30T13:00:00,2016-06-30T15:30:00
Summer2016,56252,MCA 206,R,2016-07-07T13:00:00,2016-07-07T15:30:00
Summer2016,56252,MCA 206,M,2016-07-11T13:00:00,2016-07-11T15:30:00
Summer2016,56252,MCA 206,R,2016-07-14T13:00:00,2016-07-14T15:30:00
Summer2016,56252,MCA 206,M,2016-07-18T13:00:00,2016-07-18T15:30:00
Summer2016,56252,MCA 206,R,2016-07-21T13:00:00,2016-07-21T15:30:00
Summer2016,56252,MCA 206,M,2016-07-25T13:00:00,2016-07-25T15:30:00
Summer2016,56252,MCA 206,R,2016-07-28T13:00:00,2016-07-28T15:30:00
Summer2016,56252,MCA 206,M,2016-08-01T13:00:00,2016-08-01T15:30:00
Summer2016,56252,MCA 206,R,2016-08-04T13:00:00,2016-08-04T15:30:00
Summer2016,56252,MCA 206,M,2016-08-08T13:00:00,2016-08-08T15:30:00
Summer2016,56252,MCA 206,R,2016-08-11T13:00:00,2016-08-11T15:30:00
Summer2016,56252,MCA 206,M,2016-08-15T13:00:00,2016-08-15T15:30:00
Summer2016,56252,MCA 206,R,2016-08-18T13:00:00,2016-08-18T15:30:00
Summer2016,56252,MCA 206,M,2016-08-22T13:00:00,2016-08-22T15:30:00
Summer2016,56252,MCA 206,R,2016-08-25T13:00:00,2016-08-25T15:30:00
Summer2016,56027,DMH 349,M,2016-07-11T09:30:00,2016-07-11T12:30:00
Summer2016,56027,DMH 349,T,2016-07-12T09:30:00,2016-07-12T12:30:00
Summer2016,56027,DMH 349,W,2016-07-13T09:30:00,2016-07-13T12:30:00
Summer2016,56027,DMH 349,R,2016-07-14T09:30:00,2016-07-14T12:30:00
Summer2016,56027,DMH 349,F,2016-07-15T09:30:00,2016-07-15T12:30:00
Summer2016,56027,DMH 349,M,2016-07-18T09:30:00,2016-07-18T12:30:00
Summer2016,56027,DMH 349,T,2016-07-19T09:30:00,2016-07-19T12:30:00
Summer2016,56027,DMH 349,W,2016-07-20T09:30:00,2016-07-20T12:30:00
Summer2016,56027,DMH 349,R,2016-07-21T09:30:00,2016-07-21T12:30:00
Summer2016,56027,DMH 349,F,2016-07-22T09:30:00,2016-07-22T12:30:00
Summer2016,56166,CNS 10,M,2016-07-11T18:45:00,2016-07-11T21:55:00
Summer2016,56166,CNS 10,T,2016-07-12T18:45:00,2016-07-12T21:55:00
Summer2016,56166,CNS 10,R,2016-07-14T18:45:00,2016-07-14T21:55:00
Summer2016,56166,CNS 10,M,2016-07-18T18:45:00,2016-07-18T21:55:00
Summer2016,56166,CNS 10,T,2016-07-19T18:45:00,2016-07-19T21:55:00
Summer2016,56166,CNS 10,R,2016-07-21T18:45:00,2016-07-21T21:55:00
Summer2016,56166,CNS 10,M,2016-07-25T18:45:00,2016-07-25T21:55:00
Summer2016,56166,CNS 10,T,2016-07-26T18:45:00,2016-07-26T21:55:00
Summer2016,56166,CNS 10,R,2016-07-28T18:45:00,2016-07-28T21:55:00
Summer2016,56166,CNS 10,M,2016-08-01T18:45:00,2016-08-01T21:55:00
Summer2016,56166,CNS 10,T,2016-08-02T18:45:00,2016-08-02T21:55:00
Summer2016,56166,CNS 10,R,2016-08-04T18:45:00,2016-08-04T21:55:00
Summer2016,56029,BNW 254,M,2016-06-06T08:00:00,2016-06-06T10:00:00
Summer2016,56029,BNW 254,T,2016-06-07T08:00:00,2016-06-07T10:00:00
