term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Fall2017,71898,MA 0221,01,3.000,Applied Calculus III,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '09/05-12/11', 'location': 'BNW 256'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/05-12/11', 'location': 'BNW 256'}]","['MR 1100am-1150am 09/05-12/11 BNW 256', 'W 1000am-1050am 09/05-12/11 BNW 256']",Joseph D.  Giustozzi,30,15,15
Fall2017,71127,MA 0231,01,3.000,Discrete Mathematics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/05-12/11', 'location': 'BNW 124'}]",['MR 0200pm-0315pm 09/05-12/11 BNW 124'],Matthew C.  Duckett,20,19,1
Fall2017,71656,MA 0231,02,3.000,Discrete Mathematics,"[{'days': 'TF', 'times': '0200pm-0250pm', 'dates': '09/05-12/11', 'location': 'BNW 138'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/05-12/11', 'location': 'BNW 138'}]","['TF 0200pm-0250pm 09/05-12/11 BNW 138', 'W 0300pm-0350pm 09/05-12/11 BNW 138']",Paul   Baginski,20,18,2
Fall2017,71640,MA 0245,01,4.000,"Calculus III for Chemistry, Engineering, and Physics Majors","[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/05-12/11', 'location': 'BNW 256'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/05-12/11', 'location': 'BNW 256'}]","['TF 0930am-1045am 09/05-12/11 BNW 256', 'W 0900am-0950am 09/05-12/11 BNW 256']",Shirley A.  Wakin,28,24,4
Fall2017,71641,MA 0245,02,4.000,"Calculus III for Chemistry, Engineering, and Physics Majors","[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/05-12/11', 'location': 'BNW 256'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/05-12/11', 'location': 'BNW 256'}]","['MR 1230pm-0145pm 09/05-12/11 BNW 256', 'W 1200pm-1250pm 09/05-12/11 BNW 256']",Steven R.  LeMay,27,26,1
Fall2017,72448,MA 0245,03,4.000,"Calculus III for Chemistry, Engineering, and Physics Majors","[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/05-12/11', 'location': 'BNW 137'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/05-12/11', 'location': 'BNW 137'}]","['MR 1100am-1215pm 09/05-12/11 BNW 137', 'W 1000am-1050am 09/05-12/11 BNW 137']",Mark F.  Demers,27,22,5
Fall2017,72727,MA 0251,01,3.000,Ordinary Differential Equations,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '09/05-12/11', 'location': 'BNW 256'}]",['TWF 1100am-1150am 09/05-12/11 BNW 256'],Shirley A.  Wakin,30,12,18
Fall2017,71555,MA 0273,01,4.000,Multivariable Calculus,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/05-12/11', 'location': 'BNW 254'}, {'days': 'W', 'times': '1100am-1150am', 'dates': '09/05-12/11', 'location': 'BNW 254'}]","['TF 1100am-1215pm 09/05-12/11 BNW 254', 'W 1100am-1150am 09/05-12/11 BNW 254']",Janet   Striuli,35,20,15
Fall2017,71200,MA 0331,01,3.000,Applied Mathematics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/05-12/11', 'location': 'BNW 256'}]",['MR 0330pm-0445pm 09/05-12/11 BNW 256'],Matthew P.  Coleman,20,17,3
Fall2017,71029,MA 0334,01,3.000,Abstract Algebra,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/05-12/11', 'location': 'BNW 138'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/05-12/11', 'location': 'BNW 138'}]","['TF 0930am-1020am 09/05-12/11 BNW 138', 'W 0900am-0950am 09/05-12/11 BNW 138']",Janet   Striuli,15,16,-1
Fall2017,72944,MA 0334,02,3.000,Abstract Algebra,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '09/05-12/11', 'location': 'BNW 127'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '09/05-12/11', 'location': 'BNW 127'}]","['TF 1230pm-0120pm 09/05-12/11 BNW 127', 'W 0100pm-0150pm 09/05-12/11 BNW 127']",Janet   Striuli,15,10,5
Fall2017,71030,MA 0351,01,3.000,Probability Theory,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '09/05-12/11', 'location': 'BNW 253'}]",['TWF 0800am-0850am 09/05-12/11 BNW 253'],Laura   McSweeney,16,15,1
Fall2017,72193,MA 0351,02,3.000,Probability Theory,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/05-12/11', 'location': 'BNW 253'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/05-12/11', 'location': 'BNW 253'}]","['TF 0930am-1020am 09/05-12/11 BNW 253', 'W 0900am-0950am 09/05-12/11 BNW 253']",Laura   McSweeney,15,16,-1
Fall2017,71111,MA 0371,01,3.000,Real Analysis,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '09/05-12/11', 'location': 'BNW 137'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/05-12/11', 'location': 'BNW 137'}]","['MR 1230pm-0120pm 09/05-12/11 BNW 137', 'W 1200pm-1250pm 09/05-12/11 BNW 137']",Irene T.  Mulvey,27,17,10
Fall2017,72728,MA 0383,01,3.000,Modern Geometry,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/05-12/11', 'location': 'BNW 137'}]",['MW 0500pm-0615pm 09/05-12/11 BNW 137'],Shawn T.  Rafalski,15,15,0
Fall2017,72729,MA 0390,01,3.000,Honors Seminar I,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/05-12/11', 'location': 'BNW 253'}]",['MR 0200pm-0315pm 09/05-12/11 BNW 253'],Christopher R.  Bernhardt,25,8,17
Fall2017,72730,MA 0401,01,3.000,Introduction to Applied Mathematics,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/05-12/18', 'location': 'BNW 256'}]",['T 0630pm-0900pm 09/05-12/18 BNW 256'],Matthew P.  Coleman,25,11,14
Fall2017,72128,MA 0417,01,3.000,Applied Statistical Methods,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/05-12/18', 'location': 'BNW 137'}]",['R 0630pm-0900pm 09/05-12/18 BNW 137'],Laura   McSweeney,15,10,5
Fall2017,72731,MA 0436,01,3.000,Abstract Algebra,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/05-12/18', 'location': 'BNW 138'}]",['W 0630pm-0900pm 09/05-12/18 BNW 138'],Paul   Baginski,25,7,18
Fall2017,72130,MA 0471,01,3.000,Real Analysis,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/05-12/18', 'location': 'BNW 137'}]",['M 0630pm-0900pm 09/05-12/18 BNW 137'],Mark F.  Demers,15,9,6
Fall2017,72732,MA 0583,01,3.000,Geometry,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/05-12/11', 'location': 'BNW 137'}]",['MW 0500pm-0615pm 09/05-12/11 BNW 137'],Shawn T.  Rafalski,15,4,11
Fall2017,73091,MA 0590,JW,0.000,Capstone Project,[],[],Joan Wyzkoski  Weiss,0,1,-1
Fall2017,73086,MA 0590,SS,0.000,Capstone Project,[],[],Stephen F.  Sawin,0,1,-1
Fall2017,73089,MA 0599,AA,3.000,Independent Study,[],[],Alan   Anderson,0,1,-1
Fall2017,71258,ME 0201,01,3.000,Engineering Statics,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/05-12/11', 'location': 'BNW 137'}]",['MR 0930am-1045am 09/05-12/11 BNW 137'],Michael P.  Zabinski,20,16,4
Fall2017,71623,ME 0201,02,3.000,Engineering Statics,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/05-12/11', 'location': 'BNW 139'}]",['MR 1100am-1215pm 09/05-12/11 BNW 139'],Michael P.  Zabinski,20,20,0
Fall2017,71560,ME 0206L,01,1.000,Mechanics Lab,"[{'days': 'W', 'times': '0200pm-0400pm', 'dates': '09/05-12/11', 'location': 'BNW 128'}]",['W 0200pm-0400pm 09/05-12/11 BNW 128'],Sriharsha   Srinivas Sundarram,12,14,-2
Fall2017,71561,ME 0206L,02,1.000,Mechanics Lab,"[{'days': 'W', 'times': '0415pm-0615pm', 'dates': '09/05-12/11', 'location': 'BNW 128'}]",['W 0415pm-0615pm 09/05-12/11 BNW 128'],Sriharsha   Srinivas Sundarram,12,14,-2
Fall2017,71581,ME 0206L,03,1.000,Mechanics Lab,"[{'days': 'W', 'times': '0630pm-0830pm', 'dates': '09/05-12/11', 'location': 'BNW 128'}]",['W 0630pm-0830pm 09/05-12/11 BNW 128'],Kosovka   Cupic,12,12,0
Fall2017,72533,ME 0207,01,3.000,Materials Science,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/05-12/11', 'location': 'BNW 127'}]",['MR 0800am-0915am 09/05-12/11 BNW 127'],Michael J.  Lutian,16,20,-4
Fall2017,72534,ME 0207,02,3.000,Materials Science,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/05-12/11', 'location': 'BNW GR22'}]",['MR 0330pm-0445pm 09/05-12/11 BNW GR22'],Sriharsha   Srinivas Sundarram,20,22,-2
Fall2017,71211,ME 0241,01,3.000,Principles of Thermodynamics,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/05-12/11', 'location': 'NHS 411'}]",['MR 1230pm-0145pm 09/05-12/11 NHS 411'],Shahrokh   Etemad,17,17,0
Fall2017,72832,ME 0241,02,3.000,Principles of Thermodynamics,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/05-12/11', 'location': 'NHS 411'}]",['MR 0200pm-0315pm 09/05-12/11 NHS 411'],Shahrokh   Etemad,17,18,-1
Fall2017,71052,ME 0311,01,3.000,Machine Design,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/05-12/11', 'location': 'BNW 124'}]",['MR 1100am-1215pm 09/05-12/11 BNW 124'],Sriharsha   Srinivas Sundarram,15,18,-3
Fall2017,71933,ME 0311,02,3.000,Machine Design,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/05-12/11', 'location': 'BNW 341'}]",['R 0630pm-0900pm 09/05-12/11 BNW 341'],William H.  Dornfeld,16,16,0
Fall2017,71931,ME 0321,01,3.000,Theory and Applications of Robot Kinematics,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/05-12/11', 'location': 'BNW 341'}]",['M 0630pm-0900pm 09/05-12/11 BNW 341'],Ruvinda V.  Gunawardana,5,1,4
Fall2017,71372,ME 0322,01,3.000,Advanced Dynamics,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/05-12/11', 'location': 'BNW 127'}]",['T 0630pm-0900pm 09/05-12/11 BNW 127'],Andrew   Judge,5,6,-1
Fall2017,72532,ME 0325,01,3.000,Engineering Systems Dynamics,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/05-12/11', 'location': 'BNW 166'}]",['MR 0930am-1045am 09/05-12/11 BNW 166'],Sriharsha   Srinivas Sundarram,15,15,0
Fall2017,72908,ME 0325,02,3.000,Engineering Systems Dynamics,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/05-12/11', 'location': 'BNW 166'}]",['W 0630pm-0900pm 09/05-12/11 BNW 166'],George V.  Bauer,15,17,-2
Fall2017,72074,ME 0346,01,3.000,Energy Conversion,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/05-12/11', 'location': 'BNW 334'}]",['MW 0500pm-0615pm 09/05-12/11 BNW 334'],Clement   Anekwe,5,1,4
Fall2017,71147,ME 0349,01,3.000,Heat Transfer,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/05-12/11', 'location': 'BNW 333'}]",['MR 0200pm-0315pm 09/05-12/11 BNW 333'],Mehdi   Safari Qariq,16,18,-2
Fall2017,72833,ME 0349,02,3.000,Heat Transfer,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/05-12/11', 'location': 'BNW 335'}]",['MR 0330pm-0445pm 09/05-12/11 BNW 335'],Mehdi   Safari Qariq,16,14,2
Fall2017,71562,ME 0350L,01,1.000,Energy Transfer Lab,"[{'days': 'T', 'times': '1230pm-0230pm', 'dates': '09/05-12/11', 'location': 'BNW 128'}]",['T 1230pm-0230pm 09/05-12/11 BNW 128'],Mehdi   Safari Qariq,16,16,0
Fall2017,72834,ME 0350L,02,1.000,Energy Transfer Lab,"[{'days': 'T', 'times': '0245pm-0445pm', 'dates': '09/05-12/11', 'location': 'BNW 128'}]",['T 0245pm-0445pm 09/05-12/11 BNW 128'],Mehdi   Safari Qariq,16,18,-2
Fall2017,71714,ME 0411,01,3.000,Theory and Applications of Robot Kinematics,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/05-12/11', 'location': 'BNW 341'}]",['M 0630pm-0900pm 09/05-12/11 BNW 341'],Ruvinda V.  Gunawardana,10,10,0
Fall2017,71715,ME 0412,01,3.000,Advanced Dynamics,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/05-12/11', 'location': 'BNW 127'}]",['T 0630pm-0900pm 09/05-12/11 BNW 127'],Andrew   Judge,10,16,-6
Fall2017,72566,ME 0415,01,3.000,Engineering Applications of Numerical Methods,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/05-12/11', 'location': 'BNW 127'}]",['R 0630pm-0900pm 09/05-12/11 BNW 127'],Djedjiga   Belfadel,10,13,-3
Fall2017,72075,ME 0451,01,3.000,Energy Conversion,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '09/05-12/11', 'location': 'BNW 334'}]",['MW 0500pm-0615pm 09/05-12/11 BNW 334'],Clement   Anekwe,10,10,0
Fall2017,73013,ME 0495,SE,3.000,Independent Study,[],[],Shahrokh   Etemad,0,1,-1
Fall2017,72981,ME 0551,01,3.000,Thesis II,[],[],Sriharsha   Srinivas Sundarram,0,1,-1
Fall2017,71243,MU 0071,01,2.000,Private Lessons: Guitar,[],[],Laura   Nash,0,2,-2
Fall2017,71245,MU 0081,01,2.000,Private Lessons: Piano,[],[],Laura   Nash,0,8,-8
Fall2017,71247,MU 0089,01,2.000,Private Lessons: Violin,[],[],Laura   Nash,0,3,-3
Fall2017,71346,MU 0092,01,1.000,Private Lessons: Voice,[],[],Laura   Nash,0,2,-2
Fall2017,71248,MU 0093,01,2.000,Private Lessons: Voice,[],[],Laura   Nash,0,3,-3
Fall2017,73072,MU 0095,01,2.000,Private Lessons: Trumpet,[],[],Laura   Nash,0,1,-1
Fall2017,72579,MU 0101,01,3.000,The History of Jazz,"[{'days': 'W', 'times': '0500pm-0730pm', 'dates': '09/05-12/11', 'location': 'JGS 25'}]",['W 0500pm-0730pm 09/05-12/11 JGS 25'],John   Fumasoli,25,25,0
Fall2017,71242,MU 0104,01,3.000,History of Music: 1700-1964,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/05-12/11', 'location': 'CNS 1'}]",['TF 1230pm-0145pm 09/05-12/11 CNS 1'],Alan C.  Murchie,25,27,-2
Fall2017,71941,MU 0104,02,3.000,History of Music: 1700-1964,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/05-12/11', 'location': 'CNS 1'}]",['MR 1100am-1215pm 09/05-12/11 CNS 1'],Michael Anthony  Ciavaglia,25,25,0
Fall2017,72473,MU 0104,OL1,3.000,History of Music: 1700-1964,[],[],Michael Anthony  Ciavaglia,20,21,-1
Fall2017,72809,MU 0112,01,3.000,Music of Black Americans,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/05-12/11', 'location': 'JGS 25'}]",['MR 0930am-1045am 09/05-12/11 JGS 25'],Brian Q.  Torff,25,24,1
Fall2017,72810,MU 0112,02,3.000,Music of Black Americans,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/05-12/11', 'location': 'JGS 25'}]",['MR 1100am-1215pm 09/05-12/11 JGS 25'],Brian Q.  Torff,25,25,0
Fall2017,71620,MU 0120,01C,3.000,The History of American Song,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/05-12/11', 'location': 'CNS 1'}]",['MR 0930am-1045am 09/05-12/11 CNS 1'],Laura   Nash,0,19,-19
Fall2017,72811,MU 0132,01,3.000,Critical Issues in American Popular Music: Blues to Hip Hop,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/05-12/11', 'location': 'JGS 25'}]",['MR 0200pm-0315pm 09/05-12/11 JGS 25'],Brian Q.  Torff,23,22,1
Fall2017,71129,MU 0150,01,3.000,Music Theory and Composition I,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/05-12/11', 'location': 'JGS 25'}]",['TF 1100am-1215pm 09/05-12/11 JGS 25'],Michael Andrew  Cooney,18,16,2
Fall2017,72812,MU 0242,01,3.000,Music of the Classical Era,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/05-12/11', 'location': 'CNS 1'}]",['TF 1100am-1215pm 09/05-12/11 CNS 1'],Alan C.  Murchie,25,23,2
Fall2017,71916,MU 0245,01,3.000,Survey of Film Music: Hearing the Movies,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/05-12/11', 'location': 'JGS 25'}]",['TF 1230pm-0145pm 09/05-12/11 JGS 25'],Michael Andrew  Cooney,13,12,1
Fall2017,71058,MU 0255,01,1.000,Instrumental Ensembles,"[{'days': 'TR', 'times': '0730pm-0900pm', 'dates': '09/05-12/11', 'location': 'GNZ AUDI'}]",['TR 0730pm-0900pm 09/05-12/11 GNZ AUDI'],Jonathan G.  Grauer,50,13,37
Fall2017,71059,MU 0256,01,1.000,Jazz Ensemble,"[{'days': 'T', 'times': '0500pm-0630pm', 'dates': '09/05-12/11', 'location': 'JGS 25'}]",['T 0500pm-0630pm 09/05-12/11 JGS 25'],Brian Q.  Torff,11,11,0
Fall2017,71280,MU 0310,01,3.000,Senior Capstone Project I,[],[],Laura   Nash,0,1,-1
Fall2017,71179,NS 0110,01,3.000,Introduction to Professional Nursing,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/05-12/11', 'location': 'NHS 404'}]",['MR 0800am-0915am 09/05-12/11 NHS 404'],Katherine Marie  Saracino,36,30,6
Fall2017,72737,NS 0110,02,3.000,Introduction to Professional Nursing,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/05-12/11', 'location': 'NHS 210'}]",['MR 0800am-0915am 09/05-12/11 NHS 210'],Eileen R.  O'Shea,36,32,4
Fall2017,71180,NS 0112,01,3.000,Healthcare Delivery Systems,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/05-12/11', 'location': 'NHS 404'}]",['MR 1100am-1215pm 09/05-12/11 NHS 404'],Jessica   Planas,41,38,3
Fall2017,71979,NS 0112,02,3.000,Healthcare Delivery Systems,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/05-12/11', 'location': 'NHS 103'}]",['MR 1100am-1215pm 09/05-12/11 NHS 103'],Kelly Ann  Sullivan,41,40,1
Fall2017,71214,NS 0250,01,3.000,Dimensions of Professional Nursing,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '09/05-12/11', 'location': 'NHS 405A'}]",['T 0500pm-0730pm 09/05-12/11 NHS 405A'],Carole A.  Pomarico,10,5,5
Fall2017,71454,NS 0272,01,4.000,Geriatric Nursing,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/05-12/11', 'location': 'NHS 410'}]",['MR 1100am-1215pm 09/05-12/11 NHS 410'],Alison E.  Kris,32,23,9
Fall2017,72738,NS 0272,02,4.000,Geriatric Nursing,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/05-12/11', 'location': 'NHS 103'}]",['MR 1230pm-0145pm 09/05-12/11 NHS 103'],Alison E.  Kris,32,32,0
Fall2017,71478,NS 0272C,01,0.000,Geriatric Nursing Clinical,"[{'days': 'T', 'times': '0700am-0200pm', 'dates': '09/05-10/15', 'location': 'LCH '}]",['T 0700am-0200pm 09/05-10/15 LCH '],Kathleen D.  Lovanio,8,8,0
Fall2017,71479,NS 0272C,02,0.000,Geriatric Nursing Clinical,"[{'days': 'T', 'times': '0700am-0200pm', 'dates': '10/16-12/11', 'location': 'LCH '}]",['T 0700am-0200pm 10/16-12/11 LCH '],Kathleen D.  Lovanio,8,7,1
Fall2017,71480,NS 0272C,03,0.000,Geriatric Nursing Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '09/05-10/15', 'location': 'NWG '}]",['W 0700am-0200pm 09/05-10/15 NWG '],Kelly Ann  Sullivan,8,7,1
Fall2017,71481,NS 0272C,04,0.000,Geriatric Nursing Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '10/16-12/11', 'location': 'NWG '}]",['W 0700am-0200pm 10/16-12/11 NWG '],Kelly Ann  Sullivan,8,7,1
Fall2017,72079,NS 0272C,05,0.000,Geriatric Nursing Clinical,"[{'days': 'F', 'times': '0700am-0200pm', 'dates': '09/05-10/15', 'location': 'JHE '}]",['F 0700am-0200pm 09/05-10/15 JHE '],Katherine Marie  Saracino,8,8,0
Fall2017,72384,NS 0272C,06,0.000,Geriatric Nursing Clinical,"[{'days': 'F', 'times': '0700am-0200pm', 'dates': '10/16-12/11', 'location': 'JHE '}]",['F 0700am-0200pm 10/16-12/11 JHE '],Katherine Marie  Saracino,8,6,2
Fall2017,72385,NS 0272C,07,0.000,Geriatric Nursing Clinical,"[{'days': 'F', 'times': '0700am-0200pm', 'dates': '10/16-12/11', 'location': 'LUDLW '}]",['F 0700am-0200pm 10/16-12/11 LUDLW '],Danielle E.  Hall,8,8,0
Fall2017,72739,NS 0272C,08,0.000,Geriatric Nursing Clinical,"[{'days': 'F', 'times': '0700am-0200pm', 'dates': '10/16-12/11', 'location': 'LCH '}]",['F 0700am-0200pm 10/16-12/11 LCH '],Kathleen D.  Lovanio,8,4,4
Fall2017,71181,NS 0301,01,3.000,Health and Wellness,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/05-12/11', 'location': 'NHS 224'}]",['MR 0200pm-0315pm 09/05-12/11 NHS 224'],Jessica   Planas,48,47,1
Fall2017,71624,NS 0301,02,3.000,Health and Wellness,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/05-12/11', 'location': 'NHS 404'}]",['MR 0330pm-0445pm 09/05-12/11 NHS 404'],Jessica   Planas,47,43,4
Fall2017,72080,NS 0301,03,3.000,Health and Wellness,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/05-12/11', 'location': 'NHS 404'}]",['TF 0930am-1045am 09/05-12/11 NHS 404'],Susan N.  Bartos,49,47,2
Fall2017,71182,NS 0303,01,3.000,Basic Pathophysiology and Pharmacology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/05-12/11', 'location': 'NHS 404'}]",['MR 0930am-1045am 09/05-12/11 NHS 404'],Alison E.  Kris,49,48,1
Fall2017,71201,NS 0303,02,3.000,Basic Pathophysiology and Pharmacology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/05-12/11', 'location': 'NHS 210'}]",['MR 0930am-1045am 09/05-12/11 NHS 210'],Rose   Iannino-Renz,49,39,10
Fall2017,71626,NS 0303,03,3.000,Basic Pathophysiology and Pharmacology,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/05-12/11', 'location': 'NHS 404'}]",['MR 0200pm-0315pm 09/05-12/11 NHS 404'],Rose   Iannino-Renz,49,45,4
Fall2017,72740,NS 0303,04,3.000,Basic Pathophysiology and Pharmacology,"[{'days': 'TF', 'times': '0800am-0915am', 'dates': '09/05-12/11', 'location': 'NHS 103'}, {'days': 'F', 'times': '0830am-0900am', 'dates': '09/08-11/17', 'location': 'NHS 104'}]","['TF 0800am-0915am 09/05-12/11 NHS 103', 'F 0830am-0900am 09/08-11/17 NHS 104']",Mary M  Murphy,49,49,0
Fall2017,71183,NS 0305,01,4.000,Mental Health Nursing,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/05-12/11', 'location': 'NHS 104'}]",['MR 1100am-1215pm 09/05-12/11 NHS 104'],Kathryn   Phillips,35,35,0
Fall2017,71627,NS 0305,02,4.000,Mental Health Nursing,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/05-12/11', 'location': 'NHS 103'}]",['TF 1230pm-0145pm 09/05-12/11 NHS 103'],Audrey M.  Beauvais,50,48,2
Fall2017,71483,NS 0305C,01,0.000,Mental Health Nursing Clinical,"[{'days': 'F', 'times': '0700am-0200pm', 'dates': '09/05-10/15', 'location': 'VA '}]",['F 0700am-0200pm 09/05-10/15 VA '],Kathryn   Phillips,6,5,1
Fall2017,71484,NS 0305C,02,0.000,Mental Health Nursing Clinical,"[{'days': 'F', 'times': '0700am-0200pm', 'dates': '10/16-12/11', 'location': 'VA '}]",['F 0700am-0200pm 10/16-12/11 VA '],Laura A.  Conklin,7,7,0
Fall2017,71485,NS 0305C,03,0.000,Mental Health Nursing Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '10/16-12/11', 'location': 'GBMH '}]",['W 0700am-0200pm 10/16-12/11 GBMH '],Martha Ann  Boulton,6,6,0
Fall2017,71487,NS 0305C,04,0.000,Mental Health Nursing Clinical,"[{'days': 'T', 'times': '0700am-0200pm', 'dates': '09/05-10/15', 'location': 'VA '}]",['T 0700am-0200pm 09/05-10/15 VA '],Laura A.  Conklin,6,6,0
Fall2017,71488,NS 0305C,05,0.000,Mental Health Nursing Clinical,"[{'days': 'W', 'times': '0700am-0200pm', 'dates': '10/16-12/11', 'location': 'VA '}]",['W 0700am-0200pm 10/16-12/11 VA '],Laura A.  Conklin,6,5,1
Fall2017,71489,NS 0305C,06,0.000,Mental Health Nursing Clinical,"[{'days': 'T', 'times': '0700am-0200pm', 'dates': '10/16-12/11', 'location': 'SILV '}]",['T 0700am-0200pm 10/16-12/11 SILV '],Gloria J.  Fazio,6,6,0
Fall2017,71628,NS 0305C,07,0.000,Mental Health Nursing Clinical,"[{'days': 'M', 'times': '0200pm-0900pm', 'dates': '10/16-12/11', 'location': 'STW '}]",['M 0200pm-0900pm 10/16-12/11 STW '],Gloria J.  Fazio,6,5,1
Fall2017,71629,NS 0305C,08,0.000,Mental Health Nursing Clinical,"[{'days': 'M', 'times': '0200pm-0900pm', 'dates': '10/16-12/11', 'location': 'HSR '}]",['M 0200pm-0900pm 10/16-12/11 HSR '],David M.  Depukat,6,5,1
Fall2017,71630,NS 0305C,09,0.000,Mental Health Nursing Clinical,"[{'days': 'W', 'times': '0200pm-0900pm', 'dates': '09/05-10/15', 'location': 'HSR '}]",['W 0200pm-0900pm 09/05-10/15 HSR '],David M.  Depukat,6,7,-1
Fall2017,71782,NS 0305C,10,0.000,Mental Health Nursing Clinical,"[{'days': 'W', 'times': '0200pm-0900pm', 'dates': '10/16-12/11', 'location': 'HSR '}]",['W 0200pm-0900pm 10/16-12/11 HSR '],David M.  Depukat,6,6,0
