term,crn,location,day,start,end
Summer2017,57135,DSB 115,W,2017-08-23T08:30:00,2017-08-23T16:30:00
Summer2017,57135,DSB 115,R,2017-08-24T08:30:00,2017-08-24T16:30:00
Summer2017,57135,DSB 115,S,2017-08-19T08:30:00,2017-08-19T16:30:00
Summer2017,57135,DSB 115,S,2017-08-26T08:30:00,2017-08-26T16:30:00
Summer2017,57208,DSB 108,M,2017-07-03T18:00:00,2017-07-03T21:30:00
Summer2017,57208,DSB 108,W,2017-07-05T18:00:00,2017-07-05T21:30:00
Summer2017,57208,DSB 108,M,2017-07-10T18:00:00,2017-07-10T21:30:00
Summer2017,57208,DSB 108,W,2017-07-12T18:00:00,2017-07-12T21:30:00
Summer2017,57208,DSB 108,M,2017-07-17T18:00:00,2017-07-17T21:30:00
Summer2017,57208,DSB 108,W,2017-07-19T18:00:00,2017-07-19T21:30:00
Summer2017,57208,DSB 108,M,2017-07-24T18:00:00,2017-07-24T21:30:00
Summer2017,57208,DSB 108,W,2017-07-26T18:00:00,2017-07-26T21:30:00
Summer2017,57208,DSB 108,M,2017-07-31T18:00:00,2017-07-31T21:30:00
Summer2017,57208,DSB 108,W,2017-08-02T18:00:00,2017-08-02T21:30:00
Summer2017,57208,DSB 109,M,2017-07-03T08:30:00,2017-07-03T16:30:00
Summer2017,57208,DSB 109,W,2017-07-05T08:30:00,2017-07-05T16:30:00
Summer2017,57208,DSB 109,M,2017-07-10T08:30:00,2017-07-10T16:30:00
Summer2017,57208,DSB 109,W,2017-07-12T08:30:00,2017-07-12T16:30:00
Summer2017,57208,DSB 109,M,2017-07-17T08:30:00,2017-07-17T16:30:00
Summer2017,57208,DSB 109,W,2017-07-19T08:30:00,2017-07-19T16:30:00
Summer2017,57208,DSB 109,M,2017-07-24T08:30:00,2017-07-24T16:30:00
Summer2017,57208,DSB 109,W,2017-07-26T08:30:00,2017-07-26T16:30:00
Summer2017,57208,DSB 109,M,2017-07-31T08:30:00,2017-07-31T16:30:00
Summer2017,57208,DSB 109,W,2017-08-02T08:30:00,2017-08-02T16:30:00
Summer2017,57208,DSB 109,S,2017-07-15T08:30:00,2017-07-15T16:30:00
Summer2017,57208,DSB 108,M,2017-07-03T08:30:00,2017-07-03T16:30:00
Summer2017,57208,DSB 108,W,2017-07-05T08:30:00,2017-07-05T16:30:00
Summer2017,57208,DSB 108,M,2017-07-10T08:30:00,2017-07-10T16:30:00
Summer2017,57208,DSB 108,W,2017-07-12T08:30:00,2017-07-12T16:30:00
Summer2017,57208,DSB 108,M,2017-07-17T08:30:00,2017-07-17T16:30:00
Summer2017,57208,DSB 108,W,2017-07-19T08:30:00,2017-07-19T16:30:00
Summer2017,57208,DSB 108,M,2017-07-24T08:30:00,2017-07-24T16:30:00
Summer2017,57208,DSB 108,W,2017-07-26T08:30:00,2017-07-26T16:30:00
Summer2017,57208,DSB 108,M,2017-07-31T08:30:00,2017-07-31T16:30:00
Summer2017,57208,DSB 108,W,2017-08-02T08:30:00,2017-08-02T16:30:00
Summer2017,57208,DSB 108,S,2017-07-15T08:30:00,2017-07-15T16:30:00
Summer2017,57208,DSB 108,S,2017-07-29T08:30:00,2017-07-29T16:30:00
Summer2017,57340,BNW 127,M,2017-05-22T18:00:00,2017-05-22T22:00:00
Summer2017,57340,BNW 127,M,2017-06-05T18:00:00,2017-06-05T22:00:00
Summer2017,57340,BNW 127,M,2017-06-12T18:00:00,2017-06-12T22:00:00
Summer2017,57340,BNW 127,M,2017-06-19T18:00:00,2017-06-19T22:00:00
Summer2017,57340,BNW 127,M,2017-06-26T18:00:00,2017-06-26T22:00:00
Summer2017,57340,BNW 127,M,2017-07-03T18:00:00,2017-07-03T22:00:00
Summer2017,57340,BNW 127,M,2017-07-10T18:00:00,2017-07-10T22:00:00
Summer2017,57340,BNW 127,M,2017-07-17T18:00:00,2017-07-17T22:00:00
Summer2017,57340,BNW 127,M,2017-07-24T18:00:00,2017-07-24T22:00:00
Summer2017,57340,BNW 127,M,2017-07-31T18:00:00,2017-07-31T22:00:00
Summer2017,57340,BNW 127,M,2017-08-07T18:00:00,2017-08-07T22:00:00
Summer2017,57039,DMH 349,R,2017-07-13T09:00:00,2017-07-13T16:00:00
Summer2017,57039,DMH 349,F,2017-07-14T09:00:00,2017-07-14T16:00:00
Summer2017,57039,DMH 349,R,2017-07-20T09:00:00,2017-07-20T16:00:00
Summer2017,57039,DMH 349,F,2017-07-21T09:00:00,2017-07-21T16:00:00
Summer2017,57039,DMH 349,R,2017-07-27T09:00:00,2017-07-27T16:00:00
Summer2017,57039,DMH 349,F,2017-07-28T09:00:00,2017-07-28T16:00:00
Summer2017,57040,CNS 209,M,2017-05-22T13:00:00,2017-05-22T21:00:00
Summer2017,57040,CNS 209,W,2017-05-24T13:00:00,2017-05-24T21:00:00
Summer2017,57040,CNS 209,W,2017-05-31T13:00:00,2017-05-31T21:00:00
Summer2017,57040,CNS 209,M,2017-06-05T13:00:00,2017-06-05T21:00:00
Summer2017,57041,CNS 1,M,2017-07-10T16:00:00,2017-07-10T20:30:00
Summer2017,57041,CNS 1,W,2017-07-12T16:00:00,2017-07-12T20:30:00
Summer2017,57041,CNS 1,M,2017-07-17T16:00:00,2017-07-17T20:30:00
Summer2017,57041,CNS 1,W,2017-07-19T16:00:00,2017-07-19T20:30:00
Summer2017,57041,CNS 1,M,2017-07-24T16:00:00,2017-07-24T20:30:00
Summer2017,57041,CNS 1,W,2017-07-26T16:00:00,2017-07-26T20:30:00
Summer2017,57041,CNS 1,M,2017-07-31T16:00:00,2017-07-31T20:30:00
Summer2017,57041,CNS 1,W,2017-08-02T16:00:00,2017-08-02T20:30:00
Summer2017,57409,CNS 101,W,2017-07-19T10:00:00,2017-07-19T17:00:00
Summer2017,57409,CNS 101,W,2017-07-19T10:00:00,2017-07-19T17:00:00
Summer2017,57409,CNS 101,W,2017-08-02T10:00:00,2017-08-02T17:00:00
Summer2017,57042,CNS 206,M,2017-05-22T10:00:00,2017-05-22T17:00:00
Summer2017,57042,CNS 206,T,2017-05-23T10:00:00,2017-05-23T17:00:00
Summer2017,57042,CNS 206,W,2017-05-24T10:00:00,2017-05-24T17:00:00
Summer2017,57042,CNS 206,T,2017-05-30T10:00:00,2017-05-30T17:00:00
Summer2017,57042,CNS 206,W,2017-05-31T10:00:00,2017-05-31T17:00:00
Summer2017,57043,CNS 203,M,2017-05-22T10:00:00,2017-05-22T17:00:00
Summer2017,57043,CNS 203,T,2017-05-23T10:00:00,2017-05-23T17:00:00
Summer2017,57043,CNS 203,W,2017-05-24T10:00:00,2017-05-24T17:00:00
Summer2017,57043,CNS 203,R,2017-05-25T10:00:00,2017-05-25T17:00:00
Summer2017,57043,CNS 203,F,2017-05-26T10:00:00,2017-05-26T17:00:00
Summer2017,57044,SWH 102,W,2017-06-07T10:00:00,2017-06-07T17:00:00
Summer2017,57044,SWH 102,R,2017-06-08T10:00:00,2017-06-08T17:00:00
Summer2017,57044,SWH 102,M,2017-06-12T10:00:00,2017-06-12T17:00:00
Summer2017,57044,SWH 102,T,2017-06-13T10:00:00,2017-06-13T17:00:00
Summer2017,57070,SWH 102,M,2017-05-22T14:00:00,2017-05-22T19:00:00
Summer2017,57070,SWH 102,M,2017-06-05T14:00:00,2017-06-05T19:00:00
Summer2017,57070,SWH 102,M,2017-06-12T14:00:00,2017-06-12T19:00:00
Summer2017,57070,SWH 102,M,2017-06-19T14:00:00,2017-06-19T19:00:00
Summer2017,57070,SWH 102,M,2017-06-26T14:00:00,2017-06-26T19:00:00
Summer2017,57070,SWH 102,M,2017-07-03T14:00:00,2017-07-03T19:00:00
Summer2017,57070,SWH 102,M,2017-07-10T14:00:00,2017-07-10T19:00:00
Summer2017,57070,SWH 102,M,2017-07-17T14:00:00,2017-07-17T19:00:00
Summer2017,57070,SWH 102,M,2017-07-24T14:00:00,2017-07-24T19:00:00
Summer2017,57070,SWH 102,M,2017-07-31T14:00:00,2017-07-31T19:00:00
Summer2017,57071,SWH 102,T,2017-05-23T15:00:00,2017-05-23T20:00:00
Summer2017,57071,SWH 102,T,2017-05-30T15:00:00,2017-05-30T20:00:00
Summer2017,57071,SWH 102,T,2017-06-06T15:00:00,2017-06-06T20:00:00
Summer2017,57071,SWH 102,T,2017-06-13T15:00:00,2017-06-13T20:00:00
Summer2017,57071,SWH 102,T,2017-06-20T15:00:00,2017-06-20T20:00:00
Summer2017,57071,SWH 102,T,2017-06-27T15:00:00,2017-06-27T20:00:00
Summer2017,57071,SWH 102,T,2017-07-11T15:00:00,2017-07-11T20:00:00
Summer2017,57071,SWH 102,T,2017-07-18T15:00:00,2017-07-18T20:00:00
Summer2017,57071,SWH 102,T,2017-07-25T15:00:00,2017-07-25T20:00:00
Summer2017,57071,SWH 102,T,2017-08-01T15:00:00,2017-08-01T20:00:00
Summer2017,57410,SWH 102,R,2017-05-25T15:00:00,2017-05-25T17:00:00
Summer2017,57410,SWH 102,R,2017-06-01T15:00:00,2017-06-01T17:00:00
Summer2017,57410,SWH 102,R,2017-06-08T15:00:00,2017-06-08T17:00:00
Summer2017,57410,SWH 102,R,2017-06-15T15:00:00,2017-06-15T17:00:00
Summer2017,57410,SWH 102,R,2017-06-22T15:00:00,2017-06-22T17:00:00
Summer2017,57410,SWH 102,R,2017-06-29T15:00:00,2017-06-29T17:00:00
Summer2017,57410,SWH 102,R,2017-07-06T15:00:00,2017-07-06T17:00:00
Summer2017,57410,SWH 102,R,2017-07-13T15:00:00,2017-07-13T17:00:00
Summer2017,57410,SWH 102,R,2017-07-20T15:00:00,2017-07-20T17:00:00
Summer2017,57410,SWH 102,R,2017-07-27T15:00:00,2017-07-27T17:00:00
Summer2017,57410,SWH 102,R,2017-08-03T15:00:00,2017-08-03T17:00:00
Summer2017,57045,SWH 102,M,2017-05-22T14:00:00,2017-05-22T19:00:00
Summer2017,57045,SWH 102,M,2017-06-05T14:00:00,2017-06-05T19:00:00
Summer2017,57045,SWH 102,M,2017-06-12T14:00:00,2017-06-12T19:00:00
Summer2017,57045,SWH 102,M,2017-06-19T14:00:00,2017-06-19T19:00:00
Summer2017,57045,SWH 102,M,2017-06-26T14:00:00,2017-06-26T19:00:00
Summer2017,57045,SWH 102,M,2017-07-03T14:00:00,2017-07-03T19:00:00
Summer2017,57045,SWH 102,M,2017-07-10T14:00:00,2017-07-10T19:00:00
Summer2017,57045,SWH 102,M,2017-07-17T14:00:00,2017-07-17T19:00:00
Summer2017,57045,SWH 102,M,2017-07-24T14:00:00,2017-07-24T19:00:00
Summer2017,57045,SWH 102,M,2017-07-31T14:00:00,2017-07-31T19:00:00
Summer2017,57072,SWH 102,T,2017-05-23T15:00:00,2017-05-23T20:00:00
Summer2017,57072,SWH 102,T,2017-05-30T15:00:00,2017-05-30T20:00:00
Summer2017,57072,SWH 102,T,2017-06-06T15:00:00,2017-06-06T20:00:00
Summer2017,57072,SWH 102,T,2017-06-13T15:00:00,2017-06-13T20:00:00
Summer2017,57072,SWH 102,T,2017-06-20T15:00:00,2017-06-20T20:00:00
Summer2017,57072,SWH 102,T,2017-06-27T15:00:00,2017-06-27T20:00:00
Summer2017,57072,SWH 102,T,2017-07-11T15:00:00,2017-07-11T20:00:00
Summer2017,57072,SWH 102,T,2017-07-18T15:00:00,2017-07-18T20:00:00
Summer2017,57072,SWH 102,T,2017-07-25T15:00:00,2017-07-25T20:00:00
Summer2017,57072,SWH 102,T,2017-08-01T15:00:00,2017-08-01T20:00:00
Summer2017,57411,SWH 102,R,2017-05-25T15:00:00,2017-05-25T17:00:00
Summer2017,57411,SWH 102,R,2017-06-01T15:00:00,2017-06-01T17:00:00
Summer2017,57411,SWH 102,R,2017-06-08T15:00:00,2017-06-08T17:00:00
Summer2017,57411,SWH 102,R,2017-06-15T15:00:00,2017-06-15T17:00:00
Summer2017,57411,SWH 102,R,2017-06-22T15:00:00,2017-06-22T17:00:00
Summer2017,57411,SWH 102,R,2017-06-29T15:00:00,2017-06-29T17:00:00
Summer2017,57411,SWH 102,R,2017-07-06T15:00:00,2017-07-06T17:00:00
Summer2017,57411,SWH 102,R,2017-07-13T15:00:00,2017-07-13T17:00:00
Summer2017,57411,SWH 102,R,2017-07-20T15:00:00,2017-07-20T17:00:00
Summer2017,57411,SWH 102,R,2017-07-27T15:00:00,2017-07-27T17:00:00
Summer2017,57411,SWH 102,R,2017-08-03T15:00:00,2017-08-03T17:00:00
Summer2017,57046,SWH 102,M,2017-06-05T12:00:00,2017-06-05T13:30:00
Summer2017,57046,SWH 102,M,2017-06-12T12:00:00,2017-06-12T13:30:00
Summer2017,57046,SWH 102,M,2017-06-19T12:00:00,2017-06-19T13:30:00
Summer2017,57046,SWH 102,M,2017-06-26T12:00:00,2017-06-26T13:30:00
Summer2017,57046,SWH 102,M,2017-07-03T12:00:00,2017-07-03T13:30:00
Summer2017,57046,SWH 102,M,2017-07-10T12:00:00,2017-07-10T13:30:00
Summer2017,57046,SWH 102,M,2017-07-17T12:00:00,2017-07-17T13:30:00
Summer2017,57046,SWH 102,M,2017-07-24T12:00:00,2017-07-24T13:30:00
Summer2017,57047,SWH 102,M,2017-06-05T12:00:00,2017-06-05T13:30:00
Summer2017,57047,SWH 102,M,2017-06-12T12:00:00,2017-06-12T13:30:00
Summer2017,57047,SWH 102,M,2017-06-19T12:00:00,2017-06-19T13:30:00
Summer2017,57047,SWH 102,M,2017-06-26T12:00:00,2017-06-26T13:30:00
Summer2017,57047,SWH 102,M,2017-07-03T12:00:00,2017-07-03T13:30:00
Summer2017,57047,SWH 102,M,2017-07-10T12:00:00,2017-07-10T13:30:00
Summer2017,57047,SWH 102,M,2017-07-17T12:00:00,2017-07-17T13:30:00
Summer2017,57047,SWH 102,M,2017-07-24T12:00:00,2017-07-24T13:30:00
Summer2017,57221,SWH 102,M,2017-06-05T12:00:00,2017-06-05T13:30:00
Summer2017,57221,SWH 102,M,2017-06-12T12:00:00,2017-06-12T13:30:00
Summer2017,57221,SWH 102,M,2017-06-19T12:00:00,2017-06-19T13:30:00
Summer2017,57221,SWH 102,M,2017-06-26T12:00:00,2017-06-26T13:30:00
Summer2017,57221,SWH 102,M,2017-07-03T12:00:00,2017-07-03T13:30:00
Summer2017,57221,SWH 102,M,2017-07-10T12:00:00,2017-07-10T13:30:00
Summer2017,57221,SWH 102,M,2017-07-17T12:00:00,2017-07-17T13:30:00
Summer2017,57221,SWH 102,M,2017-07-24T12:00:00,2017-07-24T13:30:00
Summer2017,57281,SWH 102,M,2017-06-05T12:00:00,2017-06-05T13:30:00
Summer2017,57281,SWH 102,M,2017-06-12T12:00:00,2017-06-12T13:30:00
Summer2017,57281,SWH 102,M,2017-06-19T12:00:00,2017-06-19T13:30:00
Summer2017,57281,SWH 102,M,2017-06-26T12:00:00,2017-06-26T13:30:00
Summer2017,57281,SWH 102,M,2017-07-03T12:00:00,2017-07-03T13:30:00
Summer2017,57281,SWH 102,M,2017-07-10T12:00:00,2017-07-10T13:30:00
Summer2017,57281,SWH 102,M,2017-07-17T12:00:00,2017-07-17T13:30:00
Summer2017,57281,SWH 102,M,2017-07-24T12:00:00,2017-07-24T13:30:00
Summer2017,57381,BNW 333,M,2017-07-10T10:30:00,2017-07-10T12:30:00
Summer2017,57381,BNW 333,T,2017-07-11T10:30:00,2017-07-11T12:30:00
Summer2017,57381,BNW 333,W,2017-07-12T10:30:00,2017-07-12T12:30:00
Summer2017,57381,BNW 333,R,2017-07-13T10:30:00,2017-07-13T12:30:00
Summer2017,57381,BNW 333,F,2017-07-14T10:30:00,2017-07-14T12:30:00
Summer2017,57381,BNW 333,M,2017-07-17T10:30:00,2017-07-17T12:30:00
Summer2017,57381,BNW 333,T,2017-07-18T10:30:00,2017-07-18T12:30:00
Summer2017,57381,BNW 333,W,2017-07-19T10:30:00,2017-07-19T12:30:00
Summer2017,57381,BNW 333,R,2017-07-20T10:30:00,2017-07-20T12:30:00
Summer2017,57381,BNW 333,F,2017-07-21T10:30:00,2017-07-21T12:30:00
Summer2017,57381,BNW 333,M,2017-07-24T10:30:00,2017-07-24T12:30:00
Summer2017,57381,BNW 333,T,2017-07-25T10:30:00,2017-07-25T12:30:00
Summer2017,57381,BNW 333,W,2017-07-26T10:30:00,2017-07-26T12:30:00
Summer2017,57381,BNW 333,R,2017-07-27T10:30:00,2017-07-27T12:30:00
Summer2017,57381,BNW 333,F,2017-07-28T10:30:00,2017-07-28T12:30:00
Summer2017,57381,BNW 333,M,2017-07-31T10:30:00,2017-07-31T12:30:00
Summer2017,57381,BNW 333,T,2017-08-01T10:30:00,2017-08-01T12:30:00
Summer2017,57381,BNW 333,W,2017-08-02T10:30:00,2017-08-02T12:30:00
Summer2017,57381,BNW 333,R,2017-08-03T10:30:00,2017-08-03T12:30:00
Summer2017,57381,BNW 333,F,2017-08-04T10:30:00,2017-08-04T12:30:00
Summer2017,57013,CNS 1,M,2017-06-05T08:00:00,2017-06-05T10:00:00
Summer2017,57013,CNS 1,T,2017-06-06T08:00:00,2017-06-06T10:00:00
Summer2017,57013,CNS 1,W,2017-06-07T08:00:00,2017-06-07T10:00:00
Summer2017,57013,CNS 1,R,2017-06-08T08:00:00,2017-06-08T10:00:00
Summer2017,57013,CNS 1,F,2017-06-09T08:00:00,2017-06-09T10:00:00
Summer2017,57013,CNS 1,M,2017-06-12T08:00:00,2017-06-12T10:00:00
Summer2017,57013,CNS 1,T,2017-06-13T08:00:00,2017-06-13T10:00:00
Summer2017,57013,CNS 1,W,2017-06-14T08:00:00,2017-06-14T10:00:00
Summer2017,57013,CNS 1,R,2017-06-15T08:00:00,2017-06-15T10:00:00
Summer2017,57013,CNS 1,F,2017-06-16T08:00:00,2017-06-16T10:00:00
Summer2017,57013,CNS 1,M,2017-06-19T08:00:00,2017-06-19T10:00:00
Summer2017,57013,CNS 1,T,2017-06-20T08:00:00,2017-06-20T10:00:00
Summer2017,57013,CNS 1,W,2017-06-21T08:00:00,2017-06-21T10:00:00
Summer2017,57013,CNS 1,R,2017-06-22T08:00:00,2017-06-22T10:00:00
Summer2017,57013,CNS 1,F,2017-06-23T08:00:00,2017-06-23T10:00:00
Summer2017,57013,CNS 1,M,2017-06-26T08:00:00,2017-06-26T10:00:00
Summer2017,57013,CNS 1,T,2017-06-27T08:00:00,2017-06-27T10:00:00
Summer2017,57013,CNS 1,W,2017-06-28T08:00:00,2017-06-28T10:00:00
Summer2017,57013,CNS 1,R,2017-06-29T08:00:00,2017-06-29T10:00:00
Summer2017,57013,CNS 1,F,2017-06-30T08:00:00,2017-06-30T10:00:00
Summer2017,57423,BNW 166,M,2017-07-10T18:45:00,2017-07-10T21:55:00
Summer2017,57423,BNW 166,T,2017-07-11T18:45:00,2017-07-11T21:55:00
Summer2017,57423,BNW 166,R,2017-07-13T18:45:00,2017-07-13T21:55:00
Summer2017,57423,BNW 166,M,2017-07-17T18:45:00,2017-07-17T21:55:00
Summer2017,57423,BNW 166,T,2017-07-18T18:45:00,2017-07-18T21:55:00
Summer2017,57423,BNW 166,R,2017-07-20T18:45:00,2017-07-20T21:55:00
Summer2017,57423,BNW 166,M,2017-07-24T18:45:00,2017-07-24T21:55:00
Summer2017,57423,BNW 166,T,2017-07-25T18:45:00,2017-07-25T21:55:00
Summer2017,57423,BNW 166,R,2017-07-27T18:45:00,2017-07-27T21:55:00
Summer2017,57423,BNW 166,M,2017-07-31T18:45:00,2017-07-31T21:55:00
Summer2017,57423,BNW 166,T,2017-08-01T18:45:00,2017-08-01T21:55:00
Summer2017,57423,BNW 166,R,2017-08-03T18:45:00,2017-08-03T21:55:00
Summer2017,57014,BNW 341,M,2017-06-05T10:30:00,2017-06-05T12:30:00
Summer2017,57014,BNW 341,T,2017-06-06T10:30:00,2017-06-06T12:30:00
Summer2017,57014,BNW 341,W,2017-06-07T10:30:00,2017-06-07T12:30:00
Summer2017,57014,BNW 341,R,2017-06-08T10:30:00,2017-06-08T12:30:00
Summer2017,57014,BNW 341,F,2017-06-09T10:30:00,2017-06-09T12:30:00
Summer2017,57014,BNW 341,M,2017-06-12T10:30:00,2017-06-12T12:30:00
Summer2017,57014,BNW 341,T,2017-06-13T10:30:00,2017-06-13T12:30:00
Summer2017,57014,BNW 341,W,2017-06-14T10:30:00,2017-06-14T12:30:00
Summer2017,57014,BNW 341,R,2017-06-15T10:30:00,2017-06-15T12:30:00
Summer2017,57014,BNW 341,F,2017-06-16T10:30:00,2017-06-16T12:30:00
Summer2017,57014,BNW 341,M,2017-06-19T10:30:00,2017-06-19T12:30:00
Summer2017,57014,BNW 341,T,2017-06-20T10:30:00,2017-06-20T12:30:00
Summer2017,57014,BNW 341,W,2017-06-21T10:30:00,2017-06-21T12:30:00
Summer2017,57014,BNW 341,R,2017-06-22T10:30:00,2017-06-22T12:30:00
Summer2017,57014,BNW 341,F,2017-06-23T10:30:00,2017-06-23T12:30:00
Summer2017,57014,BNW 341,M,2017-06-26T10:30:00,2017-06-26T12:30:00
Summer2017,57014,BNW 341,T,2017-06-27T10:30:00,2017-06-27T12:30:00
Summer2017,57014,BNW 341,W,2017-06-28T10:30:00,2017-06-28T12:30:00
Summer2017,57014,BNW 341,R,2017-06-29T10:30:00,2017-06-29T12:30:00
Summer2017,57014,BNW 341,F,2017-06-30T10:30:00,2017-06-30T12:30:00
Summer2017,57015,BNW 256,M,2017-07-10T10:30:00,2017-07-10T12:30:00
Summer2017,57015,BNW 256,T,2017-07-11T10:30:00,2017-07-11T12:30:00
Summer2017,57015,BNW 256,W,2017-07-12T10:30:00,2017-07-12T12:30:00
Summer2017,57015,BNW 256,R,2017-07-13T10:30:00,2017-07-13T12:30:00
Summer2017,57015,BNW 256,F,2017-07-14T10:30:00,2017-07-14T12:30:00
Summer2017,57015,BNW 256,M,2017-07-17T10:30:00,2017-07-17T12:30:00
Summer2017,57015,BNW 256,T,2017-07-18T10:30:00,2017-07-18T12:30:00
Summer2017,57015,BNW 256,W,2017-07-19T10:30:00,2017-07-19T12:30:00
Summer2017,57015,BNW 256,R,2017-07-20T10:30:00,2017-07-20T12:30:00
Summer2017,57015,BNW 256,F,2017-07-21T10:30:00,2017-07-21T12:30:00
Summer2017,57015,BNW 256,M,2017-07-24T10:30:00,2017-07-24T12:30:00
Summer2017,57015,BNW 256,T,2017-07-25T10:30:00,2017-07-25T12:30:00
Summer2017,57015,BNW 256,W,2017-07-26T10:30:00,2017-07-26T12:30:00
Summer2017,57015,BNW 256,R,2017-07-27T10:30:00,2017-07-27T12:30:00
Summer2017,57015,BNW 256,F,2017-07-28T10:30:00,2017-07-28T12:30:00
Summer2017,57015,BNW 256,M,2017-07-31T10:30:00,2017-07-31T12:30:00
Summer2017,57015,BNW 256,T,2017-08-01T10:30:00,2017-08-01T12:30:00
Summer2017,57015,BNW 256,W,2017-08-02T10:30:00,2017-08-02T12:30:00
Summer2017,57015,BNW 256,R,2017-08-03T10:30:00,2017-08-03T12:30:00
Summer2017,57015,BNW 256,F,2017-08-04T10:30:00,2017-08-04T12:30:00
Summer2017,57382,BNW 253,W,2017-05-24T18:00:00,2017-05-24T21:00:00
Summer2017,57382,BNW 253,W,2017-05-31T18:00:00,2017-05-31T21:00:00
Summer2017,57382,BNW 253,M,2017-06-05T18:00:00,2017-06-05T21:00:00
Summer2017,57382,BNW 253,W,2017-06-07T18:00:00,2017-06-07T21:00:00
Summer2017,57382,BNW 253,M,2017-06-12T18:00:00,2017-06-12T21:00:00
Summer2017,57382,BNW 253,W,2017-06-14T18:00:00,2017-06-14T21:00:00
Summer2017,57382,BNW 253,M,2017-06-19T18:00:00,2017-06-19T21:00:00
Summer2017,57382,BNW 253,W,2017-06-21T18:00:00,2017-06-21T21:00:00
Summer2017,57382,BNW 253,M,2017-06-26T18:00:00,2017-06-26T21:00:00
Summer2017,57382,BNW 253,W,2017-06-28T18:00:00,2017-06-28T21:00:00
Summer2017,57382,BNW 253,M,2017-07-03T18:00:00,2017-07-03T21:00:00
Summer2017,57382,BNW 253,W,2017-07-05T18:00:00,2017-07-05T21:00:00
Summer2017,57383,BNW 127,T,2017-05-30T18:00:00,2017-05-30T21:00:00
Summer2017,57383,BNW 127,R,2017-06-01T18:00:00,2017-06-01T21:00:00
Summer2017,57383,BNW 127,T,2017-06-06T18:00:00,2017-06-06T21:00:00
Summer2017,57383,BNW 127,R,2017-06-08T18:00:00,2017-06-08T21:00:00
Summer2017,57383,BNW 127,T,2017-06-13T18:00:00,2017-06-13T21:00:00
Summer2017,57383,BNW 127,R,2017-06-15T18:00:00,2017-06-15T21:00:00
Summer2017,57383,BNW 127,T,2017-06-20T18:00:00,2017-06-20T21:00:00
Summer2017,57383,BNW 127,R,2017-06-22T18:00:00,2017-06-22T21:00:00
Summer2017,57383,BNW 127,T,2017-06-27T18:00:00,2017-06-27T21:00:00
Summer2017,57383,BNW 127,R,2017-06-29T18:00:00,2017-06-29T21:00:00
Summer2017,57383,BNW 127,R,2017-07-06T18:00:00,2017-07-06T21:00:00
Summer2017,57384,BNW 254,T,2017-07-11T18:00:00,2017-07-11T21:00:00
Summer2017,57384,BNW 254,R,2017-07-13T18:00:00,2017-07-13T21:00:00
Summer2017,57384,BNW 254,T,2017-07-18T18:00:00,2017-07-18T21:00:00
Summer2017,57384,BNW 254,R,2017-07-20T18:00:00,2017-07-20T21:00:00
Summer2017,57384,BNW 254,T,2017-07-25T18:00:00,2017-07-25T21:00:00
Summer2017,57384,BNW 254,R,2017-07-27T18:00:00,2017-07-27T21:00:00
Summer2017,57384,BNW 254,T,2017-08-01T18:00:00,2017-08-01T21:00:00
Summer2017,57384,BNW 254,R,2017-08-03T18:00:00,2017-08-03T21:00:00
Summer2017,57384,BNW 254,T,2017-08-08T18:00:00,2017-08-08T21:00:00
Summer2017,57384,BNW 254,R,2017-08-10T18:00:00,2017-08-10T21:00:00
Summer2017,57384,BNW 254,T,2017-08-15T18:00:00,2017-08-15T21:00:00
Summer2017,57384,BNW 254,R,2017-08-17T18:00:00,2017-08-17T21:00:00
Summer2017,57386,JGS 25,W,2017-05-24T08:30:00,2017-05-24T16:30:00
Summer2017,57386,JGS 25,R,2017-05-25T08:30:00,2017-05-25T16:30:00
Summer2017,57386,JGS 25,F,2017-05-26T08:30:00,2017-05-26T16:30:00
Summer2017,57386,JGS 25,T,2017-05-30T08:30:00,2017-05-30T16:30:00
Summer2017,57386,JGS 25,W,2017-05-31T08:30:00,2017-05-31T16:30:00
Summer2017,57076,NYS 101,F,2017-06-02T08:30:00,2017-06-02T16:30:00
Summer2017,57076,NYS 101,M,2017-06-05T08:30:00,2017-06-05T16:30:00
Summer2017,57076,NYS 101,T,2017-06-06T08:30:00,2017-06-06T16:30:00
Summer2017,57076,NYS 101,W,2017-06-07T08:30:00,2017-06-07T16:30:00
Summer2017,57076,NYS 101,R,2017-06-08T08:30:00,2017-06-08T16:30:00
Summer2017,57076,NYS 101,F,2017-06-09T08:30:00,2017-06-09T16:30:00
Summer2017,57076,DSB 110A,F,2017-06-02T12:00:00,2017-06-02T16:30:00
Summer2017,57076,DSB 110A,M,2017-06-05T12:00:00,2017-06-05T16:30:00
Summer2017,57076,DSB 110A,T,2017-06-06T12:00:00,2017-06-06T16:30:00
Summer2017,57076,DSB 110A,W,2017-06-07T12:00:00,2017-06-07T16:30:00
Summer2017,57076,DSB 110A,R,2017-06-08T12:00:00,2017-06-08T16:30:00
Summer2017,57076,DSB 110A,F,2017-06-09T12:00:00,2017-06-09T16:30:00
Summer2017,57076,DSB 110A,F,2017-06-02T12:00:00,2017-06-02T16:30:00
Summer2017,57076,DSB 110A,F,2017-06-09T12:00:00,2017-06-09T16:30:00
Summer2017,57076,NYS 101,F,2017-06-02T08:30:00,2017-06-02T11:30:00
Summer2017,57076,NYS 101,M,2017-06-05T08:30:00,2017-06-05T11:30:00
