term,crn,location,day,start,end
Spring2017,32681,BNW 261,R,2017-03-30T14:00:00,2017-03-30T16:50:00
Spring2017,32681,BNW 261,R,2017-04-06T14:00:00,2017-04-06T16:50:00
Spring2017,32681,BNW 261,R,2017-04-13T14:00:00,2017-04-13T16:50:00
Spring2017,32681,BNW 261,R,2017-04-20T14:00:00,2017-04-20T16:50:00
Spring2017,32681,BNW 261,R,2017-04-27T14:00:00,2017-04-27T16:50:00
Spring2017,31906,BNW 319,T,2017-01-17T15:00:00,2017-01-17T15:50:00
Spring2017,31906,BNW 319,T,2017-01-24T15:00:00,2017-01-24T15:50:00
Spring2017,31906,BNW 319,T,2017-01-31T15:00:00,2017-01-31T15:50:00
Spring2017,31906,BNW 319,T,2017-02-07T15:00:00,2017-02-07T15:50:00
Spring2017,31906,BNW 319,T,2017-02-14T15:00:00,2017-02-14T15:50:00
Spring2017,31906,BNW 319,T,2017-02-28T15:00:00,2017-02-28T15:50:00
Spring2017,31906,BNW 319,T,2017-03-07T15:00:00,2017-03-07T15:50:00
Spring2017,31906,BNW 319,T,2017-03-21T15:00:00,2017-03-21T15:50:00
Spring2017,31906,BNW 319,T,2017-03-28T15:00:00,2017-03-28T15:50:00
Spring2017,31906,BNW 319,T,2017-04-04T15:00:00,2017-04-04T15:50:00
Spring2017,31906,BNW 319,T,2017-04-11T15:00:00,2017-04-11T15:50:00
Spring2017,31906,BNW 319,T,2017-04-18T15:00:00,2017-04-18T15:50:00
Spring2017,31906,BNW 319,T,2017-04-25T15:00:00,2017-04-25T15:50:00
Spring2017,31906,BNW 319,T,2017-05-02T15:00:00,2017-05-02T15:50:00
Spring2017,31908,BNW 319,T,2017-01-17T16:00:00,2017-01-17T16:50:00
Spring2017,31908,BNW 319,T,2017-01-24T16:00:00,2017-01-24T16:50:00
Spring2017,31908,BNW 319,T,2017-01-31T16:00:00,2017-01-31T16:50:00
Spring2017,31908,BNW 319,T,2017-02-07T16:00:00,2017-02-07T16:50:00
Spring2017,31908,BNW 319,T,2017-02-14T16:00:00,2017-02-14T16:50:00
Spring2017,31908,BNW 319,T,2017-02-28T16:00:00,2017-02-28T16:50:00
Spring2017,31908,BNW 319,T,2017-03-07T16:00:00,2017-03-07T16:50:00
Spring2017,31908,BNW 319,T,2017-03-21T16:00:00,2017-03-21T16:50:00
Spring2017,31908,BNW 319,T,2017-03-28T16:00:00,2017-03-28T16:50:00
Spring2017,31908,BNW 319,T,2017-04-04T16:00:00,2017-04-04T16:50:00
Spring2017,31908,BNW 319,T,2017-04-11T16:00:00,2017-04-11T16:50:00
Spring2017,31908,BNW 319,T,2017-04-18T16:00:00,2017-04-18T16:50:00
Spring2017,31908,BNW 319,T,2017-04-25T16:00:00,2017-04-25T16:50:00
Spring2017,31908,BNW 319,T,2017-05-02T16:00:00,2017-05-02T16:50:00
Spring2017,31909,BNW 319,T,2017-01-17T17:00:00,2017-01-17T17:50:00
Spring2017,31909,BNW 319,T,2017-01-24T17:00:00,2017-01-24T17:50:00
Spring2017,31909,BNW 319,T,2017-01-31T17:00:00,2017-01-31T17:50:00
Spring2017,31909,BNW 319,T,2017-02-07T17:00:00,2017-02-07T17:50:00
Spring2017,31909,BNW 319,T,2017-02-14T17:00:00,2017-02-14T17:50:00
Spring2017,31909,BNW 319,T,2017-02-28T17:00:00,2017-02-28T17:50:00
Spring2017,31909,BNW 319,T,2017-03-07T17:00:00,2017-03-07T17:50:00
Spring2017,31909,BNW 319,T,2017-03-21T17:00:00,2017-03-21T17:50:00
Spring2017,31909,BNW 319,T,2017-03-28T17:00:00,2017-03-28T17:50:00
Spring2017,31909,BNW 319,T,2017-04-04T17:00:00,2017-04-04T17:50:00
Spring2017,31909,BNW 319,T,2017-04-11T17:00:00,2017-04-11T17:50:00
Spring2017,31909,BNW 319,T,2017-04-18T17:00:00,2017-04-18T17:50:00
Spring2017,31909,BNW 319,T,2017-04-25T17:00:00,2017-04-25T17:50:00
Spring2017,31909,BNW 319,T,2017-05-02T17:00:00,2017-05-02T17:50:00
Spring2017,31911,BNW 319,W,2017-01-18T15:00:00,2017-01-18T15:50:00
Spring2017,31911,BNW 319,W,2017-01-25T15:00:00,2017-01-25T15:50:00
Spring2017,31911,BNW 319,W,2017-02-01T15:00:00,2017-02-01T15:50:00
Spring2017,31911,BNW 319,W,2017-02-08T15:00:00,2017-02-08T15:50:00
Spring2017,31911,BNW 319,W,2017-02-15T15:00:00,2017-02-15T15:50:00
Spring2017,31911,BNW 319,W,2017-02-22T15:00:00,2017-02-22T15:50:00
Spring2017,31911,BNW 319,W,2017-03-01T15:00:00,2017-03-01T15:50:00
Spring2017,31911,BNW 319,W,2017-03-08T15:00:00,2017-03-08T15:50:00
Spring2017,31911,BNW 319,W,2017-03-22T15:00:00,2017-03-22T15:50:00
Spring2017,31911,BNW 319,W,2017-03-29T15:00:00,2017-03-29T15:50:00
Spring2017,31911,BNW 319,W,2017-04-05T15:00:00,2017-04-05T15:50:00
Spring2017,31911,BNW 319,W,2017-04-12T15:00:00,2017-04-12T15:50:00
Spring2017,31911,BNW 319,W,2017-04-19T15:00:00,2017-04-19T15:50:00
Spring2017,31911,BNW 319,W,2017-04-26T15:00:00,2017-04-26T15:50:00
Spring2017,31912,BNW 319,W,2017-01-18T16:00:00,2017-01-18T16:50:00
Spring2017,31912,BNW 319,W,2017-01-25T16:00:00,2017-01-25T16:50:00
Spring2017,31912,BNW 319,W,2017-02-01T16:00:00,2017-02-01T16:50:00
Spring2017,31912,BNW 319,W,2017-02-08T16:00:00,2017-02-08T16:50:00
Spring2017,31912,BNW 319,W,2017-02-15T16:00:00,2017-02-15T16:50:00
Spring2017,31912,BNW 319,W,2017-02-22T16:00:00,2017-02-22T16:50:00
Spring2017,31912,BNW 319,W,2017-03-01T16:00:00,2017-03-01T16:50:00
Spring2017,31912,BNW 319,W,2017-03-08T16:00:00,2017-03-08T16:50:00
Spring2017,31912,BNW 319,W,2017-03-22T16:00:00,2017-03-22T16:50:00
Spring2017,31912,BNW 319,W,2017-03-29T16:00:00,2017-03-29T16:50:00
Spring2017,31912,BNW 319,W,2017-04-05T16:00:00,2017-04-05T16:50:00
Spring2017,31912,BNW 319,W,2017-04-12T16:00:00,2017-04-12T16:50:00
Spring2017,31912,BNW 319,W,2017-04-19T16:00:00,2017-04-19T16:50:00
Spring2017,31912,BNW 319,W,2017-04-26T16:00:00,2017-04-26T16:50:00
Spring2017,31913,BNW 319,W,2017-01-18T17:00:00,2017-01-18T17:50:00
Spring2017,31913,BNW 319,W,2017-01-25T17:00:00,2017-01-25T17:50:00
Spring2017,31913,BNW 319,W,2017-02-01T17:00:00,2017-02-01T17:50:00
Spring2017,31913,BNW 319,W,2017-02-08T17:00:00,2017-02-08T17:50:00
Spring2017,31913,BNW 319,W,2017-02-15T17:00:00,2017-02-15T17:50:00
Spring2017,31913,BNW 319,W,2017-02-22T17:00:00,2017-02-22T17:50:00
Spring2017,31913,BNW 319,W,2017-03-01T17:00:00,2017-03-01T17:50:00
Spring2017,31913,BNW 319,W,2017-03-08T17:00:00,2017-03-08T17:50:00
Spring2017,31913,BNW 319,W,2017-03-22T17:00:00,2017-03-22T17:50:00
Spring2017,31913,BNW 319,W,2017-03-29T17:00:00,2017-03-29T17:50:00
Spring2017,31913,BNW 319,W,2017-04-05T17:00:00,2017-04-05T17:50:00
Spring2017,31913,BNW 319,W,2017-04-12T17:00:00,2017-04-12T17:50:00
Spring2017,31913,BNW 319,W,2017-04-19T17:00:00,2017-04-19T17:50:00
Spring2017,31913,BNW 319,W,2017-04-26T17:00:00,2017-04-26T17:50:00
Spring2017,31915,BNW 319,R,2017-01-19T15:00:00,2017-01-19T15:50:00
Spring2017,31915,BNW 319,R,2017-01-26T15:00:00,2017-01-26T15:50:00
Spring2017,31915,BNW 319,R,2017-02-02T15:00:00,2017-02-02T15:50:00
Spring2017,31915,BNW 319,R,2017-02-09T15:00:00,2017-02-09T15:50:00
Spring2017,31915,BNW 319,R,2017-02-16T15:00:00,2017-02-16T15:50:00
Spring2017,31915,BNW 319,R,2017-02-23T15:00:00,2017-02-23T15:50:00
Spring2017,31915,BNW 319,R,2017-03-02T15:00:00,2017-03-02T15:50:00
Spring2017,31915,BNW 319,R,2017-03-09T15:00:00,2017-03-09T15:50:00
Spring2017,31915,BNW 319,R,2017-03-23T15:00:00,2017-03-23T15:50:00
Spring2017,31915,BNW 319,R,2017-03-30T15:00:00,2017-03-30T15:50:00
Spring2017,31915,BNW 319,R,2017-04-06T15:00:00,2017-04-06T15:50:00
Spring2017,31915,BNW 319,R,2017-04-13T15:00:00,2017-04-13T15:50:00
Spring2017,31915,BNW 319,R,2017-04-20T15:00:00,2017-04-20T15:50:00
Spring2017,31915,BNW 319,R,2017-04-27T15:00:00,2017-04-27T15:50:00
Spring2017,31916,BNW 319,R,2017-01-19T16:00:00,2017-01-19T16:50:00
Spring2017,31916,BNW 319,R,2017-01-26T16:00:00,2017-01-26T16:50:00
Spring2017,31916,BNW 319,R,2017-02-02T16:00:00,2017-02-02T16:50:00
Spring2017,31916,BNW 319,R,2017-02-09T16:00:00,2017-02-09T16:50:00
Spring2017,31916,BNW 319,R,2017-02-16T16:00:00,2017-02-16T16:50:00
Spring2017,31916,BNW 319,R,2017-02-23T16:00:00,2017-02-23T16:50:00
Spring2017,31916,BNW 319,R,2017-03-02T16:00:00,2017-03-02T16:50:00
Spring2017,31916,BNW 319,R,2017-03-09T16:00:00,2017-03-09T16:50:00
Spring2017,31916,BNW 319,R,2017-03-23T16:00:00,2017-03-23T16:50:00
Spring2017,31916,BNW 319,R,2017-03-30T16:00:00,2017-03-30T16:50:00
Spring2017,31916,BNW 319,R,2017-04-06T16:00:00,2017-04-06T16:50:00
Spring2017,31916,BNW 319,R,2017-04-13T16:00:00,2017-04-13T16:50:00
Spring2017,31916,BNW 319,R,2017-04-20T16:00:00,2017-04-20T16:50:00
Spring2017,31916,BNW 319,R,2017-04-27T16:00:00,2017-04-27T16:50:00
Spring2017,31917,BNW 319,R,2017-01-19T17:00:00,2017-01-19T17:50:00
Spring2017,31917,BNW 319,R,2017-01-26T17:00:00,2017-01-26T17:50:00
Spring2017,31917,BNW 319,R,2017-02-02T17:00:00,2017-02-02T17:50:00
Spring2017,31917,BNW 319,R,2017-02-09T17:00:00,2017-02-09T17:50:00
Spring2017,31917,BNW 319,R,2017-02-16T17:00:00,2017-02-16T17:50:00
Spring2017,31917,BNW 319,R,2017-02-23T17:00:00,2017-02-23T17:50:00
Spring2017,31917,BNW 319,R,2017-03-02T17:00:00,2017-03-02T17:50:00
Spring2017,31917,BNW 319,R,2017-03-09T17:00:00,2017-03-09T17:50:00
Spring2017,31917,BNW 319,R,2017-03-23T17:00:00,2017-03-23T17:50:00
Spring2017,31917,BNW 319,R,2017-03-30T17:00:00,2017-03-30T17:50:00
Spring2017,31917,BNW 319,R,2017-04-06T17:00:00,2017-04-06T17:50:00
Spring2017,31917,BNW 319,R,2017-04-20T17:00:00,2017-04-20T17:50:00
Spring2017,31917,BNW 319,R,2017-04-27T17:00:00,2017-04-27T17:50:00
Spring2017,31944,BNW 319,R,2017-01-19T18:00:00,2017-01-19T18:50:00
Spring2017,31944,BNW 319,R,2017-01-26T18:00:00,2017-01-26T18:50:00
Spring2017,31944,BNW 319,R,2017-02-02T18:00:00,2017-02-02T18:50:00
Spring2017,31944,BNW 319,R,2017-02-09T18:00:00,2017-02-09T18:50:00
Spring2017,31944,BNW 319,R,2017-02-16T18:00:00,2017-02-16T18:50:00
Spring2017,31944,BNW 319,R,2017-02-23T18:00:00,2017-02-23T18:50:00
Spring2017,31944,BNW 319,R,2017-03-02T18:00:00,2017-03-02T18:50:00
Spring2017,31944,BNW 319,R,2017-03-09T18:00:00,2017-03-09T18:50:00
Spring2017,31944,BNW 319,R,2017-03-23T18:00:00,2017-03-23T18:50:00
Spring2017,31944,BNW 319,R,2017-03-30T18:00:00,2017-03-30T18:50:00
Spring2017,31944,BNW 319,R,2017-04-06T18:00:00,2017-04-06T18:50:00
Spring2017,31944,BNW 319,R,2017-04-20T18:00:00,2017-04-20T18:50:00
Spring2017,31944,BNW 319,R,2017-04-27T18:00:00,2017-04-27T18:50:00
Spring2017,32684,BNW 335,T,2017-01-17T11:00:00,2017-01-17T12:15:00
Spring2017,32684,BNW 335,F,2017-01-20T11:00:00,2017-01-20T12:15:00
Spring2017,32684,BNW 335,T,2017-01-24T11:00:00,2017-01-24T12:15:00
Spring2017,32684,BNW 335,F,2017-01-27T11:00:00,2017-01-27T12:15:00
Spring2017,32684,BNW 335,T,2017-01-31T11:00:00,2017-01-31T12:15:00
Spring2017,32684,BNW 335,F,2017-02-03T11:00:00,2017-02-03T12:15:00
Spring2017,32684,BNW 335,T,2017-02-07T11:00:00,2017-02-07T12:15:00
Spring2017,32684,BNW 335,F,2017-02-10T11:00:00,2017-02-10T12:15:00
Spring2017,32684,BNW 335,T,2017-02-14T11:00:00,2017-02-14T12:15:00
Spring2017,32684,BNW 335,F,2017-02-17T11:00:00,2017-02-17T12:15:00
Spring2017,32684,BNW 335,F,2017-02-24T11:00:00,2017-02-24T12:15:00
Spring2017,32684,BNW 335,T,2017-02-28T11:00:00,2017-02-28T12:15:00
Spring2017,32684,BNW 335,F,2017-03-03T11:00:00,2017-03-03T12:15:00
Spring2017,32684,BNW 335,T,2017-03-07T11:00:00,2017-03-07T12:15:00
Spring2017,32684,BNW 335,F,2017-03-10T11:00:00,2017-03-10T12:15:00
Spring2017,32684,BNW 335,T,2017-03-21T11:00:00,2017-03-21T12:15:00
Spring2017,32684,BNW 335,F,2017-03-24T11:00:00,2017-03-24T12:15:00
Spring2017,32684,BNW 335,T,2017-03-28T11:00:00,2017-03-28T12:15:00
Spring2017,32684,BNW 335,F,2017-03-31T11:00:00,2017-03-31T12:15:00
Spring2017,32684,BNW 335,T,2017-04-04T11:00:00,2017-04-04T12:15:00
Spring2017,32684,BNW 335,F,2017-04-07T11:00:00,2017-04-07T12:15:00
Spring2017,32684,BNW 335,T,2017-04-11T11:00:00,2017-04-11T12:15:00
Spring2017,32684,BNW 335,T,2017-04-18T11:00:00,2017-04-18T12:15:00
Spring2017,32684,BNW 335,F,2017-04-21T11:00:00,2017-04-21T12:15:00
Spring2017,32684,BNW 335,T,2017-04-25T11:00:00,2017-04-25T12:15:00
Spring2017,32684,BNW 335,F,2017-04-28T11:00:00,2017-04-28T12:15:00
Spring2017,32684,BNW 335,T,2017-05-02T11:00:00,2017-05-02T12:15:00
Spring2017,32685,BNW 238A,R,2017-01-19T09:00:00,2017-01-19T11:50:00
Spring2017,32685,BNW 238A,R,2017-01-26T09:00:00,2017-01-26T11:50:00
Spring2017,32685,BNW 238A,R,2017-02-02T09:00:00,2017-02-02T11:50:00
Spring2017,32685,BNW 238A,R,2017-02-09T09:00:00,2017-02-09T11:50:00
Spring2017,32685,BNW 238A,R,2017-02-16T09:00:00,2017-02-16T11:50:00
Spring2017,32685,BNW 238A,R,2017-02-23T09:00:00,2017-02-23T11:50:00
Spring2017,32685,BNW 238A,R,2017-03-02T09:00:00,2017-03-02T11:50:00
Spring2017,32685,BNW 238A,R,2017-03-09T09:00:00,2017-03-09T11:50:00
Spring2017,32685,BNW 238A,R,2017-03-23T09:00:00,2017-03-23T11:50:00
Spring2017,32685,BNW 238A,R,2017-03-30T09:00:00,2017-03-30T11:50:00
Spring2017,32685,BNW 238A,R,2017-04-06T09:00:00,2017-04-06T11:50:00
Spring2017,32685,BNW 238A,R,2017-04-13T09:00:00,2017-04-13T11:50:00
Spring2017,32685,BNW 238A,R,2017-04-20T09:00:00,2017-04-20T11:50:00
Spring2017,32685,BNW 238A,R,2017-04-27T09:00:00,2017-04-27T11:50:00
Spring2017,31901,BNW 127,T,2017-01-17T08:00:00,2017-01-17T09:15:00
Spring2017,31901,BNW 127,F,2017-01-20T08:00:00,2017-01-20T09:15:00
Spring2017,31901,BNW 127,T,2017-01-24T08:00:00,2017-01-24T09:15:00
Spring2017,31901,BNW 127,F,2017-01-27T08:00:00,2017-01-27T09:15:00
Spring2017,31901,BNW 127,T,2017-01-31T08:00:00,2017-01-31T09:15:00
Spring2017,31901,BNW 127,F,2017-02-03T08:00:00,2017-02-03T09:15:00
Spring2017,31901,BNW 127,T,2017-02-07T08:00:00,2017-02-07T09:15:00
Spring2017,31901,BNW 127,F,2017-02-10T08:00:00,2017-02-10T09:15:00
Spring2017,31901,BNW 127,T,2017-02-14T08:00:00,2017-02-14T09:15:00
Spring2017,31901,BNW 127,F,2017-02-17T08:00:00,2017-02-17T09:15:00
Spring2017,31901,BNW 127,F,2017-02-24T08:00:00,2017-02-24T09:15:00
Spring2017,31901,BNW 127,T,2017-02-28T08:00:00,2017-02-28T09:15:00
Spring2017,31901,BNW 127,F,2017-03-03T08:00:00,2017-03-03T09:15:00
Spring2017,31901,BNW 127,T,2017-03-07T08:00:00,2017-03-07T09:15:00
Spring2017,31901,BNW 127,F,2017-03-10T08:00:00,2017-03-10T09:15:00
Spring2017,31901,BNW 127,T,2017-03-21T08:00:00,2017-03-21T09:15:00
Spring2017,31901,BNW 127,F,2017-03-24T08:00:00,2017-03-24T09:15:00
Spring2017,31901,BNW 127,T,2017-03-28T08:00:00,2017-03-28T09:15:00
Spring2017,31901,BNW 127,F,2017-03-31T08:00:00,2017-03-31T09:15:00
Spring2017,31901,BNW 127,T,2017-04-04T08:00:00,2017-04-04T09:15:00
Spring2017,31901,BNW 127,F,2017-04-07T08:00:00,2017-04-07T09:15:00
Spring2017,31901,BNW 127,T,2017-04-11T08:00:00,2017-04-11T09:15:00
Spring2017,31901,BNW 127,T,2017-04-18T08:00:00,2017-04-18T09:15:00
Spring2017,31901,BNW 127,F,2017-04-21T08:00:00,2017-04-21T09:15:00
Spring2017,31901,BNW 127,T,2017-04-25T08:00:00,2017-04-25T09:15:00
Spring2017,31901,BNW 127,F,2017-04-28T08:00:00,2017-04-28T09:15:00
Spring2017,31901,BNW 127,T,2017-05-02T08:00:00,2017-05-02T09:15:00
Spring2017,31902,BNW 369,W,2017-01-18T14:00:00,2017-01-18T16:50:00
Spring2017,31902,BNW 369,W,2017-01-25T14:00:00,2017-01-25T16:50:00
Spring2017,31902,BNW 369,W,2017-02-01T14:00:00,2017-02-01T16:50:00
Spring2017,31902,BNW 369,W,2017-02-08T14:00:00,2017-02-08T16:50:00
Spring2017,31902,BNW 369,W,2017-02-15T14:00:00,2017-02-15T16:50:00
Spring2017,31902,BNW 369,W,2017-02-22T14:00:00,2017-02-22T16:50:00
Spring2017,31902,BNW 369,W,2017-03-01T14:00:00,2017-03-01T16:50:00
Spring2017,31902,BNW 369,W,2017-03-08T14:00:00,2017-03-08T16:50:00
Spring2017,31902,BNW 369,W,2017-03-22T14:00:00,2017-03-22T16:50:00
Spring2017,31902,BNW 369,W,2017-03-29T14:00:00,2017-03-29T16:50:00
Spring2017,31902,BNW 369,W,2017-04-05T14:00:00,2017-04-05T16:50:00
Spring2017,31902,BNW 369,W,2017-04-12T14:00:00,2017-04-12T16:50:00
Spring2017,31902,BNW 369,W,2017-04-19T14:00:00,2017-04-19T16:50:00
Spring2017,31902,BNW 369,W,2017-04-26T14:00:00,2017-04-26T16:50:00
Spring2017,31341,BNW 254,T,2017-01-17T09:30:00,2017-01-17T10:45:00
Spring2017,31341,BNW 254,F,2017-01-20T09:30:00,2017-01-20T10:45:00
Spring2017,31341,BNW 254,T,2017-01-24T09:30:00,2017-01-24T10:45:00
Spring2017,31341,BNW 254,F,2017-01-27T09:30:00,2017-01-27T10:45:00
Spring2017,31341,BNW 254,T,2017-01-31T09:30:00,2017-01-31T10:45:00
Spring2017,31341,BNW 254,F,2017-02-03T09:30:00,2017-02-03T10:45:00
Spring2017,31341,BNW 254,T,2017-02-07T09:30:00,2017-02-07T10:45:00
Spring2017,31341,BNW 254,F,2017-02-10T09:30:00,2017-02-10T10:45:00
Spring2017,31341,BNW 254,T,2017-02-14T09:30:00,2017-02-14T10:45:00
Spring2017,31341,BNW 254,F,2017-02-17T09:30:00,2017-02-17T10:45:00
Spring2017,31341,BNW 254,F,2017-02-24T09:30:00,2017-02-24T10:45:00
Spring2017,31341,BNW 254,T,2017-02-28T09:30:00,2017-02-28T10:45:00
Spring2017,31341,BNW 254,F,2017-03-03T09:30:00,2017-03-03T10:45:00
Spring2017,31341,BNW 254,T,2017-03-07T09:30:00,2017-03-07T10:45:00
Spring2017,31341,BNW 254,F,2017-03-10T09:30:00,2017-03-10T10:45:00
Spring2017,31341,BNW 254,T,2017-03-21T09:30:00,2017-03-21T10:45:00
Spring2017,31341,BNW 254,F,2017-03-24T09:30:00,2017-03-24T10:45:00
Spring2017,31341,BNW 254,T,2017-03-28T09:30:00,2017-03-28T10:45:00
Spring2017,31341,BNW 254,F,2017-03-31T09:30:00,2017-03-31T10:45:00
Spring2017,31341,BNW 254,T,2017-04-04T09:30:00,2017-04-04T10:45:00
Spring2017,31341,BNW 254,F,2017-04-07T09:30:00,2017-04-07T10:45:00
Spring2017,31341,BNW 254,T,2017-04-11T09:30:00,2017-04-11T10:45:00
Spring2017,31341,BNW 254,T,2017-04-18T09:30:00,2017-04-18T10:45:00
Spring2017,31341,BNW 254,F,2017-04-21T09:30:00,2017-04-21T10:45:00
Spring2017,31341,BNW 254,T,2017-04-25T09:30:00,2017-04-25T10:45:00
Spring2017,31341,BNW 254,F,2017-04-28T09:30:00,2017-04-28T10:45:00
Spring2017,31341,BNW 254,T,2017-05-02T09:30:00,2017-05-02T10:45:00
Spring2017,31400,BNW 267,T,2017-01-17T14:00:00,2017-01-17T16:50:00
Spring2017,31400,BNW 267,T,2017-01-24T14:00:00,2017-01-24T16:50:00
Spring2017,31400,BNW 267,T,2017-01-31T14:00:00,2017-01-31T16:50:00
Spring2017,31400,BNW 267,T,2017-02-07T14:00:00,2017-02-07T16:50:00
Spring2017,31400,BNW 267,T,2017-02-14T14:00:00,2017-02-14T16:50:00
Spring2017,31400,BNW 267,T,2017-02-28T14:00:00,2017-02-28T16:50:00
Spring2017,31400,BNW 267,T,2017-03-07T14:00:00,2017-03-07T16:50:00
Spring2017,31400,BNW 267,T,2017-03-21T14:00:00,2017-03-21T16:50:00
Spring2017,31400,BNW 267,T,2017-03-28T14:00:00,2017-03-28T16:50:00
Spring2017,31400,BNW 267,T,2017-04-04T14:00:00,2017-04-04T16:50:00
Spring2017,31400,BNW 267,T,2017-04-11T14:00:00,2017-04-11T16:50:00
Spring2017,31400,BNW 267,T,2017-04-18T14:00:00,2017-04-18T16:50:00
Spring2017,31400,BNW 267,T,2017-04-25T14:00:00,2017-04-25T16:50:00
Spring2017,31400,BNW 267,T,2017-05-02T14:00:00,2017-05-02T16:50:00
Spring2017,31401,BNW 267,R,2017-01-19T14:00:00,2017-01-19T16:50:00
Spring2017,31401,BNW 267,R,2017-01-26T14:00:00,2017-01-26T16:50:00
Spring2017,31401,BNW 267,R,2017-02-02T14:00:00,2017-02-02T16:50:00
Spring2017,31401,BNW 267,R,2017-02-09T14:00:00,2017-02-09T16:50:00
Spring2017,31401,BNW 267,R,2017-02-16T14:00:00,2017-02-16T16:50:00
Spring2017,31401,BNW 267,R,2017-02-23T14:00:00,2017-02-23T16:50:00
Spring2017,31401,BNW 267,R,2017-03-02T14:00:00,2017-03-02T16:50:00
Spring2017,31401,BNW 267,R,2017-03-09T14:00:00,2017-03-09T16:50:00
Spring2017,31401,BNW 267,R,2017-03-23T14:00:00,2017-03-23T16:50:00
Spring2017,31401,BNW 267,R,2017-03-30T14:00:00,2017-03-30T16:50:00
Spring2017,31401,BNW 267,R,2017-04-06T14:00:00,2017-04-06T16:50:00
Spring2017,31401,BNW 267,R,2017-04-13T14:00:00,2017-04-13T16:50:00
Spring2017,31401,BNW 267,R,2017-04-20T14:00:00,2017-04-20T16:50:00
Spring2017,31401,BNW 267,R,2017-04-27T14:00:00,2017-04-27T16:50:00
Spring2017,32688,BNW 139,R,2017-01-19T09:30:00,2017-01-19T10:45:00
Spring2017,32688,BNW 139,M,2017-01-23T09:30:00,2017-01-23T10:45:00
Spring2017,32688,BNW 139,R,2017-01-26T09:30:00,2017-01-26T10:45:00
Spring2017,32688,BNW 139,M,2017-01-30T09:30:00,2017-01-30T10:45:00
Spring2017,32688,BNW 139,R,2017-02-02T09:30:00,2017-02-02T10:45:00
Spring2017,32688,BNW 139,M,2017-02-06T09:30:00,2017-02-06T10:45:00
Spring2017,32688,BNW 139,R,2017-02-09T09:30:00,2017-02-09T10:45:00
Spring2017,32688,BNW 139,M,2017-02-13T09:30:00,2017-02-13T10:45:00
Spring2017,32688,BNW 139,R,2017-02-16T09:30:00,2017-02-16T10:45:00
Spring2017,32688,BNW 139,R,2017-02-23T09:30:00,2017-02-23T10:45:00
Spring2017,32688,BNW 139,M,2017-02-27T09:30:00,2017-02-27T10:45:00
Spring2017,32688,BNW 139,R,2017-03-02T09:30:00,2017-03-02T10:45:00
Spring2017,32688,BNW 139,M,2017-03-06T09:30:00,2017-03-06T10:45:00
Spring2017,32688,BNW 139,R,2017-03-09T09:30:00,2017-03-09T10:45:00
Spring2017,32688,BNW 139,M,2017-03-20T09:30:00,2017-03-20T10:45:00
Spring2017,32688,BNW 139,R,2017-03-23T09:30:00,2017-03-23T10:45:00
Spring2017,32688,BNW 139,M,2017-03-27T09:30:00,2017-03-27T10:45:00
Spring2017,32688,BNW 139,R,2017-03-30T09:30:00,2017-03-30T10:45:00
Spring2017,32688,BNW 139,M,2017-04-03T09:30:00,2017-04-03T10:45:00
Spring2017,32688,BNW 139,R,2017-04-06T09:30:00,2017-04-06T10:45:00
Spring2017,32688,BNW 139,M,2017-04-10T09:30:00,2017-04-10T10:45:00
Spring2017,32688,BNW 139,R,2017-04-13T09:30:00,2017-04-13T10:45:00
Spring2017,32688,BNW 139,R,2017-04-20T09:30:00,2017-04-20T10:45:00
Spring2017,32688,BNW 139,M,2017-04-24T09:30:00,2017-04-24T10:45:00
Spring2017,32688,BNW 139,R,2017-04-27T09:30:00,2017-04-27T10:45:00
Spring2017,32688,BNW 139,M,2017-05-01T09:30:00,2017-05-01T10:45:00
Spring2017,32688,BNW 139,T,2017-02-21T09:30:00,2017-02-21T10:45:00
Spring2017,32689,CNS 306,M,2017-01-23T11:00:00,2017-01-23T13:50:00
Spring2017,32689,CNS 306,M,2017-01-30T11:00:00,2017-01-30T13:50:00
Spring2017,32689,CNS 306,M,2017-02-06T11:00:00,2017-02-06T13:50:00
Spring2017,32689,CNS 306,M,2017-02-13T11:00:00,2017-02-13T13:50:00
Spring2017,32689,CNS 306,M,2017-02-27T11:00:00,2017-02-27T13:50:00
Spring2017,32689,CNS 306,M,2017-03-06T11:00:00,2017-03-06T13:50:00
Spring2017,32689,CNS 306,M,2017-03-20T11:00:00,2017-03-20T13:50:00
Spring2017,32689,CNS 306,M,2017-03-27T11:00:00,2017-03-27T13:50:00
Spring2017,32689,CNS 306,M,2017-04-03T11:00:00,2017-04-03T13:50:00
Spring2017,32689,CNS 306,M,2017-04-10T11:00:00,2017-04-10T13:50:00
Spring2017,32689,CNS 306,M,2017-04-24T11:00:00,2017-04-24T13:50:00
Spring2017,32689,CNS 306,M,2017-05-01T11:00:00,2017-05-01T13:50:00
Spring2017,32689,CNS 306,T,2017-02-21T11:00:00,2017-02-21T13:50:00
Spring2017,32114,BNW 341,W,2017-01-18T14:00:00,2017-01-18T16:30:00
Spring2017,32114,BNW 341,W,2017-01-25T14:00:00,2017-01-25T16:30:00
Spring2017,32114,BNW 341,W,2017-02-01T14:00:00,2017-02-01T16:30:00
Spring2017,32114,BNW 341,W,2017-02-08T14:00:00,2017-02-08T16:30:00
