term,crn,location,day,start,end
Summer2015,55230,DSB 106,M,2015-05-18T18:00:00,2015-05-18T21:30:00
Summer2015,55230,DSB 106,W,2015-05-20T18:00:00,2015-05-20T21:30:00
Summer2015,55230,DSB 106,W,2015-05-27T18:00:00,2015-05-27T21:30:00
Summer2015,55230,DSB 106,M,2015-06-01T18:00:00,2015-06-01T21:30:00
Summer2015,55230,DSB 106,W,2015-06-03T18:00:00,2015-06-03T21:30:00
Summer2015,55230,DSB 106,M,2015-06-08T18:00:00,2015-06-08T21:30:00
Summer2015,55230,DSB 106,W,2015-06-10T18:00:00,2015-06-10T21:30:00
Summer2015,55230,DSB 106,M,2015-06-15T18:00:00,2015-06-15T21:30:00
Summer2015,55230,DSB 106,W,2015-06-17T18:00:00,2015-06-17T21:30:00
Summer2015,55230,DSB 106,M,2015-06-22T18:00:00,2015-06-22T21:30:00
Summer2015,55230,DSB 106,W,2015-06-24T18:00:00,2015-06-24T21:30:00
Summer2015,55230,DSB 106,M,2015-05-18T18:00:00,2015-05-18T21:30:00
Summer2015,55230,DSB 106,W,2015-05-20T18:00:00,2015-05-20T21:30:00
Summer2015,55230,DSB 106,W,2015-05-27T18:00:00,2015-05-27T21:30:00
Summer2015,55230,DSB 106,M,2015-06-01T18:00:00,2015-06-01T21:30:00
Summer2015,55230,DSB 106,W,2015-06-03T18:00:00,2015-06-03T21:30:00
Summer2015,55230,DSB 106,M,2015-06-08T18:00:00,2015-06-08T21:30:00
Summer2015,55230,DSB 106,W,2015-06-10T18:00:00,2015-06-10T21:30:00
Summer2015,55230,DSB 106,M,2015-06-15T18:00:00,2015-06-15T21:30:00
Summer2015,55230,DSB 106,W,2015-06-17T18:00:00,2015-06-17T21:30:00
Summer2015,55230,DSB 106,M,2015-06-22T18:00:00,2015-06-22T21:30:00
Summer2015,55230,DSB 106,W,2015-06-24T18:00:00,2015-06-24T21:30:00
Summer2015,55230,DSB 106,T,2015-05-26T18:00:00,2015-05-26T21:30:00
Summer2015,55230,DSB 106,R,2015-05-28T18:00:00,2015-05-28T21:30:00
Summer2015,55231,DSB 108,W,2015-07-15T18:00:00,2015-07-15T21:30:00
Summer2015,55231,DSB 108,M,2015-07-20T18:00:00,2015-07-20T21:30:00
Summer2015,55231,DSB 108,W,2015-07-22T18:00:00,2015-07-22T21:30:00
Summer2015,55231,DSB 108,M,2015-07-27T18:00:00,2015-07-27T21:30:00
Summer2015,55231,DSB 108,W,2015-07-29T18:00:00,2015-07-29T21:30:00
Summer2015,55231,DSB 108,M,2015-08-03T18:00:00,2015-08-03T21:30:00
Summer2015,55231,DSB 108,W,2015-08-05T18:00:00,2015-08-05T21:30:00
Summer2015,55231,DSB 108,M,2015-08-10T18:00:00,2015-08-10T21:30:00
Summer2015,55231,DSB 108,W,2015-08-12T18:00:00,2015-08-12T21:30:00
Summer2015,55231,DSB 108,M,2015-08-17T18:00:00,2015-08-17T21:30:00
Summer2015,55231,DSB 108,W,2015-08-19T18:00:00,2015-08-19T21:30:00
Summer2015,55264,DSB 105,W,2015-05-20T18:15:00,2015-05-20T21:45:00
Summer2015,55264,DSB 105,W,2015-05-27T18:15:00,2015-05-27T21:45:00
Summer2015,55264,DSB 105,W,2015-06-03T18:15:00,2015-06-03T21:45:00
Summer2015,55264,DSB 105,W,2015-06-10T18:15:00,2015-06-10T21:45:00
Summer2015,55264,DSB 105,W,2015-06-17T18:15:00,2015-06-17T21:45:00
Summer2015,55264,DSB 105,W,2015-06-24T18:15:00,2015-06-24T21:45:00
Summer2015,55264,DSB 105,W,2015-07-01T18:15:00,2015-07-01T21:45:00
Summer2015,55264,DSB 2109A,W,2015-05-20T09:00:00,2015-05-20T12:30:00
Summer2015,55264,DSB 2109A,W,2015-05-27T09:00:00,2015-05-27T12:30:00
Summer2015,55264,DSB 2109A,W,2015-06-03T09:00:00,2015-06-03T12:30:00
Summer2015,55264,DSB 2109A,W,2015-06-10T09:00:00,2015-06-10T12:30:00
Summer2015,55264,DSB 2109A,W,2015-06-17T09:00:00,2015-06-17T12:30:00
Summer2015,55264,DSB 2109A,W,2015-06-24T09:00:00,2015-06-24T12:30:00
Summer2015,55264,DSB 2109A,W,2015-07-01T09:00:00,2015-07-01T12:30:00
Summer2015,55264,DSB 2109A,S,2015-05-23T09:00:00,2015-05-23T12:30:00
Summer2015,55264,DSB 2109A,S,2015-05-30T09:00:00,2015-05-30T12:30:00
Summer2015,55264,DSB 2109A,S,2015-06-06T09:00:00,2015-06-06T12:30:00
Summer2015,55264,DSB 2109A,S,2015-06-13T09:00:00,2015-06-13T12:30:00
Summer2015,55264,DSB 2109A,S,2015-06-20T09:00:00,2015-06-20T12:30:00
Summer2015,55264,DSB 2109A,S,2015-06-27T09:00:00,2015-06-27T12:30:00
Summer2015,55265,DSB 105,W,2015-05-20T18:15:00,2015-05-20T21:45:00
Summer2015,55265,DSB 105,W,2015-05-27T18:15:00,2015-05-27T21:45:00
Summer2015,55265,DSB 105,W,2015-06-03T18:15:00,2015-06-03T21:45:00
Summer2015,55265,DSB 105,W,2015-06-10T18:15:00,2015-06-10T21:45:00
Summer2015,55265,DSB 105,W,2015-06-17T18:15:00,2015-06-17T21:45:00
Summer2015,55265,DSB 105,W,2015-06-24T18:15:00,2015-06-24T21:45:00
Summer2015,55265,DSB 105,W,2015-07-01T18:15:00,2015-07-01T21:45:00
Summer2015,55265,DSB 115,W,2015-05-20T13:30:00,2015-05-20T17:00:00
Summer2015,55265,DSB 115,W,2015-05-27T13:30:00,2015-05-27T17:00:00
Summer2015,55265,DSB 115,W,2015-06-03T13:30:00,2015-06-03T17:00:00
Summer2015,55265,DSB 115,W,2015-06-10T13:30:00,2015-06-10T17:00:00
Summer2015,55265,DSB 115,W,2015-06-17T13:30:00,2015-06-17T17:00:00
Summer2015,55265,DSB 115,W,2015-06-24T13:30:00,2015-06-24T17:00:00
Summer2015,55265,DSB 115,W,2015-07-01T13:30:00,2015-07-01T17:00:00
Summer2015,55265,DSB 115,S,2015-05-23T13:30:00,2015-05-23T17:00:00
Summer2015,55265,DSB 115,S,2015-05-30T13:30:00,2015-05-30T17:00:00
Summer2015,55265,DSB 115,S,2015-06-06T13:30:00,2015-06-06T17:00:00
Summer2015,55265,DSB 115,S,2015-06-13T13:30:00,2015-06-13T17:00:00
Summer2015,55265,DSB 115,S,2015-06-20T13:30:00,2015-06-20T17:00:00
Summer2015,55265,DSB 115,S,2015-06-27T13:30:00,2015-06-27T17:00:00
Summer2015,55215,DSB 115,T,2015-05-19T09:00:00,2015-05-19T12:15:00
Summer2015,55215,DSB 115,F,2015-05-22T09:00:00,2015-05-22T12:15:00
Summer2015,55215,DSB 115,T,2015-05-26T09:00:00,2015-05-26T12:15:00
Summer2015,55215,DSB 115,F,2015-05-29T09:00:00,2015-05-29T12:15:00
Summer2015,55215,DSB 115,T,2015-06-02T09:00:00,2015-06-02T12:15:00
Summer2015,55215,DSB 115,F,2015-06-05T09:00:00,2015-06-05T12:15:00
Summer2015,55215,DSB 115,T,2015-06-09T09:00:00,2015-06-09T12:15:00
Summer2015,55215,DSB 115,F,2015-06-12T09:00:00,2015-06-12T12:15:00
Summer2015,55215,DSB 115,T,2015-06-16T09:00:00,2015-06-16T12:15:00
Summer2015,55215,DSB 115,F,2015-06-19T09:00:00,2015-06-19T12:15:00
Summer2015,55215,DSB 115,T,2015-06-23T09:00:00,2015-06-23T12:15:00
Summer2015,55215,DSB 115,F,2015-06-26T09:00:00,2015-06-26T12:15:00
Summer2015,55215,DSB 115,T,2015-06-30T09:00:00,2015-06-30T12:15:00
Summer2015,55216,DSB 115,T,2015-05-19T13:45:00,2015-05-19T17:00:00
Summer2015,55216,DSB 115,F,2015-05-22T13:45:00,2015-05-22T17:00:00
Summer2015,55216,DSB 115,T,2015-05-26T13:45:00,2015-05-26T17:00:00
Summer2015,55216,DSB 115,F,2015-05-29T13:45:00,2015-05-29T17:00:00
Summer2015,55216,DSB 115,T,2015-06-02T13:45:00,2015-06-02T17:00:00
Summer2015,55216,DSB 115,F,2015-06-05T13:45:00,2015-06-05T17:00:00
Summer2015,55216,DSB 115,T,2015-06-09T13:45:00,2015-06-09T17:00:00
Summer2015,55216,DSB 115,F,2015-06-12T13:45:00,2015-06-12T17:00:00
Summer2015,55216,DSB 115,T,2015-06-16T13:45:00,2015-06-16T17:00:00
Summer2015,55216,DSB 115,F,2015-06-19T13:45:00,2015-06-19T17:00:00
Summer2015,55216,DSB 115,T,2015-06-23T13:45:00,2015-06-23T17:00:00
Summer2015,55216,DSB 115,F,2015-06-26T13:45:00,2015-06-26T17:00:00
Summer2015,55216,DSB 115,T,2015-06-30T13:45:00,2015-06-30T17:00:00
Summer2015,55217,DSB 115,M,2015-05-18T09:00:00,2015-05-18T12:15:00
Summer2015,55217,DSB 115,R,2015-05-21T09:00:00,2015-05-21T12:15:00
Summer2015,55217,DSB 115,R,2015-05-28T09:00:00,2015-05-28T12:15:00
Summer2015,55217,DSB 115,M,2015-06-01T09:00:00,2015-06-01T12:15:00
Summer2015,55217,DSB 115,R,2015-06-04T09:00:00,2015-06-04T12:15:00
Summer2015,55217,DSB 115,M,2015-06-08T09:00:00,2015-06-08T12:15:00
Summer2015,55217,DSB 115,R,2015-06-11T09:00:00,2015-06-11T12:15:00
Summer2015,55217,DSB 115,M,2015-06-15T09:00:00,2015-06-15T12:15:00
Summer2015,55217,DSB 115,R,2015-06-18T09:00:00,2015-06-18T12:15:00
Summer2015,55217,DSB 115,M,2015-06-22T09:00:00,2015-06-22T12:15:00
Summer2015,55217,DSB 115,R,2015-06-25T09:00:00,2015-06-25T12:15:00
Summer2015,55217,DSB 115,M,2015-06-29T09:00:00,2015-06-29T12:15:00
Summer2015,55217,DSB 115,R,2015-07-02T09:00:00,2015-07-02T12:15:00
Summer2015,55218,DSB 115,M,2015-05-18T13:45:00,2015-05-18T17:00:00
Summer2015,55218,DSB 115,R,2015-05-21T13:45:00,2015-05-21T17:00:00
Summer2015,55218,DSB 115,R,2015-05-28T13:45:00,2015-05-28T17:00:00
Summer2015,55218,DSB 115,M,2015-06-01T13:45:00,2015-06-01T17:00:00
Summer2015,55218,DSB 115,R,2015-06-04T13:45:00,2015-06-04T17:00:00
Summer2015,55218,DSB 115,M,2015-06-08T13:45:00,2015-06-08T17:00:00
Summer2015,55218,DSB 115,R,2015-06-11T13:45:00,2015-06-11T17:00:00
Summer2015,55218,DSB 115,M,2015-06-15T13:45:00,2015-06-15T17:00:00
Summer2015,55218,DSB 115,R,2015-06-18T13:45:00,2015-06-18T17:00:00
Summer2015,55218,DSB 115,M,2015-06-22T13:45:00,2015-06-22T17:00:00
Summer2015,55218,DSB 115,R,2015-06-25T13:45:00,2015-06-25T17:00:00
Summer2015,55218,DSB 115,M,2015-06-29T13:45:00,2015-06-29T17:00:00
Summer2015,55218,DSB 115,R,2015-07-02T13:45:00,2015-07-02T17:00:00
Summer2015,55261,CNS 5,M,2015-06-22T08:30:00,2015-06-22T16:30:00
Summer2015,55261,CNS 5,T,2015-06-23T08:30:00,2015-06-23T16:30:00
Summer2015,55261,CNS 5,W,2015-06-24T08:30:00,2015-06-24T16:30:00
Summer2015,55261,CNS 5,R,2015-06-25T08:30:00,2015-06-25T16:30:00
Summer2015,55261,CNS 5,F,2015-06-26T08:30:00,2015-06-26T16:30:00
Summer2015,55262,DMH 348,T,2015-07-07T17:00:00,2015-07-07T19:30:00
Summer2015,55262,DMH 348,T,2015-07-14T17:00:00,2015-07-14T19:30:00
Summer2015,55262,DMH 348,T,2015-07-21T17:00:00,2015-07-21T19:30:00
Summer2015,55262,DMH 348,T,2015-07-28T17:00:00,2015-07-28T19:30:00
Summer2015,55262,DMH 348,T,2015-07-07T10:00:00,2015-07-07T15:00:00
Summer2015,55262,DMH 348,T,2015-07-14T10:00:00,2015-07-14T15:00:00
Summer2015,55262,DMH 348,T,2015-07-21T10:00:00,2015-07-21T15:00:00
Summer2015,55262,DMH 348,T,2015-07-28T10:00:00,2015-07-28T15:00:00
Summer2015,55262,DMH 348,S,2015-07-11T10:00:00,2015-07-11T15:00:00
Summer2015,55262,DMH 348,S,2015-07-18T10:00:00,2015-07-18T15:00:00
Summer2015,55262,DMH 348,S,2015-07-25T10:00:00,2015-07-25T15:00:00
Summer2015,55159,DSB 115,M,2015-07-06T18:45:00,2015-07-06T21:55:00
Summer2015,55159,DSB 115,T,2015-07-07T18:45:00,2015-07-07T21:55:00
Summer2015,55159,DSB 115,R,2015-07-09T18:45:00,2015-07-09T21:55:00
Summer2015,55159,DSB 115,M,2015-07-13T18:45:00,2015-07-13T21:55:00
Summer2015,55159,DSB 115,T,2015-07-14T18:45:00,2015-07-14T21:55:00
Summer2015,55159,DSB 115,R,2015-07-16T18:45:00,2015-07-16T21:55:00
Summer2015,55159,DSB 115,M,2015-07-20T18:45:00,2015-07-20T21:55:00
Summer2015,55159,DSB 115,T,2015-07-21T18:45:00,2015-07-21T21:55:00
Summer2015,55159,DSB 115,R,2015-07-23T18:45:00,2015-07-23T21:55:00
Summer2015,55159,DSB 115,M,2015-07-27T18:45:00,2015-07-27T21:55:00
Summer2015,55159,DSB 115,T,2015-07-28T18:45:00,2015-07-28T21:55:00
Summer2015,55159,DSB 115,R,2015-07-30T18:45:00,2015-07-30T21:55:00
Summer2015,55161,CNS 1,M,2015-07-06T18:45:00,2015-07-06T21:55:00
Summer2015,55161,CNS 1,T,2015-07-07T18:45:00,2015-07-07T21:55:00
Summer2015,55161,CNS 1,R,2015-07-09T18:45:00,2015-07-09T21:55:00
Summer2015,55161,CNS 1,M,2015-07-13T18:45:00,2015-07-13T21:55:00
Summer2015,55161,CNS 1,T,2015-07-14T18:45:00,2015-07-14T21:55:00
Summer2015,55161,CNS 1,R,2015-07-16T18:45:00,2015-07-16T21:55:00
Summer2015,55161,CNS 1,M,2015-07-20T18:45:00,2015-07-20T21:55:00
Summer2015,55161,CNS 1,T,2015-07-21T18:45:00,2015-07-21T21:55:00
Summer2015,55161,CNS 1,R,2015-07-23T18:45:00,2015-07-23T21:55:00
Summer2015,55161,CNS 1,M,2015-07-27T18:45:00,2015-07-27T21:55:00
Summer2015,55161,CNS 1,T,2015-07-28T18:45:00,2015-07-28T21:55:00
Summer2015,55161,CNS 1,R,2015-07-30T18:45:00,2015-07-30T21:55:00
Summer2015,55162,CNS 305,M,2015-06-08T08:30:00,2015-06-08T16:30:00
Summer2015,55162,CNS 305,T,2015-06-09T08:30:00,2015-06-09T16:30:00
Summer2015,55162,CNS 305,W,2015-06-10T08:30:00,2015-06-10T16:30:00
Summer2015,55162,CNS 305,R,2015-06-11T08:30:00,2015-06-11T16:30:00
Summer2015,55162,CNS 305,F,2015-06-12T08:30:00,2015-06-12T16:30:00
Summer2015,55163,CNS 305,W,2015-05-20T08:30:00,2015-05-20T16:30:00
Summer2015,55163,CNS 305,R,2015-05-21T08:30:00,2015-05-21T16:30:00
Summer2015,55163,CNS 305,F,2015-05-22T08:30:00,2015-05-22T16:30:00
Summer2015,55163,CNS 305,T,2015-05-26T08:30:00,2015-05-26T16:30:00
Summer2015,55163,CNS 305,W,2015-05-27T08:30:00,2015-05-27T16:30:00
Summer2015,55322,BNW 236,M,2015-06-01T10:30:00,2015-06-01T12:30:00
Summer2015,55322,BNW 236,T,2015-06-02T10:30:00,2015-06-02T12:30:00
Summer2015,55322,BNW 236,W,2015-06-03T10:30:00,2015-06-03T12:30:00
Summer2015,55322,BNW 236,R,2015-06-04T10:30:00,2015-06-04T12:30:00
Summer2015,55322,BNW 236,F,2015-06-05T10:30:00,2015-06-05T12:30:00
Summer2015,55322,BNW 236,M,2015-06-08T10:30:00,2015-06-08T12:30:00
Summer2015,55322,BNW 236,T,2015-06-09T10:30:00,2015-06-09T12:30:00
Summer2015,55322,BNW 236,W,2015-06-10T10:30:00,2015-06-10T12:30:00
Summer2015,55322,BNW 236,R,2015-06-11T10:30:00,2015-06-11T12:30:00
Summer2015,55322,BNW 236,F,2015-06-12T10:30:00,2015-06-12T12:30:00
Summer2015,55322,BNW 236,M,2015-06-15T10:30:00,2015-06-15T12:30:00
Summer2015,55322,BNW 236,T,2015-06-16T10:30:00,2015-06-16T12:30:00
Summer2015,55322,BNW 236,W,2015-06-17T10:30:00,2015-06-17T12:30:00
Summer2015,55322,BNW 236,R,2015-06-18T10:30:00,2015-06-18T12:30:00
Summer2015,55322,BNW 236,F,2015-06-19T10:30:00,2015-06-19T12:30:00
Summer2015,55322,BNW 236,M,2015-06-22T10:30:00,2015-06-22T12:30:00
Summer2015,55322,BNW 236,T,2015-06-23T10:30:00,2015-06-23T12:30:00
Summer2015,55322,BNW 236,W,2015-06-24T10:30:00,2015-06-24T12:30:00
Summer2015,55322,BNW 236,R,2015-06-25T10:30:00,2015-06-25T12:30:00
Summer2015,55322,BNW 236,F,2015-06-26T10:30:00,2015-06-26T12:30:00
Summer2015,55003,BNW 340,M,2015-07-06T09:30:00,2015-07-06T12:30:00
Summer2015,55003,BNW 340,T,2015-07-07T09:30:00,2015-07-07T12:30:00
Summer2015,55003,BNW 340,W,2015-07-08T09:30:00,2015-07-08T12:30:00
Summer2015,55003,BNW 340,R,2015-07-09T09:30:00,2015-07-09T12:30:00
Summer2015,55003,BNW 340,F,2015-07-10T09:30:00,2015-07-10T12:30:00
Summer2015,55003,BNW 340,M,2015-07-13T09:30:00,2015-07-13T12:30:00
Summer2015,55003,BNW 340,T,2015-07-14T09:30:00,2015-07-14T12:30:00
Summer2015,55003,BNW 340,W,2015-07-15T09:30:00,2015-07-15T12:30:00
Summer2015,55003,BNW 340,R,2015-07-16T09:30:00,2015-07-16T12:30:00
Summer2015,55003,BNW 340,F,2015-07-17T09:30:00,2015-07-17T12:30:00
Summer2015,55003,BNW 267,M,2015-07-06T08:00:00,2015-07-06T16:00:00
Summer2015,55003,BNW 267,T,2015-07-07T08:00:00,2015-07-07T16:00:00
Summer2015,55003,BNW 267,W,2015-07-08T08:00:00,2015-07-08T16:00:00
Summer2015,55003,BNW 267,R,2015-07-09T08:00:00,2015-07-09T16:00:00
Summer2015,55003,BNW 267,F,2015-07-10T08:00:00,2015-07-10T16:00:00
Summer2015,55003,BNW 267,M,2015-07-13T08:00:00,2015-07-13T16:00:00
Summer2015,55003,BNW 267,T,2015-07-14T08:00:00,2015-07-14T16:00:00
Summer2015,55003,BNW 267,W,2015-07-15T08:00:00,2015-07-15T16:00:00
Summer2015,55003,BNW 267,R,2015-07-16T08:00:00,2015-07-16T16:00:00
Summer2015,55003,BNW 267,F,2015-07-17T08:00:00,2015-07-17T16:00:00
Summer2015,55003,BNW 267,F,2015-07-10T08:00:00,2015-07-10T16:00:00
Summer2015,55003,BNW 267,M,2015-07-13T08:00:00,2015-07-13T16:00:00
Summer2015,55164,MCA 102,M,2015-06-01T08:00:00,2015-06-01T11:00:00
Summer2015,55164,MCA 102,W,2015-06-03T08:00:00,2015-06-03T11:00:00
Summer2015,55164,MCA 102,F,2015-06-05T08:00:00,2015-06-05T11:00:00
Summer2015,55164,MCA 102,M,2015-06-08T08:00:00,2015-06-08T11:00:00
Summer2015,55164,MCA 102,W,2015-06-10T08:00:00,2015-06-10T11:00:00
Summer2015,55164,MCA 102,F,2015-06-12T08:00:00,2015-06-12T11:00:00
Summer2015,55164,MCA 102,M,2015-06-15T08:00:00,2015-06-15T11:00:00
Summer2015,55164,MCA 102,W,2015-06-17T08:00:00,2015-06-17T11:00:00
Summer2015,55164,MCA 102,F,2015-06-19T08:00:00,2015-06-19T11:00:00
Summer2015,55164,MCA 102,M,2015-06-22T08:00:00,2015-06-22T11:00:00
Summer2015,55164,MCA 102,W,2015-06-24T08:00:00,2015-06-24T11:00:00
Summer2015,55164,MCA 102,F,2015-06-26T08:00:00,2015-06-26T11:00:00
Summer2015,55164,MCA 102,M,2015-06-29T08:00:00,2015-06-29T11:00:00
Summer2015,55164,MCA 102,W,2015-07-01T08:00:00,2015-07-01T11:00:00
Summer2015,55165,BNW 240,T,2015-06-02T08:00:00,2015-06-02T11:00:00
Summer2015,55165,BNW 240,R,2015-06-04T08:00:00,2015-06-04T11:00:00
Summer2015,55165,BNW 240,T,2015-06-09T08:00:00,2015-06-09T11:00:00
Summer2015,55165,BNW 240,R,2015-06-11T08:00:00,2015-06-11T11:00:00
Summer2015,55165,BNW 240,T,2015-06-16T08:00:00,2015-06-16T11:00:00
Summer2015,55165,BNW 240,R,2015-06-18T08:00:00,2015-06-18T11:00:00
Summer2015,55165,BNW 240,T,2015-06-23T08:00:00,2015-06-23T11:00:00
Summer2015,55165,BNW 240,R,2015-06-25T08:00:00,2015-06-25T11:00:00
Summer2015,55165,BNW 240,T,2015-06-30T08:00:00,2015-06-30T11:00:00
Summer2015,55165,BNW 240,R,2015-07-02T08:00:00,2015-07-02T11:00:00
Summer2015,55166,BNW 334,M,2015-07-06T08:00:00,2015-07-06T11:00:00
Summer2015,55166,BNW 334,W,2015-07-08T08:00:00,2015-07-08T11:00:00
Summer2015,55166,BNW 334,F,2015-07-10T08:00:00,2015-07-10T11:00:00
Summer2015,55166,BNW 334,M,2015-07-13T08:00:00,2015-07-13T11:00:00
Summer2015,55166,BNW 334,W,2015-07-15T08:00:00,2015-07-15T11:00:00
Summer2015,55166,BNW 334,F,2015-07-17T08:00:00,2015-07-17T11:00:00
Summer2015,55166,BNW 334,M,2015-07-20T08:00:00,2015-07-20T11:00:00
Summer2015,55166,BNW 334,W,2015-07-22T08:00:00,2015-07-22T11:00:00
Summer2015,55166,BNW 334,F,2015-07-24T08:00:00,2015-07-24T11:00:00
Summer2015,55166,BNW 334,M,2015-07-27T08:00:00,2015-07-27T11:00:00
Summer2015,55166,BNW 334,W,2015-07-29T08:00:00,2015-07-29T11:00:00
Summer2015,55166,BNW 334,F,2015-07-31T08:00:00,2015-07-31T11:00:00
Summer2015,55166,BNW 334,M,2015-08-03T08:00:00,2015-08-03T11:00:00
Summer2015,55166,BNW 334,W,2015-08-05T08:00:00,2015-08-05T11:00:00
Summer2015,55167,BNW 240,T,2015-07-07T08:00:00,2015-07-07T11:00:00
Summer2015,55167,BNW 240,R,2015-07-09T08:00:00,2015-07-09T11:00:00
Summer2015,55167,BNW 240,T,2015-07-14T08:00:00,2015-07-14T11:00:00
Summer2015,55167,BNW 240,R,2015-07-16T08:00:00,2015-07-16T11:00:00
Summer2015,55167,BNW 240,T,2015-07-21T08:00:00,2015-07-21T11:00:00
Summer2015,55167,BNW 240,R,2015-07-23T08:00:00,2015-07-23T11:00:00
Summer2015,55167,BNW 240,T,2015-07-28T08:00:00,2015-07-28T11:00:00
Summer2015,55167,BNW 240,R,2015-07-30T08:00:00,2015-07-30T11:00:00
Summer2015,55167,BNW 240,T,2015-08-04T08:00:00,2015-08-04T11:00:00
Summer2015,55167,BNW 240,R,2015-08-06T08:00:00,2015-08-06T11:00:00
Summer2015,55168,BNW 332,M,2015-06-01T10:00:00,2015-06-01T11:30:00
Summer2015,55168,BNW 332,T,2015-06-02T10:00:00,2015-06-02T11:30:00
Summer2015,55168,BNW 332,W,2015-06-03T10:00:00,2015-06-03T11:30:00
Summer2015,55168,BNW 332,R,2015-06-04T10:00:00,2015-06-04T11:30:00
Summer2015,55168,BNW 332,F,2015-06-05T10:00:00,2015-06-05T11:30:00
Summer2015,55168,BNW 332,M,2015-06-08T10:00:00,2015-06-08T11:30:00
Summer2015,55168,BNW 332,T,2015-06-09T10:00:00,2015-06-09T11:30:00
Summer2015,55168,BNW 332,W,2015-06-10T10:00:00,2015-06-10T11:30:00
Summer2015,55168,BNW 332,R,2015-06-11T10:00:00,2015-06-11T11:30:00
Summer2015,55168,BNW 332,F,2015-06-12T10:00:00,2015-06-12T11:30:00
Summer2015,55168,BNW 332,M,2015-06-15T10:00:00,2015-06-15T11:30:00
Summer2015,55168,BNW 332,T,2015-06-16T10:00:00,2015-06-16T11:30:00
Summer2015,55168,BNW 332,W,2015-06-17T10:00:00,2015-06-17T11:30:00
Summer2015,55168,BNW 332,R,2015-06-18T10:00:00,2015-06-18T11:30:00
Summer2015,55168,BNW 332,F,2015-06-19T10:00:00,2015-06-19T11:30:00
Summer2015,55168,BNW 332,M,2015-06-22T10:00:00,2015-06-22T11:30:00
Summer2015,55168,BNW 332,T,2015-06-23T10:00:00,2015-06-23T11:30:00
Summer2015,55168,BNW 332,W,2015-06-24T10:00:00,2015-06-24T11:30:00
Summer2015,55168,BNW 332,R,2015-06-25T10:00:00,2015-06-25T11:30:00
Summer2015,55168,BNW 332,F,2015-06-26T10:00:00,2015-06-26T11:30:00
Summer2015,55168,BNW 332,M,2015-06-29T10:00:00,2015-06-29T11:30:00
Summer2015,55168,BNW 332,T,2015-06-30T10:00:00,2015-06-30T11:30:00
Summer2015,55168,BNW 332,W,2015-07-01T10:00:00,2015-07-01T11:30:00
Summer2015,55168,BNW 332,R,2015-07-02T10:00:00,2015-07-02T11:30:00
Summer2015,55169,BNW 261,M,2015-06-01T12:30:00,2015-06-01T15:30:00
Summer2015,55169,BNW 261,W,2015-06-03T12:30:00,2015-06-03T15:30:00
Summer2015,55169,BNW 261,M,2015-06-08T12:30:00,2015-06-08T15:30:00
Summer2015,55169,BNW 261,W,2015-06-10T12:30:00,2015-06-10T15:30:00
Summer2015,55169,BNW 261,M,2015-06-15T12:30:00,2015-06-15T15:30:00
Summer2015,55169,BNW 261,W,2015-06-17T12:30:00,2015-06-17T15:30:00
Summer2015,55169,BNW 261,M,2015-06-22T12:30:00,2015-06-22T15:30:00
Summer2015,55169,BNW 261,W,2015-06-24T12:30:00,2015-06-24T15:30:00
Summer2015,55169,BNW 261,M,2015-06-29T12:30:00,2015-06-29T15:30:00
Summer2015,55169,BNW 261,W,2015-07-01T12:30:00,2015-07-01T15:30:00
Summer2015,55170,BNW GR22,M,2015-07-06T10:30:00,2015-07-06T12:00:00
Summer2015,55170,BNW GR22,T,2015-07-07T10:30:00,2015-07-07T12:00:00
Summer2015,55170,BNW GR22,W,2015-07-08T10:30:00,2015-07-08T12:00:00
Summer2015,55170,BNW GR22,R,2015-07-09T10:30:00,2015-07-09T12:00:00
Summer2015,55170,BNW GR22,F,2015-07-10T10:30:00,2015-07-10T12:00:00
Summer2015,55170,BNW GR22,M,2015-07-13T10:30:00,2015-07-13T12:00:00
Summer2015,55170,BNW GR22,T,2015-07-14T10:30:00,2015-07-14T12:00:00
Summer2015,55170,BNW GR22,W,2015-07-15T10:30:00,2015-07-15T12:00:00
Summer2015,55170,BNW GR22,R,2015-07-16T10:30:00,2015-07-16T12:00:00
Summer2015,55170,BNW GR22,F,2015-07-17T10:30:00,2015-07-17T12:00:00
Summer2015,55170,BNW GR22,M,2015-07-20T10:30:00,2015-07-20T12:00:00
Summer2015,55170,BNW GR22,T,2015-07-21T10:30:00,2015-07-21T12:00:00
Summer2015,55170,BNW GR22,W,2015-07-22T10:30:00,2015-07-22T12:00:00
Summer2015,55170,BNW GR22,R,2015-07-23T10:30:00,2015-07-23T12:00:00
Summer2015,55170,BNW GR22,F,2015-07-24T10:30:00,2015-07-24T12:00:00
Summer2015,55170,BNW GR22,M,2015-07-27T10:30:00,2015-07-27T12:00:00
Summer2015,55170,BNW GR22,T,2015-07-28T10:30:00,2015-07-28T12:00:00
Summer2015,55170,BNW GR22,W,2015-07-29T10:30:00,2015-07-29T12:00:00
Summer2015,55170,BNW GR22,R,2015-07-30T10:30:00,2015-07-30T12:00:00
Summer2015,55170,BNW GR22,F,2015-07-31T10:30:00,2015-07-31T12:00:00
Summer2015,55170,BNW 138,M,2015-07-06T10:30:00,2015-07-06T12:00:00
Summer2015,55170,BNW 138,T,2015-07-07T10:30:00,2015-07-07T12:00:00
Summer2015,55170,BNW 138,W,2015-07-08T10:30:00,2015-07-08T12:00:00
