term,crn,location,day,start,end
Fall2016,77638,CNS 101,T,2016-09-06T08:00:00,2016-09-06T08:50:00
Fall2016,77638,CNS 101,W,2016-09-07T08:00:00,2016-09-07T08:50:00
Fall2016,77638,CNS 101,F,2016-09-09T08:00:00,2016-09-09T08:50:00
Fall2016,77638,CNS 101,T,2016-09-13T08:00:00,2016-09-13T08:50:00
Fall2016,77638,CNS 101,W,2016-09-14T08:00:00,2016-09-14T08:50:00
Fall2016,77638,CNS 101,F,2016-09-16T08:00:00,2016-09-16T08:50:00
Fall2016,77638,CNS 101,T,2016-09-20T08:00:00,2016-09-20T08:50:00
Fall2016,77638,CNS 101,W,2016-09-21T08:00:00,2016-09-21T08:50:00
Fall2016,77638,CNS 101,F,2016-09-23T08:00:00,2016-09-23T08:50:00
Fall2016,77638,CNS 101,T,2016-09-27T08:00:00,2016-09-27T08:50:00
Fall2016,77638,CNS 101,W,2016-09-28T08:00:00,2016-09-28T08:50:00
Fall2016,77638,CNS 101,F,2016-09-30T08:00:00,2016-09-30T08:50:00
Fall2016,77638,CNS 101,T,2016-10-04T08:00:00,2016-10-04T08:50:00
Fall2016,77638,CNS 101,W,2016-10-05T08:00:00,2016-10-05T08:50:00
Fall2016,77638,CNS 101,F,2016-10-07T08:00:00,2016-10-07T08:50:00
Fall2016,77638,CNS 101,W,2016-10-12T08:00:00,2016-10-12T08:50:00
Fall2016,77638,CNS 101,F,2016-10-14T08:00:00,2016-10-14T08:50:00
Fall2016,77638,CNS 101,T,2016-10-18T08:00:00,2016-10-18T08:50:00
Fall2016,77638,CNS 101,W,2016-10-19T08:00:00,2016-10-19T08:50:00
Fall2016,77638,CNS 101,F,2016-10-21T08:00:00,2016-10-21T08:50:00
Fall2016,77638,CNS 101,T,2016-10-25T08:00:00,2016-10-25T08:50:00
Fall2016,77638,CNS 101,W,2016-10-26T08:00:00,2016-10-26T08:50:00
Fall2016,77638,CNS 101,F,2016-10-28T08:00:00,2016-10-28T08:50:00
Fall2016,77638,CNS 101,T,2016-11-01T08:00:00,2016-11-01T08:50:00
Fall2016,77638,CNS 101,W,2016-11-02T08:00:00,2016-11-02T08:50:00
Fall2016,77638,CNS 101,F,2016-11-04T08:00:00,2016-11-04T08:50:00
Fall2016,77638,CNS 101,T,2016-11-08T08:00:00,2016-11-08T08:50:00
Fall2016,77638,CNS 101,W,2016-11-09T08:00:00,2016-11-09T08:50:00
Fall2016,77638,CNS 101,F,2016-11-11T08:00:00,2016-11-11T08:50:00
Fall2016,77638,CNS 101,T,2016-11-15T08:00:00,2016-11-15T08:50:00
Fall2016,77638,CNS 101,W,2016-11-16T08:00:00,2016-11-16T08:50:00
Fall2016,77638,CNS 101,F,2016-11-18T08:00:00,2016-11-18T08:50:00
Fall2016,77638,CNS 101,T,2016-11-22T08:00:00,2016-11-22T08:50:00
Fall2016,77638,CNS 101,T,2016-11-29T08:00:00,2016-11-29T08:50:00
Fall2016,77638,CNS 101,W,2016-11-30T08:00:00,2016-11-30T08:50:00
Fall2016,77638,CNS 101,F,2016-12-02T08:00:00,2016-12-02T08:50:00
Fall2016,77638,CNS 101,T,2016-12-06T08:00:00,2016-12-06T08:50:00
Fall2016,77638,CNS 101,W,2016-12-07T08:00:00,2016-12-07T08:50:00
Fall2016,77638,CNS 101,F,2016-12-09T08:00:00,2016-12-09T08:50:00
Fall2016,78849,CNS 207,T,2016-09-06T11:00:00,2016-09-06T12:15:00
Fall2016,78849,CNS 207,F,2016-09-09T11:00:00,2016-09-09T12:15:00
Fall2016,78849,CNS 207,T,2016-09-13T11:00:00,2016-09-13T12:15:00
Fall2016,78849,CNS 207,F,2016-09-16T11:00:00,2016-09-16T12:15:00
Fall2016,78849,CNS 207,T,2016-09-20T11:00:00,2016-09-20T12:15:00
Fall2016,78849,CNS 207,F,2016-09-23T11:00:00,2016-09-23T12:15:00
Fall2016,78849,CNS 207,T,2016-09-27T11:00:00,2016-09-27T12:15:00
Fall2016,78849,CNS 207,F,2016-09-30T11:00:00,2016-09-30T12:15:00
Fall2016,78849,CNS 207,T,2016-10-04T11:00:00,2016-10-04T12:15:00
Fall2016,78849,CNS 207,F,2016-10-07T11:00:00,2016-10-07T12:15:00
Fall2016,78849,CNS 207,F,2016-10-14T11:00:00,2016-10-14T12:15:00
Fall2016,78849,CNS 207,T,2016-10-18T11:00:00,2016-10-18T12:15:00
Fall2016,78849,CNS 207,F,2016-10-21T11:00:00,2016-10-21T12:15:00
Fall2016,78849,CNS 207,T,2016-10-25T11:00:00,2016-10-25T12:15:00
Fall2016,78849,CNS 207,F,2016-10-28T11:00:00,2016-10-28T12:15:00
Fall2016,78849,CNS 207,T,2016-11-01T11:00:00,2016-11-01T12:15:00
Fall2016,78849,CNS 207,F,2016-11-04T11:00:00,2016-11-04T12:15:00
Fall2016,78849,CNS 207,T,2016-11-08T11:00:00,2016-11-08T12:15:00
Fall2016,78849,CNS 207,F,2016-11-11T11:00:00,2016-11-11T12:15:00
Fall2016,78849,CNS 207,T,2016-11-15T11:00:00,2016-11-15T12:15:00
Fall2016,78849,CNS 207,F,2016-11-18T11:00:00,2016-11-18T12:15:00
Fall2016,78849,CNS 207,T,2016-11-22T11:00:00,2016-11-22T12:15:00
Fall2016,78849,CNS 207,T,2016-11-29T11:00:00,2016-11-29T12:15:00
Fall2016,78849,CNS 207,F,2016-12-02T11:00:00,2016-12-02T12:15:00
Fall2016,78849,CNS 207,T,2016-12-06T11:00:00,2016-12-06T12:15:00
Fall2016,78849,CNS 207,F,2016-12-09T11:00:00,2016-12-09T12:15:00
Fall2016,78918,CNS 10,T,2016-09-06T14:00:00,2016-09-06T15:15:00
Fall2016,78918,CNS 10,F,2016-09-09T14:00:00,2016-09-09T15:15:00
Fall2016,78918,CNS 10,T,2016-09-13T14:00:00,2016-09-13T15:15:00
Fall2016,78918,CNS 10,F,2016-09-16T14:00:00,2016-09-16T15:15:00
Fall2016,78918,CNS 10,T,2016-09-20T14:00:00,2016-09-20T15:15:00
Fall2016,78918,CNS 10,F,2016-09-23T14:00:00,2016-09-23T15:15:00
Fall2016,78918,CNS 10,T,2016-09-27T14:00:00,2016-09-27T15:15:00
Fall2016,78918,CNS 10,F,2016-09-30T14:00:00,2016-09-30T15:15:00
Fall2016,78918,CNS 10,T,2016-10-04T14:00:00,2016-10-04T15:15:00
Fall2016,78918,CNS 10,F,2016-10-07T14:00:00,2016-10-07T15:15:00
Fall2016,78918,CNS 10,F,2016-10-14T14:00:00,2016-10-14T15:15:00
Fall2016,78918,CNS 10,T,2016-10-18T14:00:00,2016-10-18T15:15:00
Fall2016,78918,CNS 10,F,2016-10-21T14:00:00,2016-10-21T15:15:00
Fall2016,78918,CNS 10,T,2016-10-25T14:00:00,2016-10-25T15:15:00
Fall2016,78918,CNS 10,F,2016-10-28T14:00:00,2016-10-28T15:15:00
Fall2016,78918,CNS 10,T,2016-11-01T14:00:00,2016-11-01T15:15:00
Fall2016,78918,CNS 10,F,2016-11-04T14:00:00,2016-11-04T15:15:00
Fall2016,78918,CNS 10,T,2016-11-08T14:00:00,2016-11-08T15:15:00
Fall2016,78918,CNS 10,F,2016-11-11T14:00:00,2016-11-11T15:15:00
Fall2016,78918,CNS 10,T,2016-11-15T14:00:00,2016-11-15T15:15:00
Fall2016,78918,CNS 10,F,2016-11-18T14:00:00,2016-11-18T15:15:00
Fall2016,78918,CNS 10,T,2016-11-22T14:00:00,2016-11-22T15:15:00
Fall2016,78918,CNS 10,T,2016-11-29T14:00:00,2016-11-29T15:15:00
Fall2016,78918,CNS 10,F,2016-12-02T14:00:00,2016-12-02T15:15:00
Fall2016,78918,CNS 10,T,2016-12-06T14:00:00,2016-12-06T15:15:00
Fall2016,78918,CNS 10,F,2016-12-09T14:00:00,2016-12-09T15:15:00
Fall2016,77481,DMH 126,R,2016-09-08T09:30:00,2016-09-08T10:45:00
Fall2016,77481,DMH 126,M,2016-09-12T09:30:00,2016-09-12T10:45:00
Fall2016,77481,DMH 126,R,2016-09-15T09:30:00,2016-09-15T10:45:00
Fall2016,77481,DMH 126,M,2016-09-19T09:30:00,2016-09-19T10:45:00
Fall2016,77481,DMH 126,R,2016-09-22T09:30:00,2016-09-22T10:45:00
Fall2016,77481,DMH 126,M,2016-09-26T09:30:00,2016-09-26T10:45:00
Fall2016,77481,DMH 126,R,2016-09-29T09:30:00,2016-09-29T10:45:00
Fall2016,77481,DMH 126,M,2016-10-03T09:30:00,2016-10-03T10:45:00
Fall2016,77481,DMH 126,R,2016-10-06T09:30:00,2016-10-06T10:45:00
Fall2016,77481,DMH 126,R,2016-10-13T09:30:00,2016-10-13T10:45:00
Fall2016,77481,DMH 126,M,2016-10-17T09:30:00,2016-10-17T10:45:00
Fall2016,77481,DMH 126,R,2016-10-20T09:30:00,2016-10-20T10:45:00
Fall2016,77481,DMH 126,M,2016-10-24T09:30:00,2016-10-24T10:45:00
Fall2016,77481,DMH 126,R,2016-10-27T09:30:00,2016-10-27T10:45:00
Fall2016,77481,DMH 126,M,2016-10-31T09:30:00,2016-10-31T10:45:00
Fall2016,77481,DMH 126,R,2016-11-03T09:30:00,2016-11-03T10:45:00
